strategy,symbol,entry_ts,exit_ts,exit_month,exit_quarter,exit_year,bars_held,exit_reason,entry_price,exit_price,ret_pct,pnl,equity_before,equity_after,notional,mfe_r,score
smv13_structdev1_24_dev1_24_stop230_rr540,SPK_5m,2025-07-27 13:25:00,2025-07-27 13:40:00,2025-07,2025-Q3,2025,3,stop,0.10536,0.10536,-0.08,-0.011536898133916104,1443.914528486894,1443.90299158876,14.42112266739513,0.2894138578584169,2.9906476043622643
smv13_structdev1_24_dev1_24_stop230_rr540,MYX_5m,2025-07-27 13:55:00,2025-07-27 14:10:00,2025-07,2025-Q3,2025,3,stop,0.12169,0.12169,-0.08,-0.01155122393271008,1443.90299158876,1443.8914403648273,14.4390299158876,0.2875861557475739,3.340723623869542
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 14:00:00,2025-07-27 14:15:00,2025-07,2025-Q3,2025,3,stop,0.150288,0.150288,-0.08,-0.01155122393271008,1443.8914403648273,1443.8798891408946,14.4390299158876,0.3942188412285128,2.6513315714815784
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 14:25:00,2025-07-27 15:10:00,2025-07,2025-Q3,2025,9,stop,0.153433,0.153433,-0.08,-0.011551039113127158,1443.8798891408946,1443.8683381017815,14.438798891408947,1.1460310921512658,3.0196006474332173
smv13_structdev1_24_dev1_24_stop230_rr540,OMNI_5m,2025-07-27 15:15:00,2025-07-27 15:30:00,2025-07,2025-Q3,2025,3,stop,2.75,2.75,-0.08,-0.011550946704814253,1443.8683381017815,1443.8567871550767,14.438683381017816,0.7597254011025393,3.430168097905428
smv13_structdev1_24_dev1_24_stop230_rr540,OMNI_5m,2025-07-27 15:35:00,2025-07-27 15:40:00,2025-07,2025-Q3,2025,1,stop,2.771,2.8918517891026845,-4.259045051965947,-0.6149451105080278,1443.8567871550767,1443.2418420445688,14.438567871550768,0.03309839291333377,3.175248671231735
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 15:40:00,2025-07-27 16:00:00,2025-07,2025-Q3,2025,4,stop,0.16098,0.16098,-0.08,-0.011550854297240615,1443.2418420445688,1443.2302911902716,14.438567871550768,0.7532681922604144,2.5059773292894794
smv13_structdev1_24_dev1_24_stop230_rr540,OMNI_5m,2025-07-27 15:55:00,2025-07-27 16:00:00,2025-07,2025-Q3,2025,1,stop,3.062,3.221664370277014,-5.035959154220824,-0.7268106966198871,1443.2302911902716,1442.5034804936518,14.432418420445687,0.2567886619216662,3.6367550986588406
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-27 15:50:00,2025-07-27 16:25:00,2025-07,2025-Q3,2025,7,stop,0.1818,0.1818,-0.08,-0.011545934736356551,1442.5034804936518,1442.4919345589153,14.432418420445687,0.9610457608012258,2.421161102538065
smv13_structdev1_24_dev1_24_stop230_rr540,REZ_5m,2025-07-27 16:10:00,2025-07-27 16:25:00,2025-07,2025-Q3,2025,3,stop,0.01421,0.01421,-0.08,-0.011540027843949214,1442.4919345589153,1442.4803945310714,14.425034804936518,1.0256147520924277,4.216294275548001
smv13_structdev1_24_dev1_24_stop230_rr540,GLM_5m,2025-07-27 16:20:00,2025-07-27 16:35:00,2025-07,2025-Q3,2025,3,stop,0.33574,0.33574,-0.08,-0.011540027843949214,1442.4803945310714,1442.4688545032275,14.425034804936518,0.7510851598949444,4.695839643906425
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 16:20:00,2025-07-27 16:35:00,2025-07,2025-Q3,2025,3,stop,0.164274,0.164274,-0.08,-0.011540027843949214,1442.4688545032275,1442.4573144753836,14.425034804936518,0.050929528718570004,2.6268869914511574
smv13_structdev1_24_dev1_24_stop230_rr540,T_5m,2025-07-27 16:35:00,2025-07-27 16:45:00,2025-07,2025-Q3,2025,2,stop,0.01893,0.01948588962496444,-2.932780322907411,-0.4230478117260445,1442.4573144753836,1442.0342666636575,14.424803945310714,0.39576201842959513,3.5048149721565407
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-27 16:45:00,2025-07-27 17:00:00,2025-07,2025-Q3,2025,3,stop,0.19022,0.19022,-0.08,-0.01153965851580307,1442.0342666636575,1442.0227270051416,14.424573144753836,0.5932615947383868,2.7444861353335863
smv13_structdev1_24_dev1_24_stop230_rr540,GLM_5m,2025-07-27 16:50:00,2025-07-27 17:05:00,2025-07,2025-Q3,2025,3,stop,0.34516,0.34516,-0.08,-0.01153627413330926,1442.0227270051416,1442.0111907310084,14.420342666636575,0.2681427599169481,4.151248851052479
smv13_structdev1_24_dev1_24_stop230_rr540,T_5m,2025-07-27 16:55:00,2025-07-27 17:10:00,2025-07,2025-Q3,2025,3,stop,0.01954,0.01954,-0.08,-0.01153627413330926,1442.0111907310084,1441.999654456875,14.420342666636575,0.1913139272533627,3.6361966900938327
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 16:55:00,2025-07-27 17:10:00,2025-07,2025-Q3,2025,3,stop,0.172597,0.172597,-0.08,-0.01153627413330926,1441.999654456875,1441.9881181827418,14.420342666636575,0.6618737113352822,3.2601944636573
smv13_structdev1_24_dev1_24_stop230_rr540,OBOL_5m,2025-07-27 17:30:00,2025-07-27 17:35:00,2025-07,2025-Q3,2025,1,target,0.19712,0.14720539592718823,33.82813479249148,4.877976843105693,1441.9881181827418,1446.8660950258475,14.419881181827419,6.098375528652228,3.1880404752164573
smv13_structdev1_24_dev1_24_stop230_rr540,REI_5m,2025-07-26 21:45:00,2025-07-27 17:45:00,2025-07,2025-Q3,2025,240,timeout,0.03012,0.02367,27.16968314321927,3.923553081418411,1446.8660950258475,1450.789648107266,14.440923218486672,4.278920975515073,3.473871890230355
smv13_structdev1_24_dev1_24_stop230_rr540,INIT_5m,2025-07-27 17:40:00,2025-07-27 17:55:00,2025-07,2025-Q3,2025,3,stop,0.4662,0.4662,-0.08,-0.01157492876020678,1450.789648107266,1450.7780731785058,14.468660950258474,0.7812949369713265,3.3757743307029338
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-27 18:15:00,2025-07-27 18:30:00,2025-07,2025-Q3,2025,3,stop,0.07596,0.07596,-0.08,-0.011606224585428046,1450.7780731785058,1450.7664669539204,14.507780731785058,0.18717574311573104,3.776444891039965
smv13_structdev1_24_dev1_24_stop230_rr540,VIC_5m,2025-07-27 16:25:00,2025-07-27 19:15:00,2025-07,2025-Q3,2025,34,stop,0.2644,0.2644,-0.08,-0.011540027843949214,1450.7664669539204,1450.7549269260765,14.425034804936518,2.221822200826013,2.8914156300604974
smv13_structdev1_24_dev1_24_stop230_rr540,ERA_5m,2025-07-27 17:45:00,2025-07-27 19:20:00,2025-07,2025-Q3,2025,19,stop,1.3995,1.3995,-0.08,-0.01157492876020678,1450.7549269260765,1450.7433519973163,14.468660950258474,1.213937236472542,2.625026701422815
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-27 19:05:00,2025-07-27 19:20:00,2025-07,2025-Q3,2025,3,stop,0.07797,0.07797,-0.08,-0.011606131735631364,1450.7433519973163,1450.7317458655807,14.507664669539205,0.2732968799865673,2.5919717751915803
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-27 19:25:00,2025-07-27 19:45:00,2025-07,2025-Q3,2025,4,stop,0.081,0.081,-0.08,-0.011605853966924646,1450.7317458655807,1450.7201400116137,14.507317458655807,0.49018925759778287,3.3571329172879696
smv13_structdev1_24_dev1_24_stop230_rr540,REZ_5m,2025-07-27 19:35:00,2025-07-27 19:55:00,2025-07,2025-Q3,2025,4,stop,0.015,0.015,-0.08,-0.011605853966924646,1450.7201400116137,1450.7085341576467,14.507317458655807,0.12156926543870092,2.54768343178257
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-27 20:00:00,2025-07-27 20:15:00,2025-07,2025-Q3,2025,3,stop,4.272,4.272,-0.08,-0.011605668273261174,1450.7085341576467,1450.6969284893735,14.507085341576467,0.3649306501422898,3.7576515463856857
smv13_structdev1_24_dev1_24_stop230_rr540,BB_5m,2025-07-27 20:00:00,2025-07-27 20:15:00,2025-07,2025-Q3,2025,3,stop,0.12009,0.12009,-0.08,-0.011605668273261174,1450.6969284893735,1450.6853228211003,14.507085341576467,0.32492722995243517,3.210602539265795
smv13_structdev1_24_dev1_24_stop230_rr540,RESOLV_5m,2025-07-27 19:55:00,2025-07-27 20:35:00,2025-07,2025-Q3,2025,8,stop,0.20857,0.20857,-0.08,-0.01160576112009291,1450.6853228211003,1450.6737170599802,14.507201400116138,0.5909973984553937,2.982078022269229
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-27 20:25:00,2025-07-27 21:00:00,2025-07,2025-Q3,2025,7,stop,4.268,4.268,-0.08,-0.011605482582568803,1450.6737170599802,1450.6621115773976,14.506853228211003,1.602813711785368,2.4642647393399857
smv13_structdev1_24_dev1_24_stop230_rr540,SQD_5m,2025-07-27 01:10:00,2025-07-27 21:10:00,2025-07,2025-Q3,2025,240,timeout,0.15214,0.14801,2.710352003243024,0.3912486575845631,1450.6621115773976,1451.0533602349822,14.435344822975813,2.846859860450406,3.4636179208813935
smv13_structdev1_24_dev1_24_stop230_rr540,CROSS_5m,2025-07-27 20:35:00,2025-07-27 21:20:00,2025-07,2025-Q3,2025,9,stop,0.31742,0.31742,-0.08,-0.011605482582568803,1451.0533602349822,1451.0417547523996,14.506853228211003,1.7224960006938035,3.305746868839079
smv13_structdev1_24_dev1_24_stop230_rr540,HAEDAL_5m,2025-07-27 22:10:00,2025-07-27 22:25:00,2025-07,2025-Q3,2025,3,stop,0.194103,0.194103,-0.08,-0.011608334038019197,1451.0417547523996,1451.0301464183615,14.510417547523996,0.5263497792950694,2.507942408755733
smv13_structdev1_24_dev1_24_stop230_rr540,HAEDAL_5m,2025-07-27 22:30:00,2025-07-27 22:30:00,2025-07,2025-Q3,2025,0,stop,0.19837,0.20523520681909863,-3.4250434384534545,-0.4969841281988364,1451.0301464183615,1450.5331622901626,14.510301464183614,0.24529486792957114,2.961829433705212
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 22:45:00,2025-07-27 22:50:00,2025-07,2025-Q3,2025,1,stop,0.08139,0.0848935932537993,-4.207040827833617,-0.610245223588132,1450.5331622901626,1449.9229170665744,14.505331622901627,0.4309861021574209,2.64125848799929
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 22:55:00,2025-07-27 23:00:00,2025-07,2025-Q3,2025,1,stop,0.08312,0.08734575642802082,-4.917964202076783,-0.7130669001904159,1449.9229170665744,1449.209850166384,14.499229170665744,0.11122269066040961,3.4895695870669483
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 23:05:00,2025-07-27 23:20:00,2025-07,2025-Q3,2025,3,stop,0.0864,0.0864,-0.08,-0.011593678801331074,1449.209850166384,1449.1982564875827,14.492098501663842,0.6715331224174236,3.7464494232087566
smv13_structdev1_24_dev1_24_stop230_rr540,KERNEL_5m,2025-07-27 03:35:00,2025-07-27 23:35:00,2025-07,2025-Q3,2025,240,timeout,0.2685,0.2317,15.802606819162715,2.2784500294515886,1449.1982564875827,1451.4767065170342,14.418190970167478,2.865404923504991,2.9263702158348956
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-27 23:25:00,2025-07-27 23:40:00,2025-07,2025-Q3,2025,3,stop,4.478,4.478,-0.08,-0.011593586051900664,1451.4767065170342,1451.4651129309823,14.491982564875828,0.1721433193271055,2.546965843020688
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-27 23:35:00,2025-07-27 23:50:00,2025-07,2025-Q3,2025,3,stop,0.09136,0.09136,-0.08,-0.011593586051900664,1451.4651129309823,1451.4535193449303,14.491982564875828,0.42722489968598176,3.69985168972973
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-28 00:05:00,2025-07-28 00:35:00,2025-07,2025-Q3,2025,6,stop,0.09143,0.09143,-0.08,-0.011611628154759444,1451.4535193449303,1451.4419077167756,14.514535193449303,0.8066265419744332,2.4865687882465655
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-27 23:50:00,2025-07-28 01:05:00,2025-07,2025-Q3,2025,15,stop,4.543,4.543,-0.08,-0.011611720903447859,1451.4419077167756,1451.4302959958723,14.514651129309824,0.9653326339752494,2.3760264968271425
smv13_structdev1_24_dev1_24_stop230_rr540,JOE_5m,2025-07-28 00:50:00,2025-07-28 01:05:00,2025-07,2025-Q3,2025,3,stop,0.18627,0.18627,-0.08,-0.011611535261734206,1451.4302959958723,1451.4186844606106,14.514419077167757,1.0212418632576277,3.3457301545200515
smv13_structdev1_24_dev1_24_stop230_rr540,1000CAT_5m,2025-07-28 01:10:00,2025-07-28 01:20:00,2025-07,2025-Q3,2025,2,stop,0.008715,0.008874084586248235,-1.8726872873711418,-0.2718053319042332,1451.4186844606106,1451.1468791287064,14.514186844606106,0.3331560979597351,2.4650634967940785
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 01:10:00,2025-07-28 01:25:00,2025-07,2025-Q3,2025,3,stop,0.08981,0.08981,-0.08,-0.011611349475684886,1451.1468791287064,1451.1352677792306,14.514186844606106,0.2833123459142115,3.9812853619549133
smv13_structdev1_24_dev1_24_stop230_rr540,1000CAT_5m,2025-07-28 01:30:00,2025-07-28 01:40:00,2025-07,2025-Q3,2025,2,stop,0.008952,0.009158969449391811,-2.3397460395017977,-0.3395287995567835,1451.1352677792306,1450.7957389796738,14.511352677792306,0.7730609540208322,3.246705480170485
smv13_structdev1_24_dev1_24_stop230_rr540,BID_5m,2025-07-28 01:30:00,2025-07-28 01:45:00,2025-07,2025-Q3,2025,3,stop,0.08468,0.08468,-0.08,-0.011609082142233846,1450.7957389796738,1450.7841298975316,14.511352677792306,0.4643215484716766,2.543563274306491
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-27 17:15:00,2025-07-28 01:55:00,2025-07,2025-Q3,2025,104,stop,0.173853,0.173853,-0.08,-0.011535904945461936,1450.7841298975316,1450.772593992586,14.419881181827419,2.777757806252064,2.4894287969756004
smv13_structdev1_24_dev1_24_stop230_rr540,1000CAT_5m,2025-07-28 01:45:00,2025-07-28 02:00:00,2025-07,2025-Q3,2025,3,stop,0.009054,0.009054,-0.08,-0.01160636591183739,1450.772593992586,1450.7609876266743,14.507957389796738,0.3833948235099561,3.2775745485734253
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 01:55:00,2025-07-28 02:10:00,2025-07,2025-Q3,2025,3,stop,0.10133,0.10133,-0.08,-0.011606273039180253,1450.7609876266743,1450.749381353635,14.507841298975316,0.6757763117887682,3.8879280576062962
smv13_structdev1_24_dev1_24_stop230_rr540,MAV_5m,2025-07-28 02:00:00,2025-07-28 02:15:00,2025-07,2025-Q3,2025,3,stop,0.05409,0.05409,-0.08,-0.01160618075194069,1450.749381353635,1450.7377751728832,14.50772593992586,0.6326446394946068,2.5636726887283077
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 02:05:00,2025-07-28 02:20:00,2025-07,2025-Q3,2025,3,stop,4.729,4.729,-0.08,-0.011606087901013395,1450.7377751728832,1450.726169084982,14.507609876266743,0.03816114472481896,2.7043850402751857
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 02:15:00,2025-07-28 02:30:00,2025-07,2025-Q3,2025,3,stop,0.10205,0.10205,-0.08,-0.011605995050829081,1450.726169084982,1450.7145630899313,14.507493813536351,0.04770069270739813,3.1736978069746224
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 02:35:00,2025-07-28 02:50:00,2025-07,2025-Q3,2025,3,stop,0.10675,0.10675,-0.08,-0.01160571650471945,1450.7145630899313,1450.7029573734267,14.507145630899313,0.40410595952652983,3.356638898098099
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 02:55:00,2025-07-28 03:00:00,2025-07,2025-Q3,2025,1,stop,0.10555,0.11271800496190039,-6.439236897710551,-0.9341420010736786,1450.7029573734267,1449.768815372353,14.507029573734266,0.012555794879939087,2.5049104672365
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 02:50:00,2025-07-28 03:05:00,2025-07,2025-Q3,2025,3,stop,5.096,5.328276082550723,-4.439310196245114,-0.6440171951766408,1449.768815372353,1449.1247981771762,14.507145630899313,0.0,3.89338700081288
smv13_structdev1_24_dev1_24_stop230_rr540,ZORA_5m,2025-07-28 01:15:00,2025-07-28 03:10:00,2025-07,2025-Q3,2025,23,stop,0.09392,0.09392,-0.08,-0.011611349475684886,1449.1247981771762,1449.1131868277005,14.514186844606106,1.0339314322451387,2.645065192807004
smv13_structdev1_24_dev1_24_stop230_rr540,1000CAT_5m,2025-07-28 03:00:00,2025-07-28 03:15:00,2025-07,2025-Q3,2025,3,stop,0.009787,0.009787,-0.08,-0.011605623658987414,1449.1131868277005,1449.1015812040414,14.507029573734266,0.6501849386863418,2.497668461862315
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 03:15:00,2025-07-28 03:30:00,2025-07,2025-Q3,2025,3,stop,5.341,5.341,-0.08,-0.011592905494621605,1449.1015812040414,1449.0899882985468,14.491131868277005,0.5051047881770219,3.8031929578314343
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 03:15:00,2025-07-28 03:30:00,2025-07,2025-Q3,2025,3,stop,0.11419,0.11419,-0.08,-0.011592905494621605,1449.0899882985468,1449.0783953930522,14.491131868277005,0.8418089900517131,3.737930753314776
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 03:35:00,2025-07-28 03:45:00,2025-07,2025-Q3,2025,2,stop,5.489,5.780932739491088,-5.129924512991089,-0.7433662781772612,1449.0783953930522,1448.335029114875,14.490783953930523,0.15757054203714824,4.007770885287058
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 03:45:00,2025-07-28 04:10:00,2025-07,2025-Q3,2025,5,stop,0.11629,0.11629,-0.08,-0.01159262716314442,1448.335029114875,1448.323436487712,14.490783953930523,0.5116601445047791,3.0416061168429356
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 03:50:00,2025-07-28 04:15:00,2025-07,2025-Q3,2025,5,stop,5.696,5.696,-0.08,-0.011586680232919,1448.323436487712,1448.311849807479,14.48335029114875,1.0961378110504023,4.331342173297919
smv13_structdev1_24_dev1_24_stop230_rr540,SANTOS_5m,2025-07-28 03:55:00,2025-07-28 04:20:00,2025-07,2025-Q3,2025,5,stop,2.558,2.558,-0.08,-0.011586680232919,1448.311849807479,1448.300263127246,14.48335029114875,0.9581618832897584,3.2229614915463367
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 04:20:00,2025-07-28 04:35:00,2025-07,2025-Q3,2025,3,stop,5.595,5.595,-0.08,-0.011586494798459832,1448.300263127246,1448.2886766324475,14.48311849807479,0.3992641384406302,2.935307128871816
smv13_structdev1_24_dev1_24_stop230_rr540,ALPINE_5m,2025-07-28 04:50:00,2025-07-28 05:05:00,2025-07,2025-Q3,2025,3,stop,1.043,1.043,-0.08,-0.01158630941305958,1448.2886766324475,1448.2770903230344,14.482886766324475,0.532559428771313,2.9193000244777956
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 05:10:00,2025-07-28 05:25:00,2025-07,2025-Q3,2025,3,stop,5.772,5.772,-0.08,-0.011586216722584275,1448.2770903230344,1448.2655041063117,14.482770903230344,0.36245365313780636,2.4917958962180307
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2025-07-27 20:20:00,2025-07-28 06:15:00,2025-07,2025-Q3,2025,119,stop,0.04032,0.04032,-0.08,-0.011605482582568803,1448.2655041063117,1448.2538986237291,14.506853228211003,1.9144981078241257,3.9480858427745664
smv13_structdev1_24_dev1_24_stop230_rr540,SANTOS_5m,2025-07-28 04:50:00,2025-07-28 06:35:00,2025-07,2025-Q3,2025,21,stop,2.895,2.895,-0.08,-0.01158630941305958,1448.2538986237291,1448.242312314316,14.482886766324475,2.4537783185120303,4.224050613436169
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 06:30:00,2025-07-28 06:45:00,2025-07,2025-Q3,2025,3,stop,6.175,6.175,-0.08,-0.011586031188989833,1448.242312314316,1448.230726283127,14.48253898623729,0.09163344631320679,3.204775439010691
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 06:35:00,2025-07-28 06:50:00,2025-07,2025-Q3,2025,3,stop,0.12617,0.12617,-0.08,-0.011586031188989833,1448.230726283127,1448.2191402519381,14.48253898623729,0.10038676468299072,3.602531259438271
smv13_structdev1_24_dev1_24_stop230_rr540,SANTOS_5m,2025-07-28 06:40:00,2025-07-28 07:00:00,2025-07,2025-Q3,2025,4,stop,2.854,2.854,-0.08,-0.011585938498514529,1448.2191402519381,1448.2075543134397,14.48242312314316,0.5437958350580376,2.4978265234733503
smv13_structdev1_24_dev1_24_stop230_rr540,ASR_5m,2025-07-28 06:50:00,2025-07-28 07:05:00,2025-07,2025-Q3,2025,3,stop,6.38,6.38,-0.08,-0.011585845810265017,1448.2075543134397,1448.1959684676294,14.48230726283127,0.3891807068440723,3.1593025781188464
smv13_structdev1_24_dev1_24_stop230_rr540,TUT_5m,2025-07-27 11:40:00,2025-07-28 07:40:00,2025-07,2025-Q3,2025,240,timeout,0.08061,0.07889,2.100250982380527,0.3027235355541741,1448.1959684676294,1448.4986920031836,14.413683797497972,3.9222261143087858,2.355262749080835
smv13_structdev1_24_dev1_24_stop230_rr540,ALT_5m,2025-07-28 07:05:00,2025-07-28 07:50:00,2025-07,2025-Q3,2025,9,stop,0.04317,0.04317,-0.08,-0.01158566043450752,1448.4986920031836,1448.487106342749,14.482075543134398,0.7158747044757797,2.386351563707797
smv13_structdev1_24_dev1_24_stop230_rr540,CETUS_5m,2025-07-28 03:20:00,2025-07-28 08:10:00,2025-07,2025-Q3,2025,58,stop,0.14271,0.14271,-0.08,-0.011592812649632332,1448.487106342749,1448.4755135300993,14.491015812040414,1.4926017238247988,2.7158222186109002
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 08:30:00,2025-07-28 09:00:00,2025-07,2025-Q3,2025,6,stop,0.13958,0.13958,-0.08,-0.011587804108240795,1448.4755135300993,1448.463925725991,14.484755135300993,0.5490748952645128,3.3620909833380597
smv13_structdev1_24_dev1_24_stop230_rr540,KNC_5m,2025-07-28 09:20:00,2025-07-28 09:20:00,2025-07,2025-Q3,2025,0,stop,0.4682,0.4809760172405703,-2.7362690825767566,-0.39633870571917845,1448.463925725991,1448.0675870202717,14.48463925725991,0.03130866157019645,3.5556511384111498
smv13_structdev1_24_dev1_24_stop230_rr540,DOLO_5m,2025-07-28 03:15:00,2025-07-28 09:25:00,2025-07,2025-Q3,2025,74,stop,0.184653,0.184653,-0.08,-0.011592905494621605,1448.0675870202717,1448.0559941147771,14.491131868277005,1.9725424540902181,3.0172314482363616
smv13_structdev1_24_dev1_24_stop230_rr540,VINE_5m,2025-07-28 09:30:00,2025-07-28 09:45:00,2025-07,2025-Q3,2025,3,stop,0.14817,0.14817,-0.08,-0.011584447952918218,1448.0559941147771,1448.0444096668243,14.480559941147773,0.147584771444873,3.4390077686497795
