symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
WAVES,288,11034,47.009244154431755,-0.15531672653681927,-0.25016592285178607,3.8718219265278617,2.4333014215213833,4.318830469367337,2.5243827119533324,-4.2143625822348,-2.8884747352396767,6.861844953002874,5.132662833137958,5.310383596676986,4.967849604193439,9.046379977713913,8.529838544276995,13.182229443362845
WAXP,12,6078,49.40769990128332,0.010808562058498904,0.0,0.4282570332083413,0.30215284376685636,0.43803878468941426,0.32586207138720624,-0.4359128903495108,-0.31201251087418225,0.6976599695043832,0.5671339435350087,0.5256316617433817,0.5824300732237248,0.9452418415036702,0.8455591611484403,1.2424002264788894
WAXP,36,6078,48.831852583086544,-0.01511479561711028,0.0,0.8319646563843449,0.6070754811489387,0.8521649336349156,0.6212664631901399,-0.88213583843738,-0.604559412004485,1.3808114152059696,1.1235955056179803,1.073154096285594,1.1217318211594303,1.7800563281112471,1.6799552644719717,2.4452135027954625
WAXP,72,6078,48.38762750904903,-0.06295618593447838,-0.04000801600896886,1.2641289822065376,0.8988395933292481,1.2751533895855283,0.9122749917983008,-1.3968897386717218,-0.9831402839784564,2.1258198827059256,1.702962763857374,1.653638667389544,1.7044081736876382,2.712988690173363,2.5818307877962217,3.893322367937974
WAXP,288,6078,48.71668311944718,-0.1946158910571017,-0.08418639796438088,2.836176317279568,2.0704889902216195,2.712099208034746,1.9818665343454667,-3.225092494563641,-2.360530683620088,4.769646606933222,3.8014891884272206,3.7251128388934562,3.71857120611363,6.37736763170925,5.695611577964533,8.606294155427104
WCT,12,2216,49.72924187725632,0.006551999200086939,0.0,0.5635489791944539,0.39873234016463144,0.6091112754852503,0.4416886891979277,-0.5976800443842146,-0.42160861344210376,0.956341067911435,0.7495802118315686,0.7115645532021859,0.7382904755573572,1.2108926721352609,1.133590848842686,1.7089149777076929
WCT,36,2216,47.518050541516246,-0.04006600773296356,-0.03273462718152431,1.0512273361137607,0.7444873595293999,1.1428826607369655,0.803052405255622,-1.112957578795747,-0.7902283429727874,1.792434712631404,1.4025245441795287,1.4158469191038476,1.3940940012368563,2.3665144636824342,2.1871857034127555,3.2890234241945815
WCT,72,2216,47.3826714801444,-0.0595087229840647,-0.0858889823132869,1.6046231147720473,1.1714253426695964,1.7145494058412878,1.1648870006300216,-1.6658740046509881,-1.2082853855005848,2.6986541355416787,2.1392008681667853,2.14006293811576,2.0565069706009744,3.467509109434763,3.279999999999994,5.092016415266903
WCT,288,2216,49.36823104693141,-0.10630594829724216,-0.01346651503669194,3.4523062409239262,2.4679180439374173,3.603254061204553,2.4999809744505885,-3.6637621278449277,-2.807111140018609,5.823373359886254,4.771779452086361,4.6078535418873745,4.807012615094608,7.522790437299692,7.568281499202553,10.379179406283312
WIF,12,5440,49.411764705882355,0.009111769068734519,0.0,0.7745444006568886,0.5401921370301599,0.8466541518643408,0.6105976139624159,-0.8075500002034307,-0.5807372937613853,1.312261871731211,1.0412341609881137,0.9855535900817263,1.0085791056302473,1.6502907912742586,1.5802537041286229,2.431302189933763
WIF,36,5440,49.81617647058824,-0.00476147435120618,0.0,1.4536963214899423,0.9877068753191665,1.6026042991661371,1.1422929282322358,-1.5447705174550328,-1.0859738185766354,2.4886105436456902,1.933089399028165,1.9491071463397438,1.8590754462141064,3.2256000223720567,3.016413055857842,4.6467281783211725
WIF,72,5440,49.31985294117647,-0.03871703754102021,-0.028640519094441652,2.187989467618048,1.4873877106942268,2.3872775748942314,1.737921951370358,-2.3183178995738674,-1.6565997878197236,3.708299240396803,2.8754527474505354,2.9471372480381053,2.8516252785412144,4.9945044806519485,4.446575608211315,6.94279991242166
WIF,288,5440,47.35294117647059,-0.2255933167219036,-0.38482420065856227,5.295114336815835,3.710580067981506,5.458406891363756,3.823536657193616,-5.451556553678268,-3.788018902508888,8.756055379287403,7.238794856012648,6.736589957453796,7.202582764012099,11.580425650723779,11.094653896401635,15.605960835367503
WLD,12,7097,49.24616034944342,0.0030807092353885538,-0.006600224407626865,0.6396467465252115,0.46553267681288535,0.6807958222965872,0.5048187241853963,-0.6792974049024434,-0.5046774987690683,1.0769391851297065,0.8800957544180976,0.7872960846691853,0.8395221181789037,1.3899711774694359,1.3065246444457834,1.884840061095888
WLD,36,7097,48.73890376215302,-0.009061125447878758,-0.033701238520511545,1.1755412788551323,0.826880168001054,1.289916540725302,0.9304766903660111,-1.306388414360557,-0.9512375323236011,2.0551584302633232,1.6520627966411072,1.5731172102455857,1.5212462517369962,2.617290598294735,2.4476879359338732,3.650090410736291
WLD,72,7097,48.65436099760462,0.009046846049058798,-0.0587927880846606,1.7771512856516105,1.2623401844958693,1.9809450382729212,1.370395028850413,-1.9560384691757968,-1.449034898512247,3.1147754141331974,2.465078060805248,2.4153453696631764,2.3652006019478033,3.8837438690860497,3.7500811846463478,5.725870201292305
WLD,288,7097,44.59630829928138,-0.26262685040956857,-0.6404424875368409,4.191715562712897,3.11038607939097,4.334180181248789,3.0281813408016722,-4.538046383214036,-3.5097431355181508,7.09572183923693,5.9190943248914385,5.5210213258947425,5.649109065987867,8.522587270081972,8.620573809043863,12.03182886252593
WLFI,12,1242,48.06763285024155,0.027057436286021766,0.0,0.5483227849488851,0.39968051118210446,0.6417960027131215,0.4344680047819849,-0.627859647151749,-0.46604713219666194,0.9940521489540461,0.7897868714877798,0.7548707412692727,0.7230659249391008,1.1684241110753537,1.2168598569380435,1.774274961034298
WLFI,36,1242,48.55072463768116,-0.0023057644132281415,0.0,1.0171460241724364,0.6641973130083967,1.1490449112412295,0.8072034323061916,-1.229038590458662,-0.8683072563658356,1.8438245987385933,1.4064725431239156,1.4977423898471771,1.260878449700256,2.0985164176964965,2.1377542863994208,3.358815440995775
WLFI,72,1242,48.631239935587764,0.08966489393668686,-0.045382872028332244,1.7056041745693347,0.9063556266939055,1.8796149440689809,1.1184901750939447,-1.889426029645333,-1.249566273421232,2.9769454491806795,2.090796287815583,2.357179657740279,1.8723636081467459,3.624186091545019,3.3497193183888414,5.089142754242616
WLFI,288,1242,47.34299516908212,1.2280519113361863,-0.13804522624555338,4.505969839165528,1.8848988566199654,5.5104414870714,2.3235646437549606,-3.9172472990569958,-2.4630181506912043,7.857050979128831,4.81138315085804,5.814777962162128,4.8656885085911785,13.551286764705893,7.793788935153817,23.190284879474074
WOO,12,10815,48.86731391585761,-0.0064193794794412725,-0.011993283761091433,0.5966073509466002,0.43443917851500036,0.60648483604116,0.4346795226428446,-0.6118671871555984,-0.44254314795694194,0.9770333174367094,0.7980187121629179,0.7164773275068177,0.8027706484180497,1.2730918585695397,1.1940012098237862,1.75177144501435
WOO,36,10815,48.75635691169672,-0.024442347019938516,-0.028517787970250286,1.1017483476108667,0.8058608058608141,1.1308359831873211,0.8123591284748155,-1.174114965265942,-0.8626974483596617,1.8355237631352581,1.5052992678306287,1.408956236484414,1.4659351075675398,2.355307590339657,2.2315457105504812,3.2285903320785736
WOO,72,10815,47.896440129449836,-0.07986728991140749,-0.08770391159445001,1.6313882536611561,1.1915432066220255,1.6736360538568726,1.2289106436159214,-1.7872990107208462,-1.317194731221072,2.7440315271569795,2.2416302765647655,2.127279705046151,2.1968698193314373,3.508905998678737,3.278045846111927,4.959291508764473
WOO,288,10815,45.36292186777624,-0.27284818169877617,-0.45334340763129033,3.7517427378049577,2.8233719892952758,3.750028558544639,2.641846472053766,-4.153013235539314,-3.080178697390079,6.283974103703363,5.313861446892066,4.949743955972801,5.126870240015613,8.019589698131426,7.801233651535094,10.84538669103735
XAI,12,5875,46.60425531914893,-0.024979082860550172,-0.043140638481453664,0.6363227731202112,0.47543581616481534,0.6578007139688032,0.49512610242921085,-0.685679857864388,-0.5287896592244379,1.0670413161054155,0.891391039174283,0.7961498479565869,0.8591988070323131,1.344863605220288,1.292907343963462,1.8502968807051605
XAI,36,5875,46.706382978723404,-0.08498904356020022,-0.08028335301062395,1.2027733939241827,0.8665511265164461,1.2355060167515102,0.923682616596011,-1.3479586670528638,-1.0026601186822082,2.0418273718663364,1.6762452107279668,1.5821989234948706,1.5926124268316466,2.606965451779269,2.4485996598836826,3.58842643137882
XAI,72,5875,46.12765957446808,-0.14185616646610857,-0.15648227838197526,1.7868724832449925,1.285117958819948,1.8483096212735004,1.3431722079429553,-2.044744983235833,-1.5122419587134117,3.0786915276404816,2.468930315135376,2.411717738869218,2.380803309016372,3.773292748340739,3.7015270668059372,5.3720489242574505
XAI,288,5875,45.208510638297874,-0.3521172326705471,-0.550621669627005,4.274736740834188,3.1710709318498065,4.1030276805172905,2.7176927343316892,-4.681154158433946,-3.5948261380816415,7.1414486666620975,5.677114133648731,5.479026865864242,5.7267531223900665,9.055688901895325,8.761997601025211,12.363789398598955
XAN,12,947,44.350580781415,-0.07901394589954426,-0.12338062924119875,0.9328480575353902,0.6615214994487251,0.9961750642599132,0.6784968684760084,-1.0317060952882318,-0.8040321612864609,1.6219296540905974,1.3031275060144343,1.1878971116864816,1.2488016332273533,2.030863525122897,1.937499624803235,2.846918212771876
XAN,36,947,42.23864836325237,-0.22395832059724458,-0.3206155819172829,1.7981824657866263,1.2542209358417766,1.8636006853591844,1.1813349084465408,-1.9239635075246149,-1.5120274914089293,3.0193289091493583,2.4721878862793645,2.335853322124315,2.4018684660471026,3.7890915768417233,3.761748189410646,5.381616101348027
XAN,72,947,38.43717001055966,-0.5942978294845589,-0.6779661016949268,2.7073807041706717,1.9206939281288582,2.6702170108610055,1.6937435188385752,-2.913409295440032,-2.185273159144885,4.543101476674367,3.7804536544385203,3.541714047569716,3.6734128895847595,6.234394529658357,5.316283576802045,8.39157360599396
XAN,288,947,36.74762407602957,-1.659210248132951,-2.0131771595900516,6.197297031018335,4.294478527607382,5.735255181239476,3.1818181818181746,-6.6420267156452075,-5.104800540906007,10.31183475546133,7.656302240053492,7.838028010104849,8.337478224927153,14.100457106922297,12.440005545791522,20.66525620708177
XCN,12,1910,45.0261780104712,-0.037677488136350606,0.0,0.5105857334189733,0.3696870302036248,0.55674485078082,0.4117345403533812,-0.569595276094423,-0.41623314060874606,0.8908602434399153,0.7258211090009237,0.6995384593722372,0.6758186248291415,1.1072529787325083,1.0853770636982425,1.5593960707580834
XCN,36,1910,46.80628272251309,-0.08652201463898676,0.0,0.9239920494273812,0.6242846805696867,1.0447014509977248,0.7670182166826578,-1.0868115895824908,-0.7808145206243067,1.6768201393213962,1.3048693002345013,1.4018624638171924,1.1663694133868974,1.949141841878429,1.9204564351883613,2.8635600962543193
XCN,72,1910,43.29842931937173,-0.24505816864933155,-0.18805867218375516,1.4341483946121711,0.9559721732843696,1.54799234353536,1.0783747752088013,-1.6288058625524902,-1.1709960058505886,2.510836333607871,1.8441730597359596,2.1860988730873476,1.7128753800090102,3.006544148436832,2.8535743081462313,4.717312762425537
XCN,288,1910,42.51308900523561,-0.913208225487312,-0.5619591991410378,2.8507049598614866,1.9256355845333528,3.1226016535309826,1.9892676712660928,-3.6781393555690474,-2.4984933935743636,5.496214163581513,4.214540286311591,4.909570105940974,3.7011832287128983,6.157730971141002,6.43513789581206,10.623692754157695
XEM,12,9712,42.68945634266886,0.003852861767371335,0.0,0.5486127632558607,0.39769714643786425,0.6067317571632868,0.47818307580617114,-0.6106025113719439,-0.47214395263401876,0.9600408200829837,0.7655784176148761,0.9241796917945876,0.7343044264678578,1.195219123505985,1.1494252873563315,1.7056357821283181
XEM,36,9712,45.10914332784184,-0.0020448529982009175,0.0,0.997236450474328,0.6745362563237767,1.1126460909889513,0.7726983242447139,-1.1345752129783242,-0.7953801695394613,1.7682838028236725,1.3850415512465353,1.7663910760758486,1.2911006716819828,2.1791527741917025,2.1164021164021274,3.2258064516129115
XEM,72,9712,45.65485996705107,-0.07117682167690668,0.0,1.4988913695565467,1.0022551368400856,1.6312467067537553,1.1450381679389166,-1.7273065981174374,-1.212121212121231,2.651301741219939,2.0408163265306145,2.636005736841806,1.8970189701897011,3.2701415900114936,3.1634020142289385,4.761096289109874
XEM,288,9712,48.084843492586494,-0.2068516431384142,0.0,3.3482704186840566,2.3178807947019986,3.5255991216327045,2.304147465437789,-3.8847644049043506,-2.66551302868524,5.910556963023274,4.582210242587603,5.724739816493281,4.369178703922969,7.045865930357411,6.836963812566807,10.349502823429138
XLM,12,17107,49.43005787104694,0.002357040355112977,0.0,0.46041545409942475,0.30390937974857923,0.4662523545983805,0.29529915666817175,-0.47383909519042855,-0.3108657757117994,0.7534097826537973,0.5664687071722296,0.5553546776328102,0.5949034075993398,1.0071620125640866,0.9163436662545044,1.4349220283572528
XLM,36,17107,48.54737826620681,0.0034495987121116217,-0.020183671409823578,0.8386496473550691,0.5477867374366285,0.8939680637846289,0.5713339405481355,-0.9076143799303733,-0.6079587324981595,1.4357487992978142,1.0710888714279831,1.1135325117567991,1.0579187418664204,1.8604407412447976,1.7400981419426698,2.7908140601596765
XLM,72,17107,48.576606067691586,-0.020500679769101353,-0.03610760064993723,1.2440054861001455,0.8079409048938002,1.3373924955103058,0.856813709019355,-1.3756363986521607,-0.9164818920916362,2.1585062186517145,1.596892533448413,1.706802455154729,1.572672470910108,2.752928854374266,2.609613421533863,4.165965338922559
XLM,288,17107,46.15069854445549,-0.2612965704587508,-0.22956686134835147,2.6576752953824627,1.7465713280975126,2.777932205878355,1.7526940332927898,-3.2145409649739505,-2.1531100478468956,4.75602697957289,3.6423134381446953,3.905413931588052,3.4549688352500385,5.940287350914606,5.663223257830236,8.728192819102198
XMR,12,15217,51.15988696852205,0.019912422568212795,0.017655367231639296,0.44071321566196403,0.3085591628655626,0.4631071497013286,0.3292289458089126,-0.453692834748121,-0.3158079419849247,0.7249300121649819,0.5832307774626733,0.5575405601005722,0.580627077243423,0.9615128989049038,0.8982128026085001,1.326069829196843
XMR,36,15217,54.27482420976539,0.08415404262818785,0.08593372361564988,0.8038290179694073,0.5566366475087015,0.8745073842689507,0.627508882019101,-0.8219310063162117,-0.5715107293051913,1.3364527900791983,1.0704120777131454,1.0855134930434056,1.0669700510423707,1.7877182234148181,1.642767645830423,2.4571710057527874
XMR,72,15217,55.674574489058294,0.18402209410251968,0.16023738872403825,1.2023080554723051,0.8136882129277545,1.3374458583645807,0.9529768494007662,-1.1892547671251814,-0.8115363006429899,1.9973879150108413,1.5914075240398229,1.6401949330336563,1.5694591728526053,2.6823230605309245,2.410582194761135,3.6848161373374655
XMR,288,15217,56.588026549254124,0.3148244302670636,0.39510578638797256,2.51631946060447,1.7022504327755428,2.866760744809955,2.1121482591810237,-2.60685604598077,-1.6197557089750458,4.320966262040683,3.4195528277071396,3.6792427178031395,3.294475418144971,5.7132479268083065,5.298108849429772,8.047791509850837
XNY,12,1374,48.47161572052402,0.0002713111834394018,-0.02564122962451232,1.0150802482804386,0.6834752536791888,1.1097245244140121,0.715628665612944,-1.1309319599082446,-0.8218670400409023,1.7928823559969076,1.4420909332582887,1.3142602923034863,1.3166708334073656,2.2742966567290748,2.1761441977994957,3.070575783750633
XNY,36,1374,49.63609898107715,0.15774240471971912,0.0,1.9370732617461788,1.2643272146109497,2.157756712174793,1.366432067561607,-2.0357053492033987,-1.4797204758220661,3.3702501962417473,2.5769506612636106,2.634478698098735,2.381099642329426,4.4479042323470255,3.8357802470855185,6.119263213859786
XNY,72,1374,50.0,0.011881805876521056,0.007382253063625832,2.696067677766451,1.6949087961395992,3.2325633448564917,2.066873672463365,-3.001680081579773,-2.1643685855188775,4.8857976679604205,3.7194784966326666,3.9762388291474053,3.4615583499966904,5.8725828881335715,5.7708034605711,7.93322930466969
XNY,288,1374,52.62008733624454,-0.5159409449656804,0.3557229463186151,7.0107308737269705,3.743322478400568,8.079978102262048,4.366899731362716,-7.194968154847707,-4.515945989997444,12.535840633755905,7.873249152817252,10.222644737351784,9.48888616379624,17.99420661150278,14.023595616975696,25.95066235068105
XPIN,12,1083,49.67682363804247,0.07773398301011013,0.0,1.010942714432646,0.700700700700696,1.1806324441815612,0.8025027203482082,-1.0316568614138564,-0.7796471070988908,1.7650969203952083,1.3798294029101932,1.2702752205468375,1.367450900395517,2.2524821358998808,2.0894856721429322,3.330045213899315
XPIN,36,1083,51.70821791320406,0.32620621996075305,0.09013068949976777,2.030478626941829,1.3136288998357948,2.4562432256031643,1.5712290502793325,-1.9086841729362145,-1.3859275053304865,3.5156301937293266,2.5893811616581552,2.621383534141231,2.5093519844397836,4.359056863612796,4.201232141779931,6.513454443947487
XPIN,72,1083,49.67682363804247,0.2833532173737183,0.0,3.044957263544968,1.8731375053214094,3.82181133410929,2.4925224327019047,-2.9027699387045924,-2.0561685055165535,5.43304352925567,4.075546719681911,4.193062494490255,3.6759518964600666,6.712765853859312,6.214306680249187,10.026347186319363
XPIN,288,1083,55.86334256694367,1.7777392904996843,0.6603384234420195,6.4090152594478305,3.803803803803807,9.11332103234338,5.751848808545601,-5.32731973154295,-3.8645306351883124,11.99145480679793,8.581907090464547,9.327027314109875,8.121460054347462,14.314818748413394,13.518162474020345,24.42975945678255
XPL,12,1134,48.94179894179894,-0.0023282809854671565,0.0,1.0722830745371976,0.7230423366791028,1.097340461724323,0.7192140889150322,-1.0930176910094873,-0.7611391595588435,1.7776323091720807,1.3412467492854407,1.2469758595904485,1.3991365806383245,2.331781699934627,2.122522173007302,3.430040882417014
XPL,36,1134,47.17813051146385,0.0533193297701318,-0.12073703161102345,1.859080225463917,1.2701988367762096,2.0519487739924465,1.4569809328419558,-1.9815952967403554,-1.4975272337794276,3.200128770200885,2.4829026089542183,2.4442895979990245,2.3465582517141286,4.059127164684776,3.8522430227411197,6.11015829580488
XPL,72,1134,49.2063492063492,0.04871316135062329,-0.07405018184382106,2.8060829672945333,2.0221853135652723,3.137161762530499,1.967784280601581,-2.9655342849184976,-2.2414332338400955,4.8166458044064875,3.7776795178805997,3.7337556980459112,3.8666852523043915,6.097312092520864,6.339964545888696,9.174498624783455
XPL,288,1134,42.857142857142854,-1.1732296198454084,-1.0852559408511708,6.652209465855578,4.397124728015045,6.307253192642652,4.180270802027142,-7.360913188952145,-4.90345814665057,10.996580167196637,8.827639496268041,9.18834002211192,8.273439262577755,14.86890665168561,11.950925253201067,18.4357012291897
XRP,12,18772,48.95589175367569,-0.0037464473589440893,0.0,0.41112095419500044,0.25398032768699785,0.4377012659414616,0.269149975038796,-0.45174776990974513,-0.2800578786406993,0.7127802333686957,0.507475167825,0.5222955575188908,0.49987560246304297,0.9068832446492637,0.8354084683404372,1.367840492808156
XRP,36,18772,48.62028553164287,-0.018442014576191972,-0.005684612036510606,0.7727553932204928,0.45801446649909594,0.8346508956706505,0.4974141892565509,-0.8834734783273257,-0.5388787917557702,1.3852417185554564,0.9721484160902794,1.047913540651378,0.9412046247982364,1.772644334553795,1.620978139374446,2.7588709401016813
XRP,72,18772,49.4566375452802,-0.016639115436826887,0.0,1.130888615814324,0.6618921000035249,1.2620401091582147,0.7450331125827825,-1.340611666354433,-0.8310692024932065,2.095915981809377,1.4652014652014655,1.6088385274101835,1.3914212349921073,2.6461273282096482,2.5123029061291104,4.208718103993575
