strategy,symbol,entry_ts,exit_ts,entry_i,exit_i,outcome,pnl_pct,gross_pct,hold_bars,exit_reason,entry_price,exit_price,mae_pct,mfe_pct,atrp,rsi14,vol_ratio,body_atr,close_pos,lower_wick_body_ratio,upper_wick_ratio,range_atr,body_range,ret1,ret3,ret5,ret6,ret10,ret20,ema50_slope8,ema20_over_50,close_to_ema20,close_to_ema50,quiet_ratio,low_break_atr,reclaim_atr,shock_recency,shock_count_10,shock_ref_low_distance_pct,expected_tp,stop_distance_pct,target_distance_pct
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,CAKE,1704316200,1704318600,17849,17857,win,9.172178189400114,9.252178189400114,8,target,3.0274,3.307500442505899,0.0,9.397502807689765,0.0352463931024766,21.62448567370599,4.173635748611212,1.4076200539800874,0.9685785536159602,1.5858854860186458,0.03142144638403974,3.758026908428867,0.3745635910224434,0.050961605221134576,-0.13810676156583634,-0.14749943681009237,-0.1601986185469777,-0.1623364046373924,-0.178386300105843,-0.02132980753642777,-0.027128613285248404,-0.1295275030060985,-0.15314221475249068,2.399380401546638,2.2257640667128586,1.414180200703032,2,1,-19.29663608562692,0.09252178189400107,3.7008712757600435,9.252178189400109
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,CFX,1704316200,1704318600,91268,91276,win,7.489082467252539,7.569082467252539,8,target,0.1763,0.18964429238976624,-0.22688598979013694,7.714123652864435,0.028834599875247762,18.015507314685593,4.582285296581519,0.8065245938596073,0.9924812030075196,2.2195121951219394,0.007518796992480372,2.616287097154324,0.3082706766917307,0.023809523809523947,-0.1267954432887567,-0.14250972762645908,-0.15077071290944122,-0.14209245742092447,-0.17035294117647048,-0.019763910942275364,-0.027096893485500262,-0.12014918921191486,-0.1439904129149706,2.212932405059547,1.4556785352587998,1.1409372303379752,2,1,-12.075471698113205,0.07569082467252537,3.0276329869010152,7.569082467252538
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,DGB,1704316200,1704318600,284360,284368,win,6.572044698260143,6.652044698260143,8,target,0.00849,0.009054758594882285,0.0,6.713780918727928,0.025341122660038625,10.923658422420942,6.033302567119751,0.4183203268455644,0.972222222222221,6.777777777777787,0.02777777777777905,3.3465626147645233,0.1249999999999997,0.010714285714285676,-0.13012295081967218,-0.14068825910931182,-0.14328960645812316,-0.13981762917933138,-0.154382470119522,-0.016558023132675515,-0.02289476807794033,-0.1179587023840406,-0.13815283332812356,2.466620610134019,1.7662413800146097,1.4873611621175613,2,1,-16.68449197860963,0.06652044698260139,2.6608178793040556,6.652044698260139
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,VET,1704316200,1704318600,408722,408730,win,5.606192135008567,5.686192135008567,8,target,0.03013,0.03184324969027808,0.0,6.405575838035173,0.021661684323842176,14.209291280080024,4.544306607454864,0.7660879832331768,1.0,2.739999999999997,0.0,2.865169057292079,0.26737967914438526,0.017905405405405306,-0.11434450323339218,-0.128435059299971,-0.13369752731454854,-0.13094894721661376,-0.15150661785412556,-0.01773264158814014,-0.024134560107599845,-0.10883243010187438,-0.1303403673835244,2.3293467029456965,2.0531157950649135,0.8120532622271656,2,1,-12.181479179614662,0.05686192135008571,2.274476854003429,5.686192135008572
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BEAMX,1704316200,1704318900,13520,13529,win,9.395781449822158,9.475781449822158,9,target,0.014993,0.016413703912771836,-0.3601680784366053,9.891282598546,0.03609821504694159,21.976328996712027,4.268535467032363,1.274896186121001,0.9964628600303184,1.8579710144927548,0.003537139969681689,3.6565500758455975,0.34866093986862035,0.05347105115233264,-0.1445281296359694,-0.1519316703433452,-0.16254259062726917,-0.16751804553026106,-0.18613614156986225,-0.021495240971472818,-0.02671049084105115,-0.13398713535195195,-0.15711876404136604,2.366779049940419,2.001032709520356,1.6425836369008253,2,1,-21.607465382299818,0.09475781449822168,3.7903125799288673,9.475781449822168
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,COMP,1704316200,1704318900,369254,369263,win,8.731328604763485,8.811328604763485,9,target,49.33,53.676628400729825,-0.06081491992702441,8.838435029393878,0.03356696611338473,19.238397769051133,5.245897900637113,1.2923810093949561,0.9984709480122317,2.051401869158878,0.001529051987768365,3.949612991328513,0.3272171253822628,0.04557015684612131,-0.1497759393312652,-0.16162474507138014,-0.1663004901132331,-0.16644136532612375,-0.18083693125207578,-0.02099274632719439,-0.027778916641619467,-0.13509607555166048,-0.1591221695719205,2.510059383174087,2.488135401265058,1.455438426468149,2,1,-19.69981238273921,0.08811328604763491,3.5245314419053972,8.811328604763492
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ONG,1704316200,1704318900,10646,10655,win,6.714248458326164,6.794248458326164,9,target,0.3238,0.3457997765080601,-0.5558987029030169,6.794317479925886,0.025882851269813986,18.953716656234363,3.5724553834238235,1.3721730304369215,1.0,1.7565217391304413,0.0,3.782424788247871,0.3627760252365922,0.035828534868841855,-0.11626637554585162,-0.12839838492597588,-0.13584200693888449,-0.13399304626905595,-0.1539064541416253,-0.01870770060206428,-0.02511682677888072,-0.10969296614073676,-0.13205465369019898,2.4923421153673826,2.279000424464803,1.5034243637830678,2,1,-14.889277389277378,0.06794248458326171,2.7176993833304683,6.794248458326171
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,DENT,1704316200,1704319200,292418,292428,win,8.414455537762917,8.494455537762917,10,target,0.001117,0.0012118830683568117,0.0,8.594449418084169,0.0323598306200492,16.229775201916937,4.46244282993778,0.9682971007482587,0.9576271186440677,2.228571428571441,0.0423728813559323,3.2645445110941425,0.29661016949152424,0.03234750462107194,-0.15442846328538984,-0.16329588014981278,-0.1707498144023758,-0.1707498144023758,-0.18822674418604657,-0.02091733066964896,-0.027744354626762613,-0.13949845548062434,-0.16337251548864684,2.4180381454717437,1.9919254643964255,1.1342908894479649,2,1,-16.54197838736493,0.08494455537762914,3.397782215105166,8.494455537762915
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ID,1704316200,1704320100,82340,82353,win,8.20702342440472,8.28702342440472,13,target,0.2668,0.2889097784963118,-0.11244377811093216,9.37031484257872,0.03156961304535128,16.115522829179127,4.673256193137449,0.7004819158447669,0.9553571428571428,2.6271186440678163,0.044642857142857234,2.659456765241164,0.2633928571428557,0.022614028363357352,-0.15889029003783106,-0.1685883452789032,-0.17781201848998462,-0.17091361093847113,-0.192493946731235,-0.018239305274840745,-0.023307197616815434,-0.14159371600093784,-0.1616007608976202,2.2613209783393664,1.804631376413648,0.7360996403792496,2,1,-15.466758525663105,0.08287023424404712,3.314809369761885,8.287023424404712
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,OGN,1704316200,1704321300,290078,290095,win,10.821408113941349,10.901408113941349,17,target,0.1293,0.14339552069132616,0.0,11.910286156225828,0.04152917376739564,17.6681516723103,4.329347959084846,0.707671622669336,0.8944723618090457,3.684210526315791,0.10552763819095438,3.7059645502946807,0.19095477386934676,0.031100478468899517,-0.17008985879332472,-0.17800381436745072,-0.18216318785578745,-0.1811272957568082,-0.18164556962025313,-0.01623505582337359,-0.019180522619354545,-0.14807696573244,-0.16441729476115807,2.38433528630825,2.1416378054466754,1.1732450586360053,2,1,-23.682409308692677,0.10901408113941356,4.360563245576542,10.901408113941356
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,1000FLOKI,1704316200,1704321600,69644,69662,win,5.591641791044775,5.671641791044775,18,time,0.03015,0.03186,0.0,6.9983416252072885,0.030065684710040702,12.408568376818891,5.331549131235726,0.40817209334683613,0.9238754325259511,6.216216216216236,0.07612456747404894,3.1881549993847575,0.12802768166089923,0.011744966442952975,-0.15142133408387282,-0.16342952275249734,-0.1682758620689655,-0.1703357182168409,-0.175328227571116,-0.017384444547329125,-0.02224045901243521,-0.13716878223477091,-0.15635854456812803,2.353324708303874,2.5262543074709676,0.41920377154539884,2,1,-15.963302752293574,0.07892242236385684,3.156896894554274,7.892242236385685
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,1000LUNC,1704316200,1704321600,138518,138536,win,8.985934065934059,9.065934065934059,18,time,0.1092,0.1191,0.0,10.961538461538456,0.044218606686600576,12.534316307403287,5.3151474989038565,0.7662562532313203,0.9890230515916579,3.870270270270261,0.010976948408342034,3.7732943064526006,0.20307354555433638,0.029800075443229046,-0.1989436619718309,-0.20869565217391306,-0.2126892573900504,-0.20852359208523596,-0.22465208747514898,-0.02423285215821691,-0.03384571538865566,-0.17532721109800664,-0.20323885159995247,2.5516658403945023,2.6135551123727687,1.1183199371484112,2,1,-23.609249329758708,0.11607384255232651,4.64295370209306,11.607384255232649
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,1000RATS,1704316200,1704321600,5450,5468,win,5.708587318372309,5.788587318372309,18,time,0.25533,0.27011,-0.09791250538519874,9.912662045196411,0.041196608546291376,15.909886914040626,3.2131062733626394,0.9145590717712606,0.9311117334080085,2.45634095634096,0.0688882665919915,3.394896512780849,0.2693923270792491,0.037969023131021684,-0.1276435819467696,-0.17358234075608492,-0.18039996148043524,-0.18058408215661104,-0.22245569157683176,-0.032927047295195244,-0.04708514926354068,-0.14700053483717912,-0.18716414197609088,2.2747834783656202,1.9660167987764754,1.1950111779797044,2,2,-16.350898338920484,0.10814109743401486,4.325643897360595,10.814109743401488
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,1000SHIB,1704316200,1704321600,278719,278737,win,3.9846804740281234,4.0646804740281235,18,time,0.009029,0.009396,-0.07752796544467894,5.338354192047843,0.026101117700642412,16.641909812296774,5.347101136392607,1.1117382119948598,0.9828326180257525,2.4961832061068696,0.017167381974247505,3.954732876256518,0.28111587982832664,0.03011979463776382,-0.12602845803891194,-0.13349328214971212,-0.13845419847328233,-0.13746656476881924,-0.15148952166149787,-0.01711406989190245,-0.023122897537556808,-0.11266888831253574,-0.13318655468997143,2.5411130338736183,2.766615703132245,1.120224763231463,2,1,-15.936172417366068,0.06851543396418633,2.7406173585674534,6.851543396418633
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,1INCH,1704316200,1704321600,317978,317996,win,5.753956619296927,5.833956619296927,18,time,0.4011,0.4245,-0.2493143854400401,7.055597107953126,0.03201279583504166,19.225421835461418,5.355764161795273,1.12925425430149,0.9892933618843683,2.1862068965517225,0.010706638115631696,3.636977494888246,0.3104925053533192,0.03723816912335143,-0.1327567567567568,-0.14313180944242687,-0.15021186440677958,-0.1473214285714285,-0.1693932491199006,-0.019671337008729473,-0.025770691691912262,-0.12181339955094395,-0.14444487567908515,2.4418445953595316,2.3831158745948677,1.2149218184209127,2,1,-14.687499999999998,0.08403358906698435,3.361343562679374,8.403358906698434
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ALICE,1704316200,1704321600,294734,294752,win,3.852584269662916,3.932584269662916,18,time,1.246,1.295,0.0,6.500802568218296,0.03428210809261242,17.445669151550362,6.401835150926376,0.6554996574788271,0.8015267175572517,2.749999999999996,0.19847328244274826,3.0668019689187958,0.21374045801526736,0.027205276174773196,-0.16094276094276105,-0.17043941411451402,-0.17755775577557753,-0.17099135063206916,-0.18562091503267975,-0.015580911082569093,-0.018588461062462702,-0.14110055515129716,-0.15706617403843803,2.358075943772384,1.521695633432989,0.9364280821126102,2,1,-16.654492330168004,0.08999053374310761,3.5996213497243046,8.999053374310762
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ALPHA,1704316200,1704321600,327230,327248,win,0.3374397031539815,0.4174397031539815,18,time,0.1078,0.10825,0.0,5.0649350649350575,0.04533505917463569,21.53720050909891,4.758056779577475,1.2543176306084132,0.9751681324366273,2.0750407830342534,0.024831867563372703,3.9552952364862293,0.3171236420072432,0.05675914126066073,-0.17703641499351086,-0.18444545316991967,-0.18764129615674452,-0.18733509234828483,-0.2068280479729232,-0.019455787998834517,-0.024391469460147586,-0.1539884959339104,-0.17462395969827194,2.486630445363243,2.361309209987122,1.4957686590126424,2,1,-25.496272719658265,0.11900453033341869,4.760181213336748,11.900453033341869
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ANKR,1704316200,1704321600,308798,308816,win,4.875680902497994,4.955680902497994,18,time,0.02482,0.02605,0.0,6.809024979854958,0.03352711403598712,17.191461681176605,5.2692594862397755,0.9854075912366879,0.9801699716713879,3.21951219512196,0.01983002832861208,4.2420595086164825,0.23229461756373887,0.03416666666666668,-0.1441379310344829,-0.1560693641618497,-0.16261808367071529,-0.16148648648648656,-0.1843575418994413,-0.021056064459212487,-0.028049455355241504,-0.13338735372057153,-0.157695366452674,2.5049745023122956,3.0042914366972253,1.153647911691734,2,1,-20.88888888888889,0.08800867434446619,3.520346973778648,8.80086743444662
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,ARKM,1704316200,1704321600,45905,45923,win,4.542256748883265,4.622256748883265,18,time,0.5149,0.5387,0.0,8.817246067197512,0.05551322170802284,24.19607635155974,4.392175775772923,1.329426319292767,0.9664948453608246,1.9605263157894721,0.03350515463917537,4.072242725412579,0.3264604810996565,0.09042778483693348,-0.18463974663499594,-0.19040880503144653,-0.1997202362449486,-0.2008381188887164,-0.2297681376215407,-0.027255430511691547,-0.034807477122043795,-0.1666925476416906,-0.19569787772528102,2.4614286682744697,2.1970519171469927,1.7387496860223812,2,1,-27.74286227329862,0.14572220698355998,5.828888279342399,14.572220698355999
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,AXS,1704316200,1704321600,328094,328112,win,5.037383276180426,5.117383276180426,18,time,7.582,7.97,0.0,7.267211817462401,0.029485830117273272,20.31595716759226,4.910719440330638,1.3642774482887026,0.9793939393939389,1.6491803278688544,0.020606060606061023,3.6902586716005934,0.36969696969696925,0.0419128761852412,-0.12407578558225518,-0.13526459854014605,-0.14153079710144933,-0.14308318264014475,-0.16663002857770948,-0.02059835188511716,-0.027767947986414132,-0.11679223872444267,-0.14131710590073965,2.438926048474231,1.8160545705088964,1.798162407252653,2,1,-17.21862397653672,0.07740030405784235,3.0960121623136936,7.740030405784234
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BAND,1704316200,1704321600,360926,360944,win,3.5204345352025186,3.6004345352025187,18,time,1.9331,2.0027,-1.1535875019398887,6.399048160984942,0.044764186752712765,16.219705515739378,4.94369114597215,0.4946052811939811,0.9519715386895938,6.502336448598139,0.048028461310406154,3.8979056389422895,0.12689000889415938,0.014324693042292003,-0.1652560670178771,-0.17420650177282238,-0.17680875526976958,-0.16748492678725235,-0.16630008194246781,-0.010561356801582988,-0.011445750311296132,-0.13847293833477825,-0.14833376196902304,2.4332059095079286,2.9410524313987927,0.7696427973719434,2,1,-21.32363707355166,0.11750599022587101,4.700239609034841,11.750599022587103
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BAT,1704316200,1704321600,409009,409027,win,5.169457700650758,5.249457700650758,18,time,0.2305,0.2426,-0.2603036876355823,6.2906724511930525,0.030126511513346246,20.31735648193201,4.495280554198934,1.1376464499327816,0.971631205673759,2.46835443037974,0.02836879432624096,4.060965808620806,0.28014184397163183,0.03548966756513927,-0.11989308896525397,-0.12953172205438057,-0.13638066691644812,-0.12986032465081165,-0.15288496876148472,-0.01879280031012942,-0.026527650100493516,-0.10932050612326094,-0.13294814008850775,2.4896238122722427,1.944079376467405,2.0016817283627413,2,1,-17.939393939393934,0.0790820927225339,3.1632837089013557,7.908209272253389
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BCH,1704316200,1704321600,425127,425145,win,3.431973649069712,3.511973649069712,18,time,224.66,232.55,-0.43621472447253173,4.482328852488202,0.02495589569304033,17.57366081228541,4.2032939533774,0.8971582781296661,0.9931207004377728,2.1570576540755453,0.006879299562227241,2.8520001724241286,0.314571607254534,0.02262278665392148,-0.10293882766331253,-0.11495430192247091,-0.11977432120048581,-0.11679836458701898,-0.13920073566037017,-0.018297179214058157,-0.025681143657869443,-0.09749892483560907,-0.12067618459828744,2.26850511252849,1.5196398667325572,1.312740542153942,2,1,-9.000566621627515,0.06550922619423086,2.620369047769235,6.550922619423087
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,BICO,1704316200,1704321600,27932,27950,win,4.273011329755517,4.353011329755517,18,time,0.3354,0.35,-0.6857483601669555,7.751937984496131,0.03171638386735233,19.838763514067935,3.9804404608438,1.24087263570033,0.9877750611246944,2.0606060606060623,0.012224938875305636,3.844825060616934,0.3227383863080683,0.03806870937790152,-0.13221216041397166,-0.14176049129989765,-0.14721586575133483,-0.1411011523687581,-0.16233766233766234,-0.01639070482501659,-0.020595144465318738,-0.11861526599373895,-0.13676751192012448,2.495275739546205,2.1809276627460363,1.6168946465186125,2,1,-18.39557399723375,0.08325550765179987,3.3302203060719946,8.325550765179987
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,CELR,1704316200,1704321600,290942,290960,win,6.99547169811321,7.07547169811321,18,time,0.01908,0.02043,-0.10482180293500622,8.962264150943394,0.037911909545415054,17.99884070312484,3.5187690948521877,0.8018146069571785,0.947916666666667,2.1379310344827527,0.05208333333333307,2.6542828368237577,0.302083333333334,0.03190914007571655,-0.16021126760563387,-0.16753926701570676,-0.17580993520518362,-0.18006016330038677,-0.19083969465648853,-0.01823309964995201,-0.02205992002832169,-0.14216049953139775,-0.16108437030887046,2.241627839733387,1.5483316548138595,0.9677072842586616,2,1,-15.059055118110232,0.09951876255671452,3.9807505022685805,9.95187625567145
LM6_000_LONG_MAIN_V2_EXACT_EMBEDDED,COTI,1704316200,1704321600,296414,296432,win,3.646609578179497,3.726609578179497,18,time,0.06306,0.06541,-0.19029495718364886,5.042816365366299,0.028862921582644165,16.717068009223865,6.495449120486333,0.9230283195492205,0.9786019971469333,3.083333333333317,0.021398002853066662,3.8514455476428613,0.23965763195435197,0.027370478983382407,-0.13875990166621133,-0.14737696051919946,-0.15469168900804287,-0.14726166328600399,-0.16310550763105502,-0.016983705353148082,-0.02298125923950367,-0.12330013104182724,-0.14344779800559382,2.463700227771095,2.807544471962201,0.9614878328637676,2,1,-19.136690647482023,0.07576516915444094,3.0306067661776375,7.576516915444094
