active,date,equity,scenario,spec
7,2020-09-12,95.66904017038732,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-09-13,95.61300212964817,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-09-14,95.72426750078597,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-09-15,96.14538106821313,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-09-16,96.01355257342271,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-09-17,96.16815250820633,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-09-18,95.84795738310393,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-09-19,96.01399951231839,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-09-20,96.3270317391007,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-09-21,96.75842103079326,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-09-22,96.76515727151535,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-09-23,96.76228554961021,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-09-24,96.68751806914445,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-09-25,96.5617574518064,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-09-26,96.41024328688265,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-09-27,96.49669561688695,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2020-09-28,96.14551766386624,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-09-29,95.97762491864005,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-09-30,95.9041538641328,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-01,95.60541324453796,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-10-02,96.34028015645433,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-03,96.32674542521454,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-04,96.50921276064706,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-10-05,96.4055370849472,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-06,96.75378791795436,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-07,96.95757427809737,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-10-08,96.57409439619579,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2020-10-09,96.34334207230023,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
0,2020-10-10,96.29505213106737,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-10-11,96.29949862583216,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2020-10-12,96.27999364236474,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-10-13,96.3848129765233,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-14,96.44481884515666,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-15,96.61345799501099,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-16,96.68398157953307,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-17,96.74380975210978,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-10-18,96.66072756629858,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
16,2020-10-19,96.66088262361426,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-20,96.95260916129001,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-10-21,96.62436680763649,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-10-22,96.26887765328439,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-23,96.49505983746405,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-10-24,96.54992513039083,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-10-25,96.34835535882623,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-10-26,96.25660384475397,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-10-27,96.32207681993461,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-28,96.34142211755191,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-10-29,96.39219257865379,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-10-30,96.54006289195989,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-10-31,96.49505965944277,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-11-01,96.4887936868839,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-11-02,96.38269151167378,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-11-03,96.61968229048281,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
1,2020-11-04,96.70766757756488,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2020-11-05,96.18138587508723,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-11-06,95.83717662341843,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-11-07,96.51606536166928,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-11-08,96.52092174158537,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-11-09,96.79720242754041,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-11-10,96.76045361874233,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-11-11,96.49253044852662,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-11-12,96.62618988358389,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-11-13,96.5483286559372,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-11-14,96.81940224659306,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-11-15,96.67721966698753,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
16,2020-11-16,96.34518246559603,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-11-17,96.40082162874432,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
0,2020-11-18,96.81196755007721,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-11-19,96.71198396015966,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-11-20,96.79860060219386,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-11-21,96.43568105982935,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-11-22,96.63584318730493,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2020-11-23,96.14004521977027,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
1,2020-11-24,95.85895078173736,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-11-25,95.54661342414965,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-11-26,96.90525306155897,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-11-27,97.11044859165257,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
16,2020-11-28,96.56506261375165,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2020-11-29,96.61346369322574,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-11-30,96.69928088607452,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-12-01,97.05057240905401,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2020-12-02,97.11174581776791,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2020-12-03,96.64904831342898,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-12-04,96.8670713850523,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-12-05,96.8183608752794,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-12-06,96.89944608458451,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
15,2020-12-07,96.65584922083085,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-08,97.10230747570994,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-12-09,97.21368973297969,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-12-10,97.32431749895358,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-12-11,97.5416801831862,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-12-12,97.44870870211392,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-13,97.24533757668954,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-14,97.49877078549001,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2020-12-15,97.02922167411228,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2020-12-16,96.6176954688118,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2020-12-17,96.56204311128137,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-12-18,97.01285732014854,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-12-19,96.71744838650741,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-20,96.82012685941308,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2020-12-21,97.40016485427662,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-22,97.43773016507087,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-12-23,97.98343637392549,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-12-24,98.19244521119532,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-12-25,98.0184820521276,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-12-26,98.31011077856803,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2020-12-27,97.83332290935043,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2020-12-28,97.95520851251102,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2020-12-29,98.38669571359759,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2020-12-30,98.20549396365729,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2020-12-31,98.27965549877771,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
13,2021-01-01,97.8857432443221,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2021-01-02,97.91141549145652,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
15,2021-01-03,98.29584347781658,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-01-04,98.19459825757797,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2021-01-05,97.99174346984925,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2021-01-06,98.65736215891245,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-01-07,97.76982664798204,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
13,2021-01-08,97.57653188511624,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2021-01-09,98.54145443028554,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2021-01-10,98.19991369766531,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2021-01-11,98.94210614283088,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2021-01-12,98.89512811543818,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-01-13,98.84151675005732,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-01-14,98.72213042352418,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-01-15,98.71363566157223,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2021-01-16,98.48511107426955,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2021-01-17,98.97617000425838,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-01-18,98.65857140305488,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
13,2021-01-19,98.76141715789981,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2021-01-20,99.65994092153161,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-01-21,100.04036630865845,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2021-01-22,98.99626070389611,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2021-01-23,98.95834893812517,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-01-24,99.02750834001144,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-01-25,98.73581775310289,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2021-01-26,99.08988801345076,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-01-27,99.583702935157,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
14,2021-01-28,98.3065429948497,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
14,2021-01-29,98.71405823527178,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
16,2021-01-30,99.07227445023194,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-01-31,98.922531350256,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
17,2021-02-01,99.26337428877603,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-02-02,99.05780336315006,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-02-03,99.0493510573396,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2021-02-04,98.73841330494729,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
13,2021-02-05,97.43595243901589,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
1,2021-02-06,97.92536833738524,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2021-02-07,97.72600861213746,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
13,2021-02-08,97.4844407385625,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2021-02-09,97.1333715855755,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-02-10,97.17140221066545,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2021-02-11,96.0861723864574,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
3,2021-02-12,95.58473593958392,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2021-02-13,94.9064813941047,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2021-02-14,94.62322975411378,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2021-02-15,94.18889591017779,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
4,2021-02-16,94.07568566477654,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-02-17,93.99432998253573,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2021-02-18,93.70759333687356,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-02-19,93.51889949246211,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-02-20,93.10830074707901,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-02-21,93.11006277109085,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2021-02-22,93.37793794155121,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2021-02-23,93.6875594173538,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
2,2021-02-24,93.84651825757976,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-02-25,93.69608474383062,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-02-26,93.89129770306273,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2021-02-27,94.53161208665718,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-02-28,95.68704474943183,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-03-01,94.93092203206307,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-03-02,94.5667222148665,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-03-03,94.60880199244178,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
8,2021-03-04,94.13316837001145,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
9,2021-03-05,94.52839846410947,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
5,2021-03-06,94.42892847195002,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
12,2021-03-07,93.86634755928553,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2021-03-08,93.4060804662614,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-03-09,92.92700322386294,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
7,2021-03-10,92.53481640131389,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
11,2021-03-11,92.72138619601562,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-03-12,92.41266458381388,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
10,2021-03-13,91.78995605595729,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
6,2021-03-14,91.2320161527367,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
14,2021-03-15,91.10349962877959,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
15,2021-03-16,91.26799963453358,btc_rb_z4.5_gap1_cd72_h72_k1_short_capnone,btc_rb_z4.5_gap1_cd72_h72_k1_short
