avg_trade_net_return_pct,bankrupt,cooldown_bars,entries,exits,fee_per_side,final_equity,final_return_pct,flats,gap_min,horizon,leverage,losses,max_concurrent_cap,max_concurrent_positions,max_drawdown_pct,max_gross_exposure_pct,min_equity,mtm_mode,peak_equity,period,position_fraction,profit_factor_contribution,scenario,selected_after_cap,selected_before_cap,slippage_bps,spec,win_rate_pct,wins,z_threshold
0.26547691755772224,False,72,71060,71060,0.0004,652.1406416924763,552.1406416924763,0,0.5,72,1.0,31813,50,1,-14.244761472415224,1.0,85.81154724332991,quick_exit_order,652.410418390085,PRE_2025Q4,0.01,1.2103341585581389,btc_rb_z5_gap0.5_cd72_h72_k1_short_cap50,71060,71060,1.0,btc_rb_z5_gap0.5_cd72_h72_k1_short,55.230790880945676,39247,5.0
0.7586028450860395,False,72,7862,7862,0.0004,181.1389450050133,81.13894500501331,0,0.5,72,1.0,3119,50,1,-4.447186009241566,1.0,95.93438730338217,quick_exit_order,181.90358441265593,ONLY_2025Q4,0.01,1.4217766141902575,btc_rb_z5_gap0.5_cd72_h72_k1_short_cap50,7862,7862,1.0,btc_rb_z5_gap0.5_cd72_h72_k1_short,60.32816077334011,4743,5.0
0.22473864017620765,False,72,1157,1157,0.0004,102.62017524067366,2.620175240673661,0,0.5,72,1.0,525,50,1,-3.2952481359168506,1.0,97.22176387334883,quick_exit_order,102.62017524067366,2026_ENTRY_ONLY,0.01,1.1661329772792055,btc_rb_z5_gap0.5_cd72_h72_k1_short_cap50,1157,1157,1.0,btc_rb_z5_gap0.5_cd72_h72_k1_short,54.62402765773552,632,5.0
0.29783894183814524,False,144,74949,74949,0.0004,920.3540748184888,820.3540748184888,0,0.5,72,1.0,33139,0,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,920.3540748184888,BASE,0.01,1.2576735804172725,btc_rb_z5_gap0.5_cd144_h72_k1_short_capnone,74949,74949,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.784600194799125,41810,5.0
0.24876561458180624,False,144,67505,67505,0.0004,530.517688569972,430.517688569972,0,0.5,72,1.0,30194,0,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,530.517688569972,EX_2025Q4,0.01,1.1933367762515863,btc_rb_z5_gap0.5_cd144_h72_k1_short_capnone,67505,67505,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.27146137323161,37311,5.0
0.24970617920761856,False,144,66414,66414,0.0004,519.6158967785782,419.6158967785782,0,0.5,72,1.0,29695,0,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,519.7037680632461,PRE_2025Q4,0.01,1.1952535529115702,btc_rb_z5_gap0.5_cd144_h72_k1_short_capnone,66414,66414,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.28804167795946,36719,5.0
0.7428543846698435,False,144,7444,7444,0.0004,173.4822598091567,73.48225980915669,0,0.5,72,1.0,2945,0,1,-4.705398680301509,1.0,95.63107576933959,quick_exit_order,174.21457815391298,ONLY_2025Q4,0.01,1.4243318042087718,btc_rb_z5_gap0.5_cd144_h72_k1_short_capnone,7444,7444,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,60.437936593229445,4499,5.0
0.19150928180573057,False,144,1091,1091,0.0004,102.09804816576637,2.098048165766375,0,0.5,72,1.0,499,0,1,-3.3648805428080575,1.0,96.9402915219877,quick_exit_order,102.09804816576637,2026_ENTRY_ONLY,0.01,1.1403170871166894,btc_rb_z5_gap0.5_cd144_h72_k1_short_capnone,1091,1091,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,54.26214482126489,592,5.0
0.29950486134316734,False,144,71019,71019,0.0004,829.0972062958565,729.0972062958565,0,0.5,72,1.0,31452,20,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,829.7508781725938,BASE,0.01,1.2674568730766032,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,71019,74949,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.71325983187597,39567,5.0
0.2519404090791881,False,144,65055,65055,0.0004,509.74289734317665,409.7428973431766,0,0.5,72,1.0,29101,20,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,510.14478579947547,EX_2025Q4,0.01,1.199913893906139,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,65055,67505,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.267081700099915,35954,5.0
0.251986327799594,False,144,64226,64226,0.0004,499.40573568057147,399.40573568057147,0,0.5,72,1.0,28721,20,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,499.4901892622207,PRE_2025Q4,0.01,1.2003186408477038,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,64226,66414,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.28135023199327,35505,5.0
0.8086026443014679,False,144,5969,5969,0.0004,161.77385155453834,61.77385155453834,0,0.5,72,1.0,2356,20,1,-3.528585452346955,1.0,96.66180844290102,quick_exit_order,161.77385155453834,ONLY_2025Q4,0.01,1.4789043875078816,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,5969,7444,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,60.52940190986765,3613,5.0
0.24838289914337652,False,144,829,829,0.0004,102.06989245898765,2.0698924589876544,0,0.5,72,1.0,380,20,1,-2.115507689921703,1.0,98.20067558823663,quick_exit_order,102.15036579511205,2026_ENTRY_ONLY,0.01,1.1854371174701668,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap20,829,1091,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,54.161640530759946,449,5.0
0.29783894183814524,False,144,74949,74949,0.0004,920.3540748184888,820.3540748184888,0,0.5,72,1.0,33139,50,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,920.3540748184888,BASE,0.01,1.2576735804172725,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap50,74949,74949,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.784600194799125,41810,5.0
0.24876561458180624,False,144,67505,67505,0.0004,530.517688569972,430.517688569972,0,0.5,72,1.0,30194,50,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,530.517688569972,EX_2025Q4,0.01,1.1933367762515863,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap50,67505,67505,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.27146137323161,37311,5.0
0.24970617920761856,False,144,66414,66414,0.0004,519.6158967785782,419.6158967785782,0,0.5,72,1.0,29695,50,1,-13.308975880404672,1.0,86.86190207802512,quick_exit_order,519.7037680632461,PRE_2025Q4,0.01,1.1952535529115702,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap50,66414,66414,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,55.28804167795946,36719,5.0
0.7428543846698435,False,144,7444,7444,0.0004,173.4822598091567,73.48225980915669,0,0.5,72,1.0,2945,50,1,-4.705398680301509,1.0,95.63107576933959,quick_exit_order,174.21457815391298,ONLY_2025Q4,0.01,1.4243318042087718,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap50,7444,7444,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,60.437936593229445,4499,5.0
0.19150928180573057,False,144,1091,1091,0.0004,102.09804816576637,2.098048165766375,0,0.5,72,1.0,499,50,1,-3.3648805428080575,1.0,96.9402915219877,quick_exit_order,102.09804816576637,2026_ENTRY_ONLY,0.01,1.1403170871166894,btc_rb_z5_gap0.5_cd144_h72_k1_short_cap50,1091,1091,1.0,btc_rb_z5_gap0.5_cd144_h72_k1_short,54.26214482126489,592,5.0
0.32624600314640756,False,72,74484,74484,0.0004,1120.8612172732496,1020.8612172732495,0,1.0,72,1.0,32870,0,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,1120.8612172732496,BASE,0.01,1.2784014973473834,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,74484,74484,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.869716986198384,41614,5.0
0.28287158356226466,False,72,67410,67410,0.0004,665.6762765548319,565.6762765548319,0,1.0,72,1.0,30071,0,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,665.6762765548319,EX_2025Q4,0.01,1.2242256070835975,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,67410,67410,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.390891559115865,37339,5.0
0.281990237506628,False,72,66351,66351,0.0004,642.3478367368241,542.3478367368241,0,1.0,72,1.0,29599,0,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,642.4807405857508,PRE_2025Q4,0.01,1.2230323573480522,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,66351,66351,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.39027294238218,36752,5.0
0.7395722152141305,False,72,7074,7074,0.0004,168.37932441790005,68.37932441790005,0,1.0,72,1.0,2799,0,1,-4.81661363169531,1.0,95.39530228076589,quick_exit_order,169.14474973511952,ONLY_2025Q4,0.01,1.4060303557249305,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,7074,7074,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,60.43256997455471,4275,5.0
0.3380917838810103,False,72,1059,1059,0.0004,103.63174568104957,3.6317456810495585,0,1.0,72,1.0,472,0,1,-2.336286836550905,1.0,98.22575490127183,quick_exit_order,103.63174568104957,2026_ENTRY_ONLY,0.01,1.25607681853663,btc_rb_z5_gap1_cd72_h72_k1_short_capnone,1059,1059,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.4296506137866,587,5.0
0.32493926026291864,False,72,71213,71213,0.0004,998.7622027248032,898.7622027248032,0,1.0,72,1.0,31438,20,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,998.7622027248032,BASE,0.01,1.2823658025555582,btc_rb_z5_gap1_cd72_h72_k1_short_cap20,71213,74484,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.853566062376245,39775,5.0
0.2836664316636578,False,72,65341,65341,0.0004,631.3057586685954,531.3057586685954,0,1.0,72,1.0,29126,20,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,631.3057586685954,EX_2025Q4,0.01,1.2284688444559573,btc_rb_z5_gap1_cd72_h72_k1_short_cap20,65341,67410,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.42461853966116,36215,5.0
0.2826293720697076,False,72,64526,64526,0.0004,612.8216311460691,512.8216311460691,0,1.0,72,1.0,28762,20,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,612.9484259273804,PRE_2025Q4,0.01,1.2268280267913398,btc_rb_z5_gap1_cd72_h72_k1_short_cap20,64526,66351,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.42571986486068,35764,5.0
0.7804251241369133,False,72,5878,5878,0.0004,157.92878730873937,57.92878730873938,0,1.0,72,1.0,2320,20,1,-4.183818163062436,1.0,96.03211860057185,quick_exit_order,158.11135471451274,ONLY_2025Q4,0.01,1.4315403174303583,btc_rb_z5_gap1_cd72_h72_k1_short_cap20,5878,7074,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,60.53079278666213,3558,5.0
0.36577355725779925,False,72,815,815,0.0004,103.01623287806605,3.0162328780660497,0,1.0,72,1.0,364,20,1,-1.539842669785707,1.0,98.94724563757183,quick_exit_order,103.01623287806605,2026_ENTRY_ONLY,0.01,1.2858334545266188,btc_rb_z5_gap1_cd72_h72_k1_short_cap20,815,1059,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.33742331288344,451,5.0
0.32624600314640756,False,72,74484,74484,0.0004,1120.8612172732496,1020.8612172732495,0,1.0,72,1.0,32870,50,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,1120.8612172732496,BASE,0.01,1.2784014973473834,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,74484,74484,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.869716986198384,41614,5.0
0.28287158356226466,False,72,67410,67410,0.0004,665.6762765548319,565.6762765548319,0,1.0,72,1.0,30071,50,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,665.6762765548319,EX_2025Q4,0.01,1.2242256070835975,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,67410,67410,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.390891559115865,37339,5.0
0.281990237506628,False,72,66351,66351,0.0004,642.3478367368241,542.3478367368241,0,1.0,72,1.0,29599,50,1,-12.55305541845695,1.0,87.53573087597877,quick_exit_order,642.4807405857508,PRE_2025Q4,0.01,1.2230323573480522,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,66351,66351,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.39027294238218,36752,5.0
0.7395722152141305,False,72,7074,7074,0.0004,168.37932441790005,68.37932441790005,0,1.0,72,1.0,2799,50,1,-4.81661363169531,1.0,95.39530228076589,quick_exit_order,169.14474973511952,ONLY_2025Q4,0.01,1.4060303557249305,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,7074,7074,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,60.43256997455471,4275,5.0
0.3380917838810103,False,72,1059,1059,0.0004,103.63174568104957,3.6317456810495585,0,1.0,72,1.0,472,50,1,-2.336286836550905,1.0,98.22575490127183,quick_exit_order,103.63174568104957,2026_ENTRY_ONLY,0.01,1.25607681853663,btc_rb_z5_gap1_cd72_h72_k1_short_cap50,1059,1059,1.0,btc_rb_z5_gap1_cd72_h72_k1_short,55.4296506137866,587,5.0
0.31153046115775473,False,144,70000,70000,0.0004,874.467086684321,774.467086684321,0,1.0,72,1.0,30846,0,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,874.467086684321,BASE,0.01,1.2631210813029294,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,70000,70000,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.934285714285714,39154,5.0
0.2683444369980725,False,144,63266,63266,0.0004,540.5100041777828,440.5100041777827,0,1.0,72,1.0,28192,0,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,540.5100041777828,EX_2025Q4,0.01,1.210316966383085,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,63266,63266,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.43894034710587,35074,5.0
0.26790662801870446,False,144,62259,62259,0.0004,524.7317352215789,424.7317352215789,0,1.0,72,1.0,27739,0,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,524.7907936749431,PRE_2025Q4,0.01,1.2098814199294223,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,62259,62259,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.44579900094765,34520,5.0
0.71726360705714,False,144,6734,6734,0.0004,161.7855506697895,61.7855506697895,0,1.0,72,1.0,2654,0,1,-4.943808895212487,1.0,95.22394370444823,quick_exit_order,162.51708226657578,ONLY_2025Q4,0.01,1.402684153898311,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,6734,6734,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,60.588060588060586,4080,5.0
0.29541250973538286,False,144,1007,1007,0.0004,103.00692104119489,3.0069210411948877,0,1.0,72,1.0,453,0,1,-2.3483237707192184,1.0,97.98713365841267,quick_exit_order,103.00692104119489,2026_ENTRY_ONLY,0.01,1.222760812705773,btc_rb_z5_gap1_cd144_h72_k1_short_capnone,1007,1007,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.01489572989077,554,5.0
0.3133006911867993,False,144,67455,67455,0.0004,817.9239283688541,717.9239283688541,0,1.0,72,1.0,29754,20,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,817.9239283688541,BASE,0.01,1.2703857372603835,btc_rb_z5_gap1_cd144_h72_k1_short_cap20,67455,70000,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.89059372915277,37701,5.0
0.2708188543959214,False,144,61710,61710,0.0004,526.4921722613191,426.49217226131907,0,1.0,72,1.0,27500,20,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,526.4921722613191,EX_2025Q4,0.01,1.2159656718060277,btc_rb_z5_gap1_cd144_h72_k1_short_cap20,61710,63266,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.43672014260249,34210,5.0
0.26957663211654903,False,144,60907,60907,0.0004,511.3335286968485,411.3335286968485,0,1.0,72,1.0,27142,20,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,511.3910791847093,PRE_2025Q4,0.01,1.2141152454968782,btc_rb_z5_gap1_cd144_h72_k1_short_cap20,60907,62259,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.43697768729374,33765,5.0
0.7627942483551001,False,144,5750,5750,0.0004,154.80482965930076,54.80482965930076,0,1.0,72,1.0,2260,20,1,-3.9545879771537784,1.0,96.21144790348318,quick_exit_order,154.83975668705168,ONLY_2025Q4,0.01,1.4303729733032218,btc_rb_z5_gap1_cd144_h72_k1_short_cap20,5750,6734,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,60.69565217391304,3490,5.0
0.36504056344913466,False,144,803,803,0.0004,102.9645315070777,2.9645315070776945,0,1.0,72,1.0,358,20,1,-1.5300728149949538,1.0,98.99561036710546,quick_exit_order,102.9645315070777,2026_ENTRY_ONLY,0.01,1.2821266833946507,btc_rb_z5_gap1_cd144_h72_k1_short_cap20,803,1007,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.41718555417185,445,5.0
0.31153046115775473,False,144,70000,70000,0.0004,874.467086684321,774.467086684321,0,1.0,72,1.0,30846,50,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,874.467086684321,BASE,0.01,1.2631210813029294,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,70000,70000,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.934285714285714,39154,5.0
0.2683444369980725,False,144,63266,63266,0.0004,540.5100041777828,440.5100041777827,0,1.0,72,1.0,28192,50,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,540.5100041777828,EX_2025Q4,0.01,1.210316966383085,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,63266,63266,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.43894034710587,35074,5.0
0.26790662801870446,False,144,62259,62259,0.0004,524.7317352215789,424.7317352215789,0,1.0,72,1.0,27739,50,1,-11.927948375048203,1.0,88.34170640014352,quick_exit_order,524.7907936749431,PRE_2025Q4,0.01,1.2098814199294223,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,62259,62259,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.44579900094765,34520,5.0
0.71726360705714,False,144,6734,6734,0.0004,161.7855506697895,61.7855506697895,0,1.0,72,1.0,2654,50,1,-4.943808895212487,1.0,95.22394370444823,quick_exit_order,162.51708226657578,ONLY_2025Q4,0.01,1.402684153898311,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,6734,6734,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,60.588060588060586,4080,5.0
0.29541250973538286,False,144,1007,1007,0.0004,103.00692104119489,3.0069210411948877,0,1.0,72,1.0,453,50,1,-2.3483237707192184,1.0,97.98713365841267,quick_exit_order,103.00692104119489,2026_ENTRY_ONLY,0.01,1.222760812705773,btc_rb_z5_gap1_cd144_h72_k1_short_cap50,1007,1007,1.0,btc_rb_z5_gap1_cd144_h72_k1_short,55.01489572989077,554,5.0
0.3595984797136144,False,96,83014,83014,0.0004,1942.5978938252842,1842.5978938252842,0,0.0,96,1.0,37039,0,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,1942.5978938252842,BASE,0.01,1.3042224083708291,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,83014,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.3822246849929,45975,5.0
0.2941163698084897,False,96,74626,74626,0.0004,884.261547069968,784.2615470699678,0,0.0,96,1.0,33683,0,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,884.261547069968,EX_2025Q4,0.01,1.207490198077899,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,74626,74626,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.864256425374535,40943,5.0
0.2964745483603266,False,96,73376,73376,0.0004,867.357867994729,767.3578679947291,0,0.0,96,1.0,33116,0,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,868.8188932809835,PRE_2025Q4,0.01,1.2119241810361028,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,73376,73376,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.868076755342344,40260,5.0
0.9421769172171711,False,96,8388,8388,0.0004,219.68589500042668,119.6858950004267,0,0.0,96,1.0,3356,0,1,-6.001888392542387,1.0,94.26068535773979,quick_exit_order,220.4243314410265,ONLY_2025Q4,0.01,1.4974437703817516,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,8388,8388,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,59.99046256556986,5032,5.0
0.15568940227282518,False,96,1250,1250,0.0004,101.94887020674832,1.948870206748321,0,0.0,96,1.0,567,0,1,-4.200717686508271,1.0,96.12968115018614,quick_exit_order,101.94887020674832,2026_ENTRY_ONLY,0.01,1.1064163767244657,btc_rb_z5_gap0_cd96_h96_k1_short_capnone,1250,1250,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.64,683,5.0
0.3267793893656609,False,96,70716,70716,0.0004,992.8373214768917,892.8373214768918,0,0.0,96,1.0,31785,20,1,-16.650997084400444,1.0,84.13272991457708,quick_exit_order,993.1409112917459,BASE,0.01,1.2623616858613282,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,70716,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.05260478533853,38931,5.0
0.28489672951343775,False,96,65805,65805,0.0004,642.9432881768297,542.9432881768297,0,0.0,96,1.0,29836,20,1,-16.650997084400444,1.0,84.13272991457708,quick_exit_order,643.1398873875937,EX_2025Q4,0.01,1.2045801942448473,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,65805,74626,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.659980244662265,35969,5.0
0.2847578120319948,False,96,65151,65151,0.0004,630.5553730292027,530.5553730292027,0,0.0,96,1.0,29553,20,1,-16.650997084400444,1.0,84.13272991457708,quick_exit_order,631.3737628016274,PRE_2025Q4,0.01,1.2042496109481409,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,65151,73376,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.639222728737856,35598,5.0
0.8852826703547435,False,96,4916,4916,0.0004,154.28330513542807,54.28330513542807,0,0.0,96,1.0,1950,20,1,-3.6798789098979268,1.0,96.52059838419169,quick_exit_order,154.98503713783933,ONLY_2025Q4,0.01,1.4752569042490509,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,4916,8388,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,60.333604556550036,2966,5.0
0.2987355870569997,False,96,654,654,0.0004,101.96460385201638,1.9646038520163778,0,0.0,96,1.0,283,20,1,-1.5870526675985874,1.0,98.69042852066218,quick_exit_order,101.99578259050202,2026_ENTRY_ONLY,0.01,1.2198177354463744,btc_rb_z5_gap0_cd96_h96_k1_short_cap20,654,1250,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,56.727828746177366,371,5.0
0.35893912534386935,False,96,82962,82962,0.0004,1928.4124694164711,1828.412469416471,0,0.0,96,1.0,37020,50,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,1928.4124694164711,BASE,0.01,1.3031573635303229,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,82962,83014,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,55.377160627757284,45942,5.0
0.2932827522803773,False,96,74597,74597,0.0004,878.0346308657541,778.0346308657543,0,0.0,96,1.0,33673,50,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,878.0346308657541,EX_2025Q4,0.01,1.2060391729203719,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,74597,74626,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.86011501803022,40924,5.0
0.29585998177687545,False,96,73360,73360,0.0004,863.04922902732,763.0492290273202,0,0.0,96,1.0,33110,50,1,-16.728155571301585,1.0,84.03797579319082,quick_exit_order,864.5029966051787,PRE_2025Q4,0.01,1.2108118497810043,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,73360,73376,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.86641221374045,40250,5.0
0.9419692345869498,False,96,8367,8367,0.0004,219.2142371985163,119.21423719851627,0,0.0,96,1.0,3348,50,1,-5.992657486894027,1.0,94.26994204894355,quick_exit_order,220.136845057823,ONLY_2025Q4,0.01,1.4964434493611742,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,8367,8388,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,59.98565794191466,5019,5.0
0.140440750774233,False,96,1237,1237,0.0004,101.73633222004331,1.7363322200433018,0,0.0,96,1.0,563,50,1,-4.072112192460731,1.0,96.25873018728119,quick_exit_order,101.73633222004331,2026_ENTRY_ONLY,0.01,1.095707860464013,btc_rb_z5_gap0_cd96_h96_k1_short_cap50,1237,1250,1.0,btc_rb_z5_gap0_cd96_h96_k1_short,54.48666127728375,674,5.0
0.35091629247817085,False,144,79401,79401,0.0004,1593.8923826388682,1493.8923826388682,0,0.0,96,1.0,35464,0,1,-15.855199766509887,1.0,84.95117288647354,quick_exit_order,1593.8923826388682,BASE,0.01,1.2989566222328401,btc_rb_z5_gap0_cd144_h96_k1_short_capnone,79401,79401,1.0,btc_rb_z5_gap0_cd144_h96_k1_short,55.33557511870127,43937,5.0
0.2821199378046064,False,144,71319,71319,0.0004,737.1243424153256,637.1243424153256,0,0.0,96,1.0,32216,0,1,-15.855199766509887,1.0,84.95117288647354,quick_exit_order,737.1243424153256,EX_2025Q4,0.01,1.1985057371725232,btc_rb_z5_gap0_cd144_h96_k1_short_capnone,71319,71319,1.0,btc_rb_z5_gap0_cd144_h96_k1_short,54.8283066223587,39103,5.0
0.2847764796869255,False,144,70120,70120,0.0004,726.1159376220885,626.1159376220885,0,0.0,96,1.0,31671,0,1,-15.855199766509887,1.0,84.95117288647354,quick_exit_order,727.2977274238332,PRE_2025Q4,0.01,1.203159906757744,btc_rb_z5_gap0_cd144_h96_k1_short_capnone,70120,70120,1.0,btc_rb_z5_gap0_cd144_h96_k1_short,54.833143183114665,38449,5.0
