id,symbol,side,strategy,signal_i,entry_i,exit_i,entry_ts,exit_ts,entry_price,exit_price,pnl_decimal,exit_reason,equity_after_exit,position_fraction,fee_per_side
36496,RARE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45559,45560,45560,1737427200,1737427200,0.09286,0.09159929735673701,-0.014376379961910301,stop,281.66459364364056,0.01,0.0004
36497,RDNT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,188995,188996,188996,1737427200,1737427200,0.04931,0.04862829373070709,-0.014624909131878172,stop,281.6234004527635,0.01,0.0004
36499,REI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,33199,33200,33200,1737427200,1737427200,0.04968,0.04898369072360289,-0.014815887206061062,stop,281.58167544740655,0.01,0.0004
36500,RENDER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,51355,51356,51356,1737427200,1737427200,6.622,6.528330543482996,-0.014945191258985835,stop,281.5395925274607,0.01,0.0004
36501,RIF,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,131677,131678,131678,1737427200,1737427200,0.08522,0.0840590220793414,-0.014423303457622638,stop,281.4989852176771,0.01,0.0004
36502,ROSE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,321577,321578,321578,1737427200,1737427200,0.06719,0.0661630968751519,-0.0160835708416148,stop,281.4537101289712,0.01,0.0004
36503,RPL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,38365,38366,38366,1737427200,1737427200,9.186,9.062843681650655,-0.014206958235286815,stop,281.4137241179215,0.01,0.0004
36504,RSR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,447678,447679,447679,1737427200,1737427200,0.013525,0.013279801011925321,-0.018929315199606587,stop,281.36045442706825,0.01,0.0004
36505,RVN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,411103,411104,411104,1737427200,1737427200,0.01822,0.017966080296826593,-0.014736317407980625,stop,281.3189922574433,0.01,0.0004
36508,SAGA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,82453,82454,82454,1737427200,1737427200,1.2825,1.2601655615544296,-0.01821476681915821,stop,281.2677506589856,0.01,0.0004
36509,SAND,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,419455,419456,419456,1737427200,1737427200,0.56265,0.5546143268443923,-0.015081832676811046,stop,281.2253303274574,0.01,0.0004
36510,SCRT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17353,17354,17354,1737427200,1737427200,0.34,0.33519007016686253,-0.014946852450404368,stop,281.1832959922802,0.01,0.0004
36511,SEI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,150517,150518,150518,1737427200,1737427200,0.3424,0.33742021059097393,-0.015343777479632203,stop,281.1401518530332,0.01,0.0004
36512,SKL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,433272,433273,433273,1737427200,1737427200,0.0408,0.040214613962713655,-0.01514769699231242,stop,281.0975655947068,0.01,0.0004
36513,SLERF,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,17353,17354,17354,1737427200,1737427200,0.147,0.1445112727499994,-0.01773011734694283,stop,281.04772666646744,0.01,0.0004
36515,SOLV,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,928,929,929,1737427200,1737427200,0.0737,0.07171773666133861,-0.027696381800018852,stop,280.96988661504963,0.01,0.0004
36516,SONIC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,3583,3584,3584,1737427200,1737427200,0.593,0.5845806365017607,-0.014997914836828418,stop,280.927746990738,0.01,0.0004
36518,SSV,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,200515,200516,200516,1737427200,1737427200,18.335,18.071068524011114,-0.015194953694512492,stop,280.8850601496677,0.01,0.0004
36519,STEEM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,126469,126470,126470,1737427200,1737427200,0.21636,0.21368037203251466,-0.013185043295827903,stop,280.84802533287547,0.01,0.0004
36520,STG,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,253219,253220,253220,1737427200,1737427200,0.3385,0.3342816701888585,-0.013261831052116735,stop,280.81077974224263,0.01,0.0004
36521,STORJ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,457183,457184,457184,1737427200,1737427200,0.4512,0.44517406966101525,-0.01415534206335276,stop,280.77103001581935,0.01,0.0004
36522,STRK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,96487,96488,96488,1737427200,1737427200,0.3752,0.36958692568942003,-0.01576021937787828,stop,280.7267798855393,0.01,0.0004
36523,STX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,201349,201350,201350,1737427200,1737427200,1.3979,1.3786369911493597,-0.014579961979140332,stop,280.6858500277667,0.01,0.0004
36524,SUPER,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,121303,121304,121304,1737427200,1737427200,1.0505,1.033562661843564,-0.01692312056776388,stop,280.63834922294984,0.01,0.0004
36525,SUSHI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,460639,460640,460640,1737427200,1737427200,1.3601,1.3382120373827595,-0.01689290685776088,stop,280.59094124800845,0.01,0.0004
36526,SWELL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21043,21044,21044,1737427200,1737427200,0.02274,0.022395308729799494,-0.015957927449450546,stop,280.54616474917435,0.01,0.0004
36527,SXP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,473575,473576,473576,1737427200,1737427200,0.3003,0.2962952730578821,-0.014135754053006688,stop,280.5065074333203,0.01,0.0004
36528,SYN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45277,45278,45278,1737427200,1737427200,0.5568,0.5474293385024487,-0.01762949263209643,stop,280.45705555925974,0.01,0.0004
36529,SYS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,44413,44414,44414,1737427200,1737427200,0.09227,0.091045014441016,-0.014076097962328093,stop,280.417578149377,0.01,0.0004
36530,T,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,207127,207128,207128,1737427200,1737427200,0.02567,0.025342920276506715,-0.013541711082714602,stop,280.3796048111189,0.01,0.0004
36531,THE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,15616,15617,15617,1737427200,1737427200,0.7643,0.7512110298472623,-0.017925435238437346,stop,280.32934554663666,0.01,0.0004
36532,THETA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,489427,489428,489428,1737427200,1737427200,1.9897,1.9624222704068677,-0.014509468559648386,stop,280.2886712483811,0.01,0.0004
36533,TIA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,128731,128732,128732,1737427200,1737427200,4.5164,4.445458458433021,-0.016507541751611707,stop,280.2424024789497,0.01,0.0004
36534,TLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,190717,190718,190718,1737427200,1737427200,0.010385,0.010239469562472191,-0.014813523112932913,stop,280.20088870588626,0.01,0.0004
36535,TNSR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,82663,82664,82664,1737427200,1737427200,0.367,0.3614103896834707,-0.016030545821605655,stop,280.1559709740297,0.01,0.0004
36536,TOKEN,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,127903,127904,127904,1737427200,1737427200,0.03903,0.038390167755761255,-0.01719334471531506,stop,280.1078027921996,0.01,0.0004
36537,TRB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,460927,460928,460928,1737427200,1737427200,50.64,49.90712948413771,-0.015272166584958313,stop,280.0650242619397,0.01,0.0004
36541,UNI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,456607,456608,456608,1737427200,1737427200,13.305,13.125932776837518,-0.014258641350055034,stop,280.02509079458326,0.01,0.0004
36543,UXLINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,36607,36608,36608,1737427200,1737427200,0.8622,0.8504122814781352,-0.014471675390703797,stop,279.98456647243097,0.01,0.0004
36544,VANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10129,10130,10130,1737427200,1737427200,9.435,9.284749324084558,-0.01672481991684602,stop,279.9377395578935,0.01,0.0004
36545,VANRY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,90145,90146,90146,1737427200,1737427200,0.08582,0.084453526542531,-0.016722552522360743,stop,279.890926822366,0.01,0.0004
36546,VELODROME,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,10960,10961,10961,1737427200,1737427200,0.10994,0.10832940437083755,-0.015449769230147825,stop,279.8476843200758,0.01,0.0004
36547,VET,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,519091,519092,519092,1737427200,1737427200,0.046025,0.04539059713303562,-0.014583875436488513,stop,279.8068716823827,0.01,0.0004
36548,VIDT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,43297,43298,43298,1737427200,1737427200,0.02633,0.02594679056092313,-0.015354099471206561,stop,279.7639098569773,0.01,0.0004
36549,VIRTUAL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,11869,11870,11870,1737427200,1737427200,2.4684,2.4232849723485312,-0.01907703275460568,stop,279.71053920425834,0.01,0.0004
36550,VOXEL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,44149,44150,44150,1737427200,1737427200,0.1398,0.13786202983450438,-0.014662447535734069,stop,279.6695267931956,0.01,0.0004
36551,W,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,84121,84122,84122,1737427200,1737427200,0.22808,0.22484334582471233,-0.014990872392527476,stop,279.62760189131325,0.01,0.0004
36552,WIF,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,106024,106025,106025,1737427200,1737427200,1.3925,1.3663606355101205,-0.019571536437974466,stop,279.57287447331845,0.01,0.0004
36553,WLD,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,157315,157316,157316,1737427200,1737427200,1.8827,1.8543077197585487,-0.01588061838925556,stop,279.52847657200346,0.01,0.0004
36554,WOO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,293353,293354,293354,1737427200,1737427200,0.17986,0.17706746436206416,-0.016326162781807072,stop,279.4828402978968,0.01,0.0004
36555,XAI,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,108619,108620,108620,1737427200,1737427200,0.19007,0.18679415826258297,-0.018034922593870826,stop,279.43243578398597,0.01,0.0004
36556,XLM,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,526291,526292,526292,1737427200,1737427200,0.44181,0.4357149537057805,-0.014595627745454953,stop,279.3916508658589,0.01,0.0004
36557,XRP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,530319,530320,530320,1737427200,1737427200,3.1076,3.0560902382853796,-0.01737541566309062,stop,279.34310540519294,0.01,0.0004
36558,XTZ,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,521395,521396,521396,1737427200,1737427200,1.212,1.1957203236865726,-0.01423207616619424,stop,279.3033490816666,0.01,0.0004
36559,YGG,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,153961,153962,153962,1737427200,1737427200,0.3662,0.36090290881362613,-0.015265022354925972,stop,279.2607133629912,0.01,0.0004
36560,ZEC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,521683,521684,521684,1737427200,1737427200,47.07,46.4857337226239,-0.013212710375527936,stop,279.2238154537419,0.01,0.0004
36562,ZEREBRO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,5227,5228,5228,1737427200,1737427200,0.1292,0.12609429709137696,-0.024837948209156722,stop,279.1544619870719,0.01,0.0004
36563,ZETA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,101773,101774,101774,1737427200,1737427200,0.4794,0.47276344085792765,-0.014643469215837123,stop,279.1135840893662,0.01,0.0004
36564,ZIL,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,483079,483080,483080,1737427200,1737427200,0.01961,0.019335543864625993,-0.014795723374503167,stop,279.0722872155637,0.01,0.0004
36565,ZK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,62574,62575,62575,1737427200,1737427200,0.15356,0.1513342760621751,-0.0152941647422826,stop,279.02960544020686,0.01,0.0004
36566,ZRO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,61669,61670,61670,1737427200,1737427200,4.1163,4.055170501311662,-0.01565059366137986,stop,278.98593565046446,0.01,0.0004
36567,ZRX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,481351,481352,481352,1737427200,1737427200,0.4523,0.4458410035625296,-0.015080337027349988,stop,278.9438636311095,0.01,0.0004
36306,1000CAT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,26269,26270,26271,1737427200,1737427500,0.01933,0.01893866651587894,-0.02104487760584892,stop,278.88516023641927,0.01,0.0004
36568,ARC,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,920,921,923,1737427500,1737428100,0.34909,0.3838588689437839,0.09879858186652127,target,279.16069481976905,0.01,0.0004
36539,TURBO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,67705,67706,67711,1737427200,1737428700,0.0061552,0.006569651324200541,0.06653352680669036,target,279.3464302754907,0.01,0.0004
36571,BIO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,4961,4962,4971,1737427500,1737430200,0.2388,0.2571472056595482,0.07603084447046973,target,279.5588197254273,0.01,0.0004
36313,1000WHY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,16201,16202,16215,1737427200,1737431100,8.12e-05,8.696873202949239e-05,0.07024349790015263,target,279.75519161909085,0.01,0.0004
36317,AAVE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,448543,448544,448558,1737427200,1737431400,324.17,343.7998535230503,0.05975419540071649,target,279.9223570829346,0.01,0.0004
36410,GRASS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21049,21050,21064,1737427200,1737431400,1.9766,2.0933438677592067,0.05826297063604504,target,280.08544816364554,0.01,0.0004
36507,SAFE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,25117,25118,25132,1737427200,1737431400,0.8327,0.869737018968998,0.04367822621472075,target,280.20778451928896,0.01,0.0004
36538,TROY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,23383,23384,23398,1737427200,1737431400,0.002032,0.0021432658090240328,0.05395679577954362,target,280.3589756613404,0.01,0.0004
36591,1000CHEEMS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,16211,16212,16215,1737431100,1737432000,0.0007536,0.0007328775266839524,-0.02829797414549848,stop,280.2796397508932,0.01,0.0004
36441,LINK,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,527155,527156,527175,1737427200,1737432900,24.368,25.839295019849775,0.05957816069639601,target,280.44662520506324,0.01,0.0004
36305,1000000MOG,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,21373,21374,21395,1737427200,1737433500,1.5322,1.6003,0.04364589479180272,time,280.5690286440474,0.01,0.0004
36312,1000SHIB,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,389088,389089,389110,1737427200,1737433500,0.019999,0.020599,0.029201500075003797,time,280.6509590091573,0.01,0.0004
36341,ASTR,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,203509,203510,203531,1737427200,1737433500,0.053171,0.054522,0.024608587387861782,time,280.72002324565995,0.01,0.0004
36349,BANANA,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,45691,45692,45713,1737427200,1737433500,35.269,36.561,0.035832736964473,time,280.8206129131962,0.01,0.0004
36367,CFX,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,201637,201638,201659,1737427200,1737433500,0.15507,0.16241,0.04653346230734492,time,280.9512884672574,0.01,0.0004
36388,DOGE,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,476743,476744,476765,1737427200,1737433500,0.35405,0.35855,0.01191006919926565,time,280.9847499601301,0.01,0.0004
36399,ENS,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,330505,330506,330527,1737427200,1737433500,33.603,34.553,0.02747128530190737,time,281.06194008244654,0.01,0.0004
36414,HFT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,188707,188708,188729,1737427200,1737433500,0.18373,0.1875,0.019719240189408318,time,281.1173633614924,0.01,0.0004
36429,JASMY,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,289897,289898,289919,1737427200,1737433500,0.026647,0.027483,0.030573137689045595,time,281.2033097600607,0.01,0.0004
36431,JTO,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,117883,117884,117905,1737427200,1737433500,2.8003,2.9523,0.05347989858229476,time,281.3536970049304,0.01,0.0004
36432,JUP,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,102229,102230,102251,1737427200,1737433500,0.9104,0.9353,0.026550615114235534,time,281.4283981421318,0.01,0.0004
36486,PNUT,long,8V4_V09_V054_extreme_vol18__CH_tp03_risk_rr_plus20__DEV13_risk_stop_110__DEV14_risk_rr_320__DEV16_risk_rr_350,20221,20222,20243,1737427200,1737433500,0.3652,0.37761,0.03318138006571738,time,281.5217799685322,0.01,0.0004
