quarter,candidate_id,profile,trend_state,slippage_bps,disaster_stop_atr,stop_mode,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,12,8140,8140,100.0,3595,4545,0,44.16461916461916,-0.2175889474266955,-0.13764400502870702,1.3449216333122742,0.6027739285039452,35.93366093366093,64.06633906633907,9.012899262899262,0.005634855182111597,1.1684812296751605,-10.24534688963581,15.2230381101425,-0.002175889474266955
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,12,6684,6684,100.0,3005,3679,0,44.95810891681627,0.05789700978585077,0.13795219066211567,1.6787901918516437,1.143451357246006,33.33333333333333,66.66666666666666,9.625673249551166,0.00586711403313424,1.0586883915588605,-14.076817305817077,29.94690910908909,0.0005789700978585077
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,24,8140,8140,100.0,3466,4674,0,42.57985257985258,-0.1830266666462745,-0.10306789380379607,1.4817004236082694,0.7005380716495084,44.26289926289926,55.73710073710074,16.247174447174448,0.005634855182111597,1.1684812296751605,-10.24534688963581,13.147871789565235,-0.0018302666664627451
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,24,6684,6684,100.0,2963,3721,0,44.32974266906044,0.09538053623759339,0.1754507165242033,2.0040521959658917,1.207399473076458,41.7115499700778,58.2884500299222,17.127618192698982,0.00586711403313424,1.0586883915588605,-14.076817305817077,31.764000199980014,0.0009538053623759339
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,36,8140,8140,100.0,3226,4914,0,39.631449631449634,-0.1770262177959293,-0.0970650438134547,1.6325193609657676,0.7338634064404803,50.110565110565105,49.889434889434895,22.57837837837838,0.005634855182111597,1.1684812296751605,-10.24534688963581,16.68771181743463,-0.001770262177959293
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,36,6684,6684,100.0,2899,3785,0,43.372232196289644,0.15680475633315782,0.23689951613961371,2.2174843581925234,1.3176961256365347,46.46918013165769,53.530819868342306,23.8426092160383,0.00586711403313424,1.0586883915588605,-14.076817305817077,35.62622852668005,0.0015680475633315784
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,72,8140,8140,100.0,2625,5515,0,32.24815724815725,-0.20983008322114996,-0.12988203603556425,1.88860823893712,0.7296945894461274,61.79361179361179,38.20638820638821,38.505651105651104,0.005634855182111597,1.1684812296751605,-10.545858665912286,32.26694505549445,-0.0020983008322115
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds3atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,3.0,3atr,72,6684,6684,100.0,2419,4265,0,36.19090365050867,0.10734269325819905,0.187417660322328,2.3104267122983977,1.1835392712822446,56.37342908438061,43.62657091561939,41.308348294434474,0.00586711403313424,1.0586883915588605,-14.076817305817077,37.4942660967548,0.0010734269325819905
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,6,8140,8140,100.0,3990,4150,0,49.01719901719901,-0.15657502005574656,-0.07660566232067502,1.437388238179036,0.6777198073425401,15.58968058968059,84.41031941031942,5.402088452088452,0.005634855182111597,1.947468716125267,-16.75002485463187,14.492579565299268,-0.0015657502005574657
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,6,6684,6684,100.0,3330,3354,0,49.820466786355475,0.061967969851385044,0.14202477976329042,1.439994850742186,1.189686869583668,11.146020347097545,88.85397965290245,5.570616397366846,0.00586711403313424,1.7644806525980994,-8.79376226177295,27.28616858314169,0.0006196796985138504
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,12,8140,8140,100.0,3929,4211,0,48.26781326781327,-0.17696599014504835,-0.09700479206187317,1.57086479012189,0.6866657573190399,20.356265356265357,79.64373464373465,10.357985257985257,0.005634855182111597,1.947468716125267,-16.75002485463187,15.2230381101425,-0.0017696599014504835
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,12,6684,6684,100.0,3190,3494,0,47.72591262716936,0.047167652706401275,0.12721854012245018,1.7427404141504705,1.1100232004675283,17.93836026331538,82.06163973668463,10.786505086774387,0.00586711403313424,1.7644806525980994,-8.812491930663057,29.94690910908909,0.00047167652706401274
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,24,8140,8140,100.0,3916,4224,0,48.10810810810811,-0.15152804319329674,-0.07155666585964063,1.6837159901504966,0.7644645029490468,26.646191646191646,73.35380835380836,19.606142506142508,0.005634855182111597,1.947468716125267,-16.75002485463187,13.147871789565235,-0.0015152804319329674
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,24,6684,6684,100.0,3353,3331,0,50.16457211250748,0.10047554717123154,0.1805477662777428,2.0864592280060186,1.2044652461097176,24.087372830640337,75.91262716935967,20.2778276481149,0.00586711403313424,1.7644806525980994,-10.694561522265051,31.764000199980014,0.0010047554717123154
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,36,8140,8140,100.0,3750,4390,0,46.06879606879607,-0.1643429096552649,-0.08437666031939277,1.8575366299433607,0.7743817595135376,32.469287469287465,67.53071253071253,28.04127764127764,0.005634855182111597,1.947468716125267,-16.75002485463187,16.68771181743463,-0.0016434290965526492
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,36,6684,6684,100.0,3352,3332,0,50.14961101137043,0.1641340151130865,0.24423170779620512,2.3014074024864715,1.3103789297844324,27.872531418312384,72.12746858168761,29.168910831837223,0.00586711403313424,1.7644806525980994,-9.051021940622515,35.62622852668005,0.001641340151130865
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,72,8140,8140,100.0,3287,4853,0,40.38083538083538,-0.19756151308402192,-0.11760855650662454,2.178718997736536,0.7773094564532305,43.05896805896806,56.94103194103194,50.56117936117936,0.005634855182111597,1.947468716125267,-16.75002485463187,32.26694505549445,-0.0019756151308402193
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__ds5atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,5.0,5atr,72,6684,6684,100.0,2959,3725,0,44.26989826451227,0.08253482234235007,0.162599862287265,2.4698654709811922,1.1213497237826286,38.464991023339316,61.53500897666068,53.361160981448236,0.00586711403313424,1.7644806525980994,-23.401364843028468,37.4942660967548,0.0008253482234235008
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,6,8140,8140,100.0,3958,4182,0,48.62407862407863,-0.10956256790075293,-0.0295743976598169,1.469881912806466,0.7514310461042487,0.0,100.0,6.0,0.005634855182111597,0.0,-14.47019221687578,14.469675339350745,-0.0010956256790075293
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,6,6684,6684,100.0,3247,3437,0,48.578695391980844,0.034344348320237944,0.11439010436198278,1.6754813215328381,1.0994568150043076,0.0,100.0,6.0,0.00586711403313424,0.0,-24.792905500139938,27.260705895184607,0.00034344348320237945
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,12,8140,8140,100.0,3924,4216,0,48.206388206388205,-0.18367954749024273,-0.10372103590460466,1.8090106230728622,0.6811149781239846,0.0,100.0,12.0,0.005634855182111597,0.0,-18.32717686104683,15.400635790986428,-0.0018367954749024273
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,12,6684,6684,100.0,3191,3493,0,47.740873728306404,0.04493598223202405,0.12498597662267316,1.924759018971265,1.1057162943027086,0.0,100.0,12.0,0.00586711403313424,0.0,-15.442956606548425,29.920914326225663,0.0004493598223202405
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,24,8140,8140,100.0,4019,4121,0,49.37346437346437,-0.16270576269838308,-0.08273885824167984,1.9583332588516944,0.7541111160752657,0.0,100.0,24.0,0.005634855182111597,0.0,-18.270376247460238,13.125236478285766,-0.0016270576269838309
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,24,6684,6684,100.0,3389,3295,0,50.703171753441055,0.11615794310509063,0.1962364376801627,2.1952811056872426,1.2459994311403617,0.0,100.0,24.0,0.00586711403313424,0.0,-15.200695671672035,31.737642035229324,0.0011615794310509064
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,36,8140,8140,100.0,3981,4159,0,48.90663390663391,-0.2174714024453584,-0.13752641301056262,2.358528068976517,0.7295848619114278,0.0,100.0,36.0,0.005634855182111597,0.0,-25.445327708651828,16.664368608925116,-0.002174714024453584
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,36,6684,6684,100.0,3555,3129,0,53.1867145421903,0.21400479841240616,0.29412244739136284,2.397723980063124,1.4385339400966788,0.0,100.0,36.0,0.00586711403313424,0.0,-14.36564214889127,35.599097993485444,0.0021400479841240617
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,72,8140,8140,100.0,3766,4374,0,46.26535626535627,-0.2410192983432941,-0.16108373183602864,2.9202836573407076,0.7611248659092168,0.0,100.0,72.0,0.005634855182111597,0.0,-25.55007220177587,32.24048631182855,-0.0024101929834329412
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__dsno_stop__time72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.0,no_stop,72,6684,6684,100.0,3343,3341,0,50.01496110113705,0.14736440666658332,0.227455388822112,2.6504816943309937,1.2244053724825312,0.0,100.0,72.0,0.00586711403313424,0.0,-24.66655828546521,37.466761993395735,0.0014736440666658333
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,6,8140,8140,100.0,3338,4802,0,41.007371007371006,-0.20321240072732347,-0.12326170540948725,1.0161094159800814,0.5435392795239081,43.26781326781327,56.732186732186726,4.322235872235872,0.005634855182111597,0.7789096032780959,-6.868872015002658,14.469675339350745,-0.0020321240072732347
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,6,6684,6684,100.0,2945,3739,0,44.06044284859366,0.052172807651781894,0.1322256979309543,1.341435044851935,1.1719666604749248,36.6098144823459,63.390185517654096,4.66427289048474,0.00586711403313424,0.7057216959261587,-9.422674814138974,27.260705895184607,0.0005217280765178189
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,12,8140,8140,100.0,3070,5070,0,37.714987714987714,-0.21619186825053754,-0.13624636679725635,1.098160288120111,0.5640923120051762,51.65847665847666,48.34152334152334,7.503685503685504,0.005634855182111597,0.7789096032780959,-6.868872015002658,15.199987807089746,-0.0021619186825053757
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,12,6684,6684,100.0,2617,4067,0,39.15320167564333,0.04174108129515592,0.12178979721404147,1.5963643189438583,1.1110283103341352,47.90544584081388,52.09455415918611,8.211998803111909,0.00586711403313424,0.7057216959261587,-9.422674814138974,29.920914326225663,0.0004174108129515592
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,24,8140,8140,100.0,2809,5331,0,34.50859950859951,-0.18794756220818312,-0.10799075851158775,1.2409814197449403,0.654222434447278,59.643734643734646,40.35626535626536,12.863636363636363,0.005634855182111597,0.7789096032780959,-6.868872015002658,13.125236478285766,-0.0018794756220818312
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,24,6684,6684,100.0,2440,4244,0,36.5050867743866,0.07279783291021971,0.15285897650081998,1.9065906099072063,1.1729995376847562,56.2986235786954,43.70137642130461,13.958108916816277,0.00586711403313424,0.7057216959261587,-9.422674814138974,31.737642035229324,0.0007279783291021971
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,36,8140,8140,100.0,2565,5575,0,31.511056511056513,-0.17242189175047754,-0.09245887530059776,1.3829352159463395,0.6997649351120051,64.05405405405405,35.945945945945944,17.453808353808355,0.005634855182111597,0.7789096032780959,-7.069173134955742,16.664368608925116,-0.0017242189175047753
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,36,6684,6684,100.0,2329,4355,0,34.844404548174744,0.12849634961521142,0.20857978152782253,2.104328387419704,1.290004199579545,60.11370436864153,39.88629563135847,18.987133453022143,0.00586711403313424,0.7057216959261587,-9.422674814138974,35.599097993485444,0.0012849634961521143
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,72,8140,8140,100.0,1961,6179,0,24.09090909090909,-0.19716434293851948,-0.11721122742949114,1.6009695156682875,0.6939163999963877,73.71007371007371,26.289926289926292,28.6997542997543,0.005634855182111597,0.7789096032780959,-7.069173134955742,32.24048631182855,-0.001971643429385195
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds2atr__time72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,2.0,2atr,72,6684,6684,100.0,1894,4790,0,28.336325553560744,0.1051422687751955,0.1852163553173223,2.172942522420796,1.2112595927140053,68.52184320766008,31.478156792339917,31.752244165170556,0.00586711403313424,0.7057216959261587,-9.422674814138974,37.466761993395735,0.001051422687751955
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,6,8140,8140,100.0,3644,4496,0,44.766584766584764,-0.21981188404356874,-0.13986783117603915,1.2420896846498477,0.5523179850229846,29.201474201474202,70.7985257985258,4.862776412776412,0.005634855182111597,1.1683644049171444,-10.253312022503994,14.469675339350745,-0.0021981188404356874
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time6,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,6,6684,6684,100.0,3131,3553,0,46.84320766008378,0.05116593024176474,0.13121841760880834,1.3909335515244372,1.1591386494779659,23.533812088569718,76.46618791143028,5.169060442848593,0.00586711403313424,1.0585825438892387,-8.449136989942996,27.260705895184607,0.0005116593024176474
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,12,8140,8140,100.0,3511,4629,0,43.13267813267813,-0.23633455165069456,-0.1563971104948926,1.342755168581834,0.5761707483944077,36.781326781326776,63.21867321867322,8.916216216216217,0.005634855182111597,1.1683644049171444,-10.253312022503994,15.199987807089746,-0.0023633455165069455
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,12,6684,6684,100.0,2926,3758,0,43.77618192698983,0.037534967507323214,0.1175820003074462,1.6772010274770421,1.0906392328877328,34.17115499700778,65.82884500299222,9.548324356672651,0.00586711403313424,1.0585825438892387,-14.084016221208422,29.920914326225663,0.00037534967507323215
2023Q2,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,24,8140,8140,100.0,3400,4740,0,41.76904176904177,-0.201389181237627,-0.1214377563401632,1.4791806896160853,0.6755937542828024,45.06142506142506,54.93857493857494,16.04987714987715,0.005634855182111597,1.1683644049171444,-10.253312022503994,13.125236478285766,-0.00201389181237627
2023Q3,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__ds3atr__time24,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,3.0,3atr,24,6684,6684,100.0,2887,3797,0,43.19269898264512,0.07465040474271331,0.15471228965857675,2.001983089950165,1.1587885731606673,42.534410532615205,57.4655894673848,16.949880311190903,0.00586711403313424,1.0585825438892387,-14.084016221208422,31.737642035229324,0.0007465040474271331
