quarter,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
2022Q4,body12_range15_vol15_cp75,bull,72,42335,44.14786819416558,54.74666351718436,-0.21689347791021218,-0.1832792894402857,0.21689347791021218,0.1832792894402857,-1.1991777223566646,0.7761123825837823,1.7739739615416452,-1.9528269023933527,1.0217113665389466,-1.2345679012345623,43.39907877642612,54.19392937285934,2.3857328451635764,0.021259005550962558,2.711784718612673,1.8325285251140084,2.29020883364618,3.285880074271592,0.8940879816689835
2022Q4,body12_range15_vol15_cp75,bull,288,42335,45.05491909767332,54.40179520491319,-0.41267352941057817,-0.33816425120771765,0.41267352941057817,0.33816425120771765,-2.568439517501581,1.6779287666967346,3.423833439497771,-3.8334456350929664,2.022090059473225,-2.6458616010854863,43.408527223337664,54.20573993149876,2.3857328451635764,0.0,2.7299870083854967,1.8325285251140084,2.29020883364618,3.285880074271592,0.8940879816689835
2022Q4,body15_range18_novol_cp80,bear,12,32043,42.44608806915707,55.08535405548793,-0.030253058262358162,-0.08972633467920765,0.030253058262358162,0.08972633467920765,-0.5211800196487815,0.34436580560208707,0.9015623063100998,-0.7488725343973536,0.4651964162646349,-0.5086580086580139,44.51518272321568,51.11568829385513,3.3486252847735853,1.0205036981556033,2.173729347963173,2.109874400193859,2.503105197554336,3.1974111715981772,0.08315408084859854
2022Q4,body15_range18_novol_cp80,bear,36,32043,44.83350497768623,53.86199794026777,0.00016108958385843288,-0.11293054771315258,-0.00016108958385843288,0.11293054771315258,-0.8272282453127167,0.6358289780749704,1.4337899816055006,-1.1890906178690488,0.7853403141361293,-0.8202484180923286,44.98642449208876,51.646225384639386,3.351746091189964,0.01560403208188996,2.327767026655846,2.109874400193859,2.503105197554336,3.1974111715981772,0.08315408084859854
2022Q4,body15_range18_novol_cp80,bear,72,32043,47.37384140061792,51.54011796648253,0.03515722280273711,-0.06913941760207098,-0.03515722280273711,0.06913941760207098,-0.9779738611573219,1.003938534059018,1.950263979183791,-1.6041908293244465,1.132075471698113,-1.1036468330134386,44.99578691133789,51.652466997472146,3.351746091189964,0.0,2.3345816558998846,2.109874400193859,2.503105197554336,3.1974111715981772,0.08315408084859854
2022Q4,body15_range18_novol_cp80,bear,288,32043,52.070655057266805,47.49867365727304,0.3030232027004011,0.16515926071568598,-0.3030232027004011,-0.16515926071568598,-1.8412998917507473,2.3359996423093667,4.103771533763223,-3.0147781123025603,2.52419015565839,-2.0568362480127167,44.99578691133789,51.652466997472146,3.351746091189964,0.0,2.3345816558998846,2.109874400193859,2.503105197554336,3.1974111715981772,0.08315408084859854
2022Q4,body15_range18_novol_cp80,bull,12,31707,43.32797174125587,54.22777304696124,-0.049591009223531345,-0.07443245254930009,0.049591009223531345,0.07443245254930009,-0.5006381783720981,0.3509082880899461,0.8270770427109848,-0.8119801525186472,0.44504643962848256,-0.5232177894048395,42.62781089349355,53.21537830762924,2.7754123695083104,1.381398429368909,2.286929546835524,2.048964770318287,2.432496853509705,2.982104823476221,0.9194220357631411
2022Q4,body15_range18_novol_cp80,bull,36,31707,44.79767874601823,53.72315261614155,-0.16014902145335833,-0.09990009990008542,0.16014902145335833,0.09990009990008542,-0.827453924861915,0.585208200892251,1.3323678031515607,-1.4040759675237018,0.7699711260827691,-0.865529352734562,43.28697133125177,53.77992241460876,2.7785662472009336,0.15454000693853093,2.470528776296671,2.048964770318287,2.432496853509705,2.982104823476221,0.9194220357631411
2022Q4,body15_range18_novol_cp80,bull,72,31707,44.50121424291166,54.51477591698995,-0.29553890591758714,-0.17436791630339732,0.29553890591758714,0.17436791630339732,-1.2270887650408568,0.7654132973339167,1.7778620263489684,-2.008749583601164,1.0394569367840445,-1.197053406998172,43.37212602895259,53.82723057999811,2.7785662472009336,0.022077143848361562,2.5303470031545743,2.048964770318287,2.432496853509705,2.982104823476221,0.9194220357631411
2022Q4,body15_range18_novol_cp80,bull,288,31707,44.45705995521494,55.0698583908916,-0.571831901897596,-0.371402042711233,0.571831901897596,0.371402042711233,-2.6394192856699803,1.580451042250941,3.374832006825811,-4.002272787066789,1.9886363636363757,-2.664919178680647,43.38158766203047,53.839846090768596,2.7785662472009336,0.0,2.5498154981549814,2.048964770318287,2.432496853509705,2.982104823476221,0.9194220357631411
2022Q4,body15_range18_vol15_cp75,bear,12,28714,42.55415476770913,55.15428014209096,-0.003933457476154107,-0.09584227120507105,0.003933457476154107,0.09584227120507105,-0.5592023773873522,0.37877052548574985,0.9900580712594125,-0.7852069656748771,0.497512437810943,-0.5405213192710423,44.37556592602911,50.88110329456015,3.708992129274918,1.0343386501358223,2.089383115740578,2.185022432681832,2.6698564354244128,3.9525849621991487,0.10965429037019313
2022Q4,body15_range18_vol15_cp75,bear,36,28714,45.44821341505886,53.29107752315944,0.039076043945567115,-0.10349289179222287,-0.039076043945567115,0.10349289179222287,-0.8478531892588625,0.7013422396049407,1.5525102053999535,-1.2187205091029438,0.8278214812205698,-0.8474576271186418,44.84920247962666,51.417427039075015,3.712474750992547,0.020895730305774185,2.2479448237425106,2.185022432681832,2.6698564354244128,3.9525849621991487,0.10965429037019313
2022Q4,body15_range18_vol15_cp75,bear,72,28714,47.85818764365815,51.138817301664695,0.059385082234252075,-0.058952116826871404,-0.059385082234252075,0.058952116826871404,-0.9924410305025666,1.0423299111754158,2.074498125917057,-1.6242645054593652,1.1847348474901653,-1.1318236109872815,44.85965034477955,51.4278749042279,3.712474750992547,0.0,2.2570174827610225,2.185022432681832,2.6698564354244128,3.9525849621991487,0.10965429037019313
2022Q4,body15_range18_vol15_cp75,bear,288,28714,51.741310858814515,47.77460472243505,0.2669394502660172,0.1439781160726239,-0.2669394502660172,-0.1439781160726239,-1.9340234915235177,2.350081037277141,4.202230701212872,-3.076269715701801,2.59331126067448,-2.096312416976648,44.85965034477955,51.4278749042279,3.712474750992547,0.0,2.2570174827610225,2.185022432681832,2.6698564354244128,3.9525849621991487,0.10965429037019313
2022Q4,body15_range18_vol15_cp75,bull,12,26582,42.69806636069521,54.93190881047325,-0.042970347660275916,-0.09000900090009312,0.042970347660275916,0.09000900090009312,-0.5394908305514867,0.3667321566482806,0.8955931004505263,-0.8548108210884632,0.47075042665084554,-0.5715339233038352,41.486720337070196,53.91994582800391,3.1713189376269657,1.4220148972989242,2.138299496260113,2.1264378404167066,2.6079565018060284,3.841419216644977,0.8953827011947011
2022Q4,body15_range18_vol15_cp75,bull,36,26582,44.09374764878489,54.43157023549771,-0.1461879420285198,-0.12249899959984045,0.1461879420285198,0.12249899959984045,-0.8670128750257022,0.5871976302046555,1.4022397059791287,-1.4430059605586354,0.7889546351084742,-0.9193892876280141,42.13377473478294,54.51809495147092,3.175080881799714,0.1730494319464299,2.3303813687066626,2.1264378404167066,2.6079565018060284,3.841419216644977,0.8953827011947011
2022Q4,body15_range18_vol15_cp75,bull,72,26582,43.97712737942969,54.980814084718986,-0.2568067708332342,-0.19197543422049823,0.2568067708332342,0.19197543422049823,-1.2245177701894954,0.7748117158091095,1.8412793160949166,-2.016916974178049,1.0513483975062576,-1.2353158502295236,42.2315852832744,54.567000225716654,3.175080881799714,0.026333609209239335,2.3967262464722485,2.1264378404167066,2.6079565018060284,3.841419216644977,0.8953827011947011
2022Q4,body15_range18_vol15_cp75,bull,288,26582,44.5602287262057,54.93190881047325,-0.4861254256110531,-0.37729277240386994,0.4861254256110531,0.37729277240386994,-2.6021422162293417,1.6423551436446249,3.4730725611066617,-3.8995884638915177,2.0408163265306145,-2.685701381686423,42.24287111579264,54.582048002407646,3.175080881799714,0.0,2.41998344744564,2.1264378404167066,2.6079565018060284,3.841419216644977,0.8953827011947011
2022Q4,body20_range22_vol20_cp80,bear,12,10633,41.201918555440606,56.72905106743158,-0.009673616798296241,-0.13201320132012473,0.009673616798296241,0.13201320132012473,-0.6437521554201631,0.39011703511052653,1.177934782031931,-0.8768211087141642,0.555412371134012,-0.5954596203944895,42.669049186494874,49.920060189974606,6.7149440421329825,0.695946581397536,1.717586892698172,2.7806615774044547,3.2527357747653483,5.391943875008857,0.08774908407110957
2022Q4,body20_range22_vol20_cp80,bear,36,10633,45.24593247437224,53.55967271701307,0.12991890020208352,-0.12414649286158763,-0.12991890020208352,0.12414649286158763,-0.9009009009008917,0.8043335521995987,1.8392521378083018,-1.2750432640434994,0.8996728462377535,-0.9045539613225184,42.97940374306405,50.305652214802976,6.7149440421329825,0.0,1.8339132888178313,2.7806615774044547,3.2527357747653483,5.391943875008857,0.08774908407110957
2022Q4,body20_range22_vol20_cp80,bear,72,10633,48.340073356531555,50.710053606696135,0.18612752643516112,-0.04397537379068339,-0.18612752643516112,0.04397537379068339,-0.9671179883945946,1.142573273720815,2.389073968452091,-1.6333824620719841,1.2574850299401197,-1.1704834605598124,42.97940374306405,50.305652214802976,6.7149440421329825,0.0,1.8339132888178313,2.7806615774044547,3.2527357747653483,5.391943875008857,0.08774908407110957
2022Q4,body20_range22_vol20_cp80,bear,288,10633,51.48123765635286,48.151979685883575,0.45707688915723244,0.13429373702844583,-0.45707688915723244,-0.13429373702844583,-2.031340684852001,2.4592220828105527,4.639042331926731,-3.0791306847829087,2.6560424966799445,-2.1449537141566832,42.97940374306405,50.305652214802976,6.7149440421329825,0.0,1.8339132888178313,2.7806615774044547,3.2527357747653483,5.391943875008857,0.08774908407110957
2022Q4,body20_range22_vol20_cp80,bull,12,9178,41.43604271083024,56.49378949662236,-0.02440523263240975,-0.12340780796578077,0.02440523263240975,0.12340780796578077,-0.6065876873712489,0.37241781000906804,1.1072420815167772,-0.9316607588561255,0.5361277038291368,-0.6357464605346808,38.82109392024406,54.33645674438875,5.894530398779691,0.9479189365874918,1.7125728742712574,2.690506122692464,3.1646122074500345,5.437423160283304,0.9147541700068413
2022Q4,body20_range22_vol20_cp80,bull,36,9178,42.787099585966445,56.03617345826978,-0.21889870562849748,-0.15725428374187,0.21889870562849748,0.15725428374187,-0.9714000860518351,0.5981725907013458,1.596552219395051,-1.576421227793214,0.8491811856692677,-0.9700612832005961,39.3005011985182,54.61974286336893,5.894530398779691,0.18522553933318806,1.8302587053815085,2.690506122692464,3.1646122074500345,5.437423160283304,0.9147541700068413
2022Q4,body20_range22_vol20_cp80,bull,72,9178,42.69993462628023,56.19960775768141,-0.36171989439826047,-0.24891571694110048,0.36171989439826047,0.24891571694110048,-1.359480440517702,0.7244663416106023,2.0267083045201733,-2.1725552124555683,1.11541554938267,-1.2716222585939019,39.43124863804751,54.64153410329048,5.894530398779691,0.03268685988232731,1.900599455040872,2.690506122692464,3.1646122074500345,5.437423160283304,0.9147541700068413
2022Q4,body20_range22_vol20_cp80,bull,288,9178,42.63456090651558,56.91871867509262,-0.6616251243920678,-0.4743944629598984,0.6616251243920678,0.4743944629598984,-2.708182971192646,1.514605370366584,3.6425800130230734,-3.978221918006796,2.1266858554354506,-2.7490132401975176,39.442144258008284,54.66332534321203,5.894530398779691,0.0,1.9319023752451514,2.690506122692464,3.1646122074500345,5.437423160283304,0.9147541700068413
2022Q4,range25_body08_vol15_cp80,bear,12,11805,41.143583227445994,56.78949597628124,-0.03608027262988326,-0.13379716350014892,0.03608027262988326,0.13379716350014892,-0.6479081821547661,0.3909996311324271,1.1400261031048964,-0.8939478498667578,0.5506409099115261,-0.5951893731217628,42.871664548919945,49.834815756035574,6.522659889877171,0.770859805167302,1.7584941096124296,2.6330165138980655,3.2760289409739327,5.334318629894667,0.09552224396510409
2022Q4,range25_body08_vol15_cp80,bear,36,11805,45.226598898771705,53.55357899195256,0.10055903613954939,-0.1235261089275852,-0.10055903613954939,0.1235261089275852,-0.9097035040431134,0.8055235903337121,1.7972067726080632,-1.3009160323656277,0.889938249182709,-0.909090909090915,43.21050402371876,50.26683608640406,6.522659889877171,0.0,1.894027954256671,2.6330165138980655,3.2760289409739327,5.334318629894667,0.09552224396510409
2022Q4,range25_body08_vol15_cp80,bear,72,11805,48.31003811944091,50.72426937738247,0.16805314957538692,-0.04397537379068339,-0.16805314957538692,0.04397537379068339,-0.9836065573770592,1.1442506096417393,2.296827259883032,-1.6542683951965726,1.2429378531073398,-1.1734028683181297,43.21050402371876,50.26683608640406,6.522659889877171,0.0,1.894027954256671,2.6330165138980655,3.2760289409739327,5.334318629894667,0.09552224396510409
2022Q4,range25_body08_vol15_cp80,bear,288,11805,51.4866581956798,48.10673443456162,0.446744632137926,0.13315579227696217,-0.446744632137926,-0.13315579227696217,-2.0113314447592234,2.476515798462864,4.518326330672302,-3.0990556141766112,2.6256983240223297,-2.172338884866043,43.21050402371876,50.26683608640406,6.522659889877171,0.0,1.894027954256671,2.6330165138980655,3.2760289409739327,5.334318629894667,0.09552224396510409
2022Q4,range25_body08_vol15_cp80,bull,12,10416,42.37711213517665,55.31874039938556,-0.02357548905229808,-0.09808381742799077,0.02357548905229808,0.09808381742799077,-0.5800920550926986,0.3731618159081851,1.0505320746464253,-0.9004613393343984,0.5219283927634044,-0.607930734030232,40.64900153609831,53.081797235023046,5.491551459293395,0.7776497695852534,1.772907595549105,2.5256944805451464,3.2051478476971824,5.244866202807952,0.9045452794031107
2022Q4,range25_body08_vol15_cp80,bull,36,10416,43.69239631336406,54.94431643625192,-0.1847034474957235,-0.12924536741617532,0.1847034474957235,0.12924536741617532,-0.9120892589855073,0.5775340746772828,1.5328029216242658,-1.521731888462424,0.8281374815861997,-0.9558173438514617,41.0426267281106,53.36981566820277,5.491551459293395,0.09600614439324116,1.8807418796847972,2.5256944805451464,3.2051478476971824,5.244866202807952,0.9045452794031107
2022Q4,range25_body08_vol15_cp80,bull,72,10416,43.52918586789555,55.433947772657454,-0.32462968763862415,-0.21328046153248903,0.32462968763862415,0.21328046153248903,-1.3202501634411667,0.7452492530025556,1.9429222452728347,-2.0729356379498873,1.0908047176703795,-1.2510129948467952,41.09062980030722,53.37941628264209,5.491551459293395,0.03840245775729647,1.9084709950057626,2.5256944805451464,3.2051478476971824,5.244866202807952,0.9045452794031107
2022Q4,range25_body08_vol15_cp80,bull,288,10416,43.20276497695853,56.336405529953915,-0.6083471891654375,-0.4717519559264971,0.6083471891654375,0.4717519559264971,-2.6879533793347568,1.5567487680583525,3.5456847832864447,-3.8903545306651086,2.0739618343078914,-2.7648078443317847,41.11943164362519,53.38901689708141,5.491551459293395,0.0,1.9425883256528418,2.5256944805451464,3.2051478476971824,5.244866202807952,0.9045452794031107
2023Q1,body10_range12_vol12_cp70,bear,12,84845,44.50704225352113,53.904178207319234,-0.05813602401836184,-0.08949546929186702,0.05813602401836184,0.08949546929186702,-0.6629541235746439,0.4907428061565855,1.0103801734243871,-0.9414334317953287,0.6030616978506265,-0.6526616357332315,45.375685072779774,51.59997642760328,1.6029229771937061,1.4214155224232423,2.4628462798455266,1.5280705644745238,1.94534074860839,2.6160400835460216,0.12158528331012365
2023Q1,body10_range12_vol12_cp70,bear,36,84845,45.565442866403444,53.426837173669625,-0.12922328898763408,-0.12798138452587704,0.12922328898763408,0.12798138452587704,-1.1070110701106861,0.8535705698485163,1.6656133210229007,-1.565156140836485,1.0370664417208353,-1.0709838107098357,46.04160528021687,52.32011314750428,1.6029229771937061,0.035358595085155285,2.670647880681483,1.5280705644745238,1.94534074860839,2.6160400835460216,0.12158528331012365
2023Q1,body10_range12_vol12_cp70,bear,72,84845,45.88013436266132,53.37851376038659,-0.27191407841739057,-0.16828478964401317,0.27191407841739057,0.16828478964401317,-1.5518028297581088,1.139601139601143,2.2254271661045677,-2.2169414314942526,1.4718766427194607,-1.5201900237529653,46.061641817431784,52.33425658553833,1.6029229771937061,0.0011786198361718428,2.6850454952618925,1.5280705644745238,1.94534074860839,2.6160400835460216,0.12158528331012365
2023Q1,body10_range12_vol12_cp70,bear,288,84845,45.98503152808062,53.70381283517002,-0.7351813163789868,-0.40141297366731443,0.7351813163789868,0.40141297366731443,-3.4870889428382235,2.67379679144385,4.310803637125866,-4.438840821577356,3.0743432084963773,-3.147403392201431,46.061641817431784,52.3354352053745,1.6029229771937061,0.0,2.686062820437268,1.5280705644745238,1.94534074860839,2.6160400835460216,0.12158528331012365
