symbol,profile,event_side,horizon,events,follow_win_rate_pct,fade_win_rate_pct,avg_dir_ret_follow_pct,med_dir_ret_follow_pct,avg_dir_ret_fade_pct,med_dir_ret_fade_pct,p25_dir_ret_follow_pct,p75_dir_ret_follow_pct,avg_mfe_follow_pct,avg_mae_follow_pct,med_mfe_follow_pct,med_mae_follow_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_atr_hit_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos
MERL,range25_body08_vol15_cp80,bear,288,151,43.04635761589404,56.95364238410596,-0.787544670350899,-1.294290435101897,0.787544670350899,1.294290435101897,-4.802497678814688,4.188330173411414,7.289066505398822,-7.356496637715329,3.8658105097628015,-5.848559050668667,42.384105960264904,52.980132450331126,4.635761589403973,0.0,1.913907284768212,2.3606310926520133,3.052727218814739,5.686549655088096,0.11037365249587461
MERL,range25_body08_vol15_cp80,bull,12,230,50.43478260869565,49.56521739130435,0.3944671500704559,0.011613828779577506,-0.3944671500704559,-0.011613828779577506,-0.9234148582586726,1.1036611001907781,1.9832875115138908,-1.3935443293432828,1.0260861997242299,-1.0552878847006286,45.21739130434783,47.391304347826086,5.6521739130434785,1.7391304347826086,1.7035398230088497,2.6638850817731075,3.2439047475744673,6.654008922322522,0.9025320395303459
MERL,range25_body08_vol15_cp80,bull,36,230,50.0,49.130434782608695,0.695358243108311,0.030060120240482657,-0.695358243108311,-0.030060120240482657,-1.4508154460462248,2.0823848475934827,3.398195549219539,-2.053957941073764,2.1975160524109083,-1.508299009455677,46.95652173913044,47.391304347826086,5.6521739130434785,0.0,1.9652173913043478,2.6638850817731075,3.2439047475744673,6.654008922322522,0.9025320395303459
MERL,range25_body08_vol15_cp80,bull,72,230,53.47826086956522,46.52173913043478,1.0265983213133654,0.17697856512799426,-1.0265983213133654,-0.17697856512799426,-1.6108127907456389,2.7515002776482445,4.708974276858747,-2.821785905918875,3.0199576197024958,-2.1184972342196797,46.95652173913044,47.391304347826086,5.6521739130434785,0.0,1.9652173913043478,2.6638850817731075,3.2439047475744673,6.654008922322522,0.9025320395303459
MERL,range25_body08_vol15_cp80,bull,288,230,53.04347826086957,46.95652173913044,1.1940569251035764,0.2776664970933762,-1.1940569251035764,-0.2776664970933762,-3.734924399942932,3.84949242142415,9.370546090563192,-5.20292093077027,5.503341345496581,-4.135213644022734,46.95652173913044,47.391304347826086,5.6521739130434785,0.0,1.9652173913043478,2.6638850817731075,3.2439047475744673,6.654008922322522,0.9025320395303459
MET,body10_range12_vol12_cp70,bear,12,537,49.906890130353815,49.34823091247672,-0.02370465256283634,0.0,0.02370465256283634,0.0,-0.8087659796504276,0.8775276611980298,1.3462352778078048,-1.3822612636755438,0.9431892958982058,-0.8782936010037767,51.02420856610801,46.55493482309125,1.1173184357541899,1.303538175046555,2.586792452830189,1.4908805481225769,1.9079388897928815,2.8625586908320697,0.13169914665608595
MET,body10_range12_vol12_cp70,bear,36,537,52.886405959031656,46.927374301675975,0.20023175384950703,0.1225490196078427,-0.20023175384950703,-0.1225490196078427,-1.2635379061371799,1.531884574278597,2.4281683951626705,-2.2489423731090925,1.7011494252873627,-1.4849550605705475,51.5828677839851,47.299813780260706,1.1173184357541899,0.0,2.7728119180633146,1.4908805481225769,1.9079388897928815,2.8625586908320697,0.13169914665608595
MET,body10_range12_vol12_cp70,bear,72,537,56.61080074487895,42.64432029795158,0.4417790469188762,0.43118936399567653,-0.4417790469188762,-0.43118936399567653,-1.7506404782237528,2.3260776781903636,3.6915893531181903,-3.0082131241853114,2.42445537596625,-2.003514938488571,51.5828677839851,47.299813780260706,1.1173184357541899,0.0,2.7728119180633146,1.4908805481225769,1.9079388897928815,2.8625586908320697,0.13169914665608595
MET,body10_range12_vol12_cp70,bear,288,537,57.16945996275605,42.83054003724395,1.8029471607236152,0.9752699407871934,-1.8029471607236152,-0.9752699407871934,-2.549923195084469,5.113636363636365,7.544491077340203,-5.2484698249847,4.581358609794628,-3.832442067736197,51.5828677839851,47.299813780260706,1.1173184357541899,0.0,2.7728119180633146,1.4908805481225769,1.9079388897928815,2.8625586908320697,0.13169914665608595
MET,body10_range12_vol12_cp70,bull,12,540,45.55555555555556,53.888888888888886,-0.09798966066053556,-0.11406027924765194,0.09798966066053556,0.11406027924765194,-1.1191392030323462,0.7313102654566361,1.422872732129458,-1.3579686724709303,0.9114453263249778,-0.8928571428571341,49.074074074074076,47.77777777777778,1.4814814814814816,1.6666666666666667,2.4519774011299433,1.6115845304689151,1.9912736845635814,2.6310777044731393,0.8854272860003122
MET,body10_range12_vol12_cp70,bull,36,540,42.03703703703704,57.22222222222222,-0.41092623896692754,-0.3458411761469993,0.41092623896692754,0.3458411761469993,-1.9436022786867153,1.1050072279723655,2.2406252627434236,-2.3982753361358653,1.4719340717391893,-1.676833467641703,49.629629629629626,48.888888888888886,1.4814814814814816,0.0,2.7037037037037037,1.6115845304689151,1.9912736845635814,2.6310777044731393,0.8854272860003122
MET,body10_range12_vol12_cp70,bull,72,540,43.51851851851852,56.481481481481474,-0.5876966209584487,-0.5294579280962719,0.5876966209584487,0.5294579280962719,-2.5350182704019537,1.5623061092057577,3.0627666542993874,-3.2939314455637327,2.1274401691595113,-2.4221052816955746,49.629629629629626,48.888888888888886,1.4814814814814816,0.0,2.7037037037037037,1.6115845304689151,1.9912736845635814,2.6310777044731393,0.8854272860003122
MET,body10_range12_vol12_cp70,bull,288,540,43.148148148148145,56.481481481481474,-1.7913908272582904,-0.8839821448787866,1.7913908272582904,0.8839821448787866,-4.748190462216961,2.3438273855709513,5.693694863309074,-6.457258861066263,4.052243347888518,-4.709184698190838,49.629629629629626,48.888888888888886,1.4814814814814816,0.0,2.7037037037037037,1.6115845304689151,1.9912736845635814,2.6310777044731393,0.8854272860003122
MET,body12_range15_vol15_cp75,bear,12,273,49.08424908424908,49.45054945054945,0.03913880847163438,0.0,-0.03913880847163438,0.0,-0.725565514297899,0.8804448563484613,1.4083375376661964,-1.4302532915507253,0.9630200308166526,-0.9658580413297368,48.717948717948715,48.717948717948715,1.098901098901099,1.465201465201465,2.3382899628252787,1.7380969442524778,2.1830560978566598,3.671753695991754,0.11936987382613759
MET,body12_range15_vol15_cp75,bear,36,273,55.67765567765568,44.32234432234432,0.4645167017576158,0.195465207193124,-0.4645167017576158,-0.195465207193124,-1.114527286702538,1.6373185047883765,2.608632643384013,-2.125949768922159,1.7928286852589626,-1.4540922309929427,49.45054945054945,49.45054945054945,1.098901098901099,0.0,2.531135531135531,1.7380969442524778,2.1830560978566598,3.671753695991754,0.11936987382613759
MET,body12_range15_vol15_cp75,bear,72,273,60.43956043956044,38.46153846153847,0.8672107356439829,0.6442088310293914,-0.8672107356439829,-0.6442088310293914,-1.3954422246762466,2.700675168792188,3.9830589383434347,-2.757139038716934,2.4691358024691246,-1.842664776754066,49.45054945054945,49.45054945054945,1.098901098901099,0.0,2.531135531135531,1.7380969442524778,2.1830560978566598,3.671753695991754,0.11936987382613759
MET,body12_range15_vol15_cp75,bear,288,273,60.43956043956044,39.56043956043956,2.613722934290742,1.3134540291089736,-2.613722934290742,-1.3134540291089736,-2.214930270713711,5.258985200845679,8.28745787722761,-4.763055655272261,4.562627143272291,-3.489042675893883,49.45054945054945,49.45054945054945,1.098901098901099,0.0,2.531135531135531,1.7380969442524778,2.1830560978566598,3.671753695991754,0.11936987382613759
MET,body12_range15_vol15_cp75,bull,12,332,43.97590361445783,55.42168674698795,-0.16679773388478145,-0.17749521922267308,0.16679773388478145,0.17749521922267308,-1.2790237876324522,0.7909339267301474,1.5039131120537306,-1.451481670301994,0.9582745907181667,-1.0229667211326843,48.795180722891565,45.18072289156627,3.91566265060241,2.108433734939759,2.310769230769231,1.8403290360402045,2.2176807082359593,3.1662908420671734,0.8986131065621414
MET,body12_range15_vol15_cp75,bull,36,332,42.77108433734939,56.325301204819276,-0.41498070546405996,-0.3285356391261651,0.41498070546405996,0.3285356391261651,-2.112164413271922,1.2298421177186436,2.371216685230697,-2.482058087740386,1.5630528877528582,-1.8605953691275379,49.39759036144578,46.68674698795181,3.91566265060241,0.0,2.6355421686746987,1.8403290360402045,2.2176807082359593,3.1662908420671734,0.8986131065621414
MET,body12_range15_vol15_cp75,bull,72,332,42.46987951807229,57.53012048192772,-0.594413650546747,-0.5516635897632682,0.594413650546747,0.5516635897632682,-2.5947122024143567,1.5765863034961303,3.1010625556361817,-3.336534613532346,2.1959302645598977,-2.431482250859096,49.39759036144578,46.68674698795181,3.91566265060241,0.0,2.6355421686746987,1.8403290360402045,2.2176807082359593,3.1662908420671734,0.8986131065621414
MET,body12_range15_vol15_cp75,bull,288,332,43.07228915662651,56.62650602409639,-2.121416835274671,-1.1781274272196385,2.121416835274671,1.1781274272196385,-4.9846893954654306,2.015861030160726,5.5577935871596935,-6.65674288421501,3.872418919897591,-4.740349558311685,49.39759036144578,46.68674698795181,3.91566265060241,0.0,2.6355421686746987,1.8403290360402045,2.2176807082359593,3.1662908420671734,0.8986131065621414
MET,body15_range18_novol_cp80,bear,12,184,54.347826086956516,44.565217391304344,0.16120850613112458,0.19655955457586471,-0.16120850613112458,-0.19655955457586471,-0.5975837887871649,1.17701037823158,1.3513388289712251,-1.2154570696581841,1.060429396355167,-0.741085190653018,55.97826086956522,42.391304347826086,0.5434782608695652,1.0869565217391304,2.3626373626373627,1.935037109530805,2.3144244524445012,3.2931129480887744,0.09079836947384315
MET,body15_range18_novol_cp80,bear,36,184,54.347826086956516,45.65217391304348,0.2548498044026818,0.16133966410183942,-0.2548498044026818,-0.16133966410183942,-1.246117448732087,1.5037928388115185,2.4144994447098,-1.9361049921553575,1.853387465804479,-1.4374597596117034,55.97826086956522,43.47826086956522,0.5434782608695652,0.0,2.516304347826087,1.935037109530805,2.3144244524445012,3.2931129480887744,0.09079836947384315
MET,body15_range18_novol_cp80,bear,72,184,58.69565217391305,40.21739130434783,0.6741180419202414,0.5340303541315317,-0.6741180419202414,-0.5340303541315317,-1.42828820677251,2.647247946440387,3.6210131838188038,-2.6431369302760586,2.4473338586813775,-1.988919925512106,55.97826086956522,43.47826086956522,0.5434782608695652,0.0,2.516304347826087,1.935037109530805,2.3144244524445012,3.2931129480887744,0.09079836947384315
MET,body15_range18_novol_cp80,bear,288,184,58.69565217391305,41.30434782608695,2.0163215186085894,1.1395327387302645,-2.0163215186085894,-1.1395327387302645,-2.9313162763081824,5.131724211187108,7.920968030422873,-4.771616669830093,4.408608443549333,-3.6907594540603994,55.97826086956522,43.47826086956522,0.5434782608695652,0.0,2.516304347826087,1.935037109530805,2.3144244524445012,3.2931129480887744,0.09079836947384315
MET,body15_range18_novol_cp80,bull,12,254,42.51968503937008,57.08661417322835,-0.15297790832458025,-0.21057847733127466,0.15297790832458025,0.21057847733127466,-1.1722905336444378,0.806631067582747,1.404397660570901,-1.3210712571585548,0.9145995906384874,-1.0097794822627015,50.0,45.2755905511811,3.937007874015748,0.7874015748031495,2.2222222222222223,2.0323138027036958,2.3437733650247563,2.9329811062152595,0.9247763716225016
MET,body15_range18_novol_cp80,bull,36,254,44.881889763779526,54.330708661417326,-0.32456488217339613,-0.257415248389431,0.32456488217339613,0.257415248389431,-2.013119269081071,1.110299523660735,2.231780927861915,-2.3052395849209097,1.434963166936265,-1.818778169704105,50.39370078740157,45.66929133858268,3.937007874015748,0.0,2.326771653543307,2.0323138027036958,2.3437733650247563,2.9329811062152595,0.9247763716225016
MET,body15_range18_novol_cp80,bull,72,254,47.24409448818898,52.75590551181102,-0.36821190621471045,-0.18777600572670305,0.36821190621471045,0.18777600572670305,-2.3586506196590835,1.6055392790934653,2.993232399901731,-3.0890421223988183,2.1959302645598977,-2.4208874880952247,50.39370078740157,45.66929133858268,3.937007874015748,0.0,2.326771653543307,2.0323138027036958,2.3437733650247563,2.9329811062152595,0.9247763716225016
MET,body15_range18_novol_cp80,bull,288,254,43.7007874015748,56.2992125984252,-1.6651456666982853,-0.6709373178042821,1.6651456666982853,0.6709373178042821,-4.597409579667644,2.3338417788577983,5.550858434189254,-6.10898405006197,4.203456526109173,-4.428048255799233,50.39370078740157,45.66929133858268,3.937007874015748,0.0,2.326771653543307,2.0323138027036958,2.3437733650247563,2.9329811062152595,0.9247763716225016
MET,body15_range18_vol15_cp75,bear,12,163,49.693251533742334,49.079754601226995,0.09716086488062728,0.0,-0.09716086488062728,0.0,-0.7242508212446874,0.9814309501846641,1.4471408783114084,-1.3552532094903962,1.0493827160493963,-0.9038867128653094,49.693251533742334,48.466257668711656,0.6134969325153374,1.2269938650306749,2.099378881987578,1.9941728533132728,2.476151546963469,4.266861685864067,0.1208933139851739
MET,body15_range18_vol15_cp75,bear,36,163,55.21472392638037,44.785276073619634,0.2278682620140501,0.18135654697134518,-0.2278682620140501,-0.18135654697134518,-1.2193352912035493,1.5586781941018035,2.4589166738729746,-2.054362084106418,1.8287373004354235,-1.4426930269837102,50.306748466257666,49.079754601226995,0.6134969325153374,0.0,2.276073619631902,1.9941728533132728,2.476151546963469,4.266861685864067,0.1208933139851739
MET,body15_range18_vol15_cp75,bear,72,163,59.50920245398773,39.87730061349693,0.8279813026328231,0.6259780907668211,-0.8279813026328231,-0.6259780907668211,-1.381195860738016,2.7552741119339363,3.9341153792224426,-2.6958869034117314,2.598960415833673,-1.9568601289748688,50.306748466257666,49.079754601226995,0.6134969325153374,0.0,2.276073619631902,1.9941728533132728,2.476151546963469,4.266861685864067,0.1208933139851739
MET,body15_range18_vol15_cp75,bear,288,163,60.122699386503065,39.87730061349693,2.612016523519627,1.3612950699043336,-2.612016523519627,-1.3612950699043336,-2.313778865173066,5.6115729261433,8.77738577510366,-4.849581219177059,4.5883092394720215,-3.7173352962826645,50.306748466257666,49.079754601226995,0.6134969325153374,0.0,2.276073619631902,1.9941728533132728,2.476151546963469,4.266861685864067,0.1208933139851739
MET,body15_range18_vol15_cp75,bull,12,224,44.19642857142857,55.35714285714286,-0.1641020052502349,-0.22231547075424185,0.1641020052502349,0.22231547075424185,-1.3217294522953615,0.9225614842004792,1.4714613853027863,-1.3981776193190683,0.9633259612601641,-1.0348207373588325,49.55357142857143,44.642857142857146,4.464285714285714,1.3392857142857142,2.239819004524887,2.080196050427177,2.456481397557149,3.5479399151213107,0.9040007355791558
MET,body15_range18_vol15_cp75,bull,36,224,42.410714285714285,56.69642857142857,-0.44232274593096743,-0.3285356391261651,0.44232274593096743,0.3285356391261651,-2.065411400533562,1.175096898116923,2.2561178775440367,-2.417435308136208,1.4938893594473868,-1.8709073823551414,50.0,45.535714285714285,4.464285714285714,0.0,2.4107142857142856,2.080196050427177,2.456481397557149,3.5479399151213107,0.9040007355791558
MET,body15_range18_vol15_cp75,bull,72,224,44.19642857142857,55.80357142857143,-0.5993495199629875,-0.42874447280904504,0.5993495199629875,0.42874447280904504,-2.56749782703172,1.5648181158730678,2.9778984658786487,-3.2291348703375045,2.131788253457212,-2.580744631116155,50.0,45.535714285714285,4.464285714285714,0.0,2.4107142857142856,2.080196050427177,2.456481397557149,3.5479399151213107,0.9040007355791558
MET,body15_range18_vol15_cp75,bull,288,224,42.857142857142854,57.14285714285714,-2.238342503139266,-1.1513166091603577,2.238342503139266,1.1513166091603577,-4.638005804918663,1.7989819756335956,5.388558983687384,-6.531825739688019,3.812263803514193,-4.534336741362133,50.0,45.535714285714285,4.464285714285714,0.0,2.4107142857142856,2.080196050427177,2.456481397557149,3.5479399151213107,0.9040007355791558
MET,body20_range22_vol20_cp80,bear,12,41,51.21951219512195,48.78048780487805,0.06305759184940737,0.14531043593131177,-0.06305759184940737,-0.14531043593131177,-0.9965504024530336,1.1753643629525135,1.4631730517176242,-1.377235968066349,1.2648729767392064,-0.773300773300778,60.97560975609756,39.02439024390244,0.0,0.0,1.5609756097560976,2.4778848028353235,2.9252753893005345,5.553514979614167,0.07530252311040492
MET,body20_range22_vol20_cp80,bear,36,41,51.21951219512195,48.78048780487805,0.1041593804635855,0.007421150278297262,-0.1041593804635855,-0.007421150278297262,-0.9023789991796649,1.4942980731419642,2.492590432636698,-1.9369548912880914,1.9306930693069324,-1.4393666786613912,60.97560975609756,39.02439024390244,0.0,0.0,1.5609756097560976,2.4778848028353235,2.9252753893005345,5.553514979614167,0.07530252311040492
MET,body20_range22_vol20_cp80,bear,72,41,53.65853658536586,43.90243902439025,0.9629489403731035,0.5199999999999982,-0.9629489403731035,-0.5199999999999982,-1.5586546349466879,2.8806584362139898,4.175441752990913,-2.5488019169828346,2.9826014913007404,-2.237136465324374,60.97560975609756,39.02439024390244,0.0,0.0,1.5609756097560976,2.4778848028353235,2.9252753893005345,5.553514979614167,0.07530252311040492
