active,date,equity,scenario,spec
22,2025-01-17,45.92045765442013,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2025-01-18,46.725678870315136,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-01-19,46.960030050531024,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
14,2025-01-20,48.20090442914768,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2025-01-21,48.69618365889281,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2025-01-22,48.42650390206258,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2025-01-23,49.06494462867483,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2025-01-24,49.191372329143,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2025-01-25,49.05310458418799,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2025-01-26,48.60322750931495,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-01-27,49.53027191379524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
18,2025-01-28,49.5857841447048,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
15,2025-01-29,49.50612694631773,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-01-30,48.66404657479931,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-01-31,48.753007165866,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-02-01,49.924035316062216,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-02-02,51.18853308459471,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
14,2025-02-03,53.48863900731735,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
10,2025-02-04,53.16919335724169,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
16,2025-02-05,53.67290437041762,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2025-02-06,54.65962261583057,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-02-07,54.03192657984744,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2025-02-08,54.430865569078165,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-02-09,54.561439707137055,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2025-02-10,53.71332854715528,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-02-11,53.08528417490505,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-02-12,53.7502628741746,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-02-13,52.64662936969976,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-02-14,52.39945830206572,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2025-02-15,52.918513277809126,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-02-16,53.48030103427041,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-02-17,53.42287476925302,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-02-18,55.10998733363851,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-02-19,55.438512007040224,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-02-20,54.96539981864241,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
54,2025-02-21,53.423806711098045,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-02-22,54.914478726965534,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-02-23,55.20793212057781,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-02-24,56.626449640579295,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
17,2025-02-25,57.133144852927096,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2025-02-26,56.45935308944675,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2025-02-27,56.02213889830198,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-02-28,56.06008635098993,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
14,2025-03-01,56.09106791776654,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-03-02,56.03615775275079,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
12,2025-03-03,55.55067853955132,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2025-03-04,57.21983796162431,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
19,2025-03-05,56.57165210097694,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2025-03-06,56.22642939296052,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
24,2025-03-07,56.35230062745857,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2025-03-08,56.66809366938527,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-03-09,57.35091998910971,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
22,2025-03-10,57.9857919204829,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
13,2025-03-11,58.27071576124245,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-03-12,57.759885930269775,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-03-13,57.19087299517669,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-03-14,56.87104684351077,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2025-03-15,56.328428633832154,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-03-16,56.45976504187092,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-03-17,55.807890830215634,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-03-18,55.48377358006569,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-03-19,55.4041050374624,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2025-03-20,55.45661585448245,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-03-21,56.47065607288263,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-03-22,56.133389891407795,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-03-23,56.974920661680876,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
51,2025-03-24,56.334125828680214,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-03-25,56.1110109490962,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
52,2025-03-26,56.667297412144194,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
32,2025-03-27,56.847377839692626,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2025-03-28,58.70409278399911,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-03-29,58.90106980752131,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-03-30,58.995427292181866,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-03-31,58.95781807728239,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-04-01,59.25645907118968,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-04-02,60.38690143917457,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-04-03,61.237993662787716,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-04-04,61.09739407213467,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2025-04-05,61.0120179894895,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-04-06,61.551038075847885,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2025-04-07,62.85895706841845,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-04-08,63.640244006839275,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-04-09,63.66513233236719,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-04-10,62.8276788650769,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-04-11,62.044053366112216,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
51,2025-04-12,60.97913571126986,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-04-13,61.50311391618556,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-04-14,62.01715731923356,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-04-15,62.50017390157904,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-04-16,62.661579564456424,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-04-17,62.82496764593516,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-04-18,62.02960449554178,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-04-19,60.83498784007122,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
51,2025-04-20,59.252090737477545,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
50,2025-04-21,58.16195475182663,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-04-22,58.691728078782695,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-04-23,54.65917563114718,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-04-24,54.05032405368444,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
57,2025-04-25,52.24095358451922,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-04-26,52.945539083805684,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-04-27,52.77891062894344,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-04-28,53.077453823943344,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-04-29,52.53339585564009,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
56,2025-04-30,52.05155059626624,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
52,2025-05-01,50.9306069165973,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-05-02,51.5433115846944,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2025-05-03,52.38687460197663,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-05-04,53.20269371873155,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-05-05,53.28792021673342,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
34,2025-05-06,54.57834009180816,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2025-05-07,53.98502560565227,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
54,2025-05-08,52.15773619333513,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
52,2025-05-09,49.3528176406323,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-05-10,48.72370578989692,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-05-11,48.536709401543895,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
52,2025-05-12,48.36941732354397,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-05-13,48.5909383927902,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-05-14,48.63189072861281,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
23,2025-05-15,49.807696118613414,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2025-05-16,49.846767366245174,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-05-17,50.256159186725185,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-05-18,49.573338687432326,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
20,2025-05-19,50.57959980451247,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
25,2025-05-20,50.737045638088915,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-05-21,49.589362337799145,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-05-22,49.015040606833516,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-05-23,49.449996554441036,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-05-24,49.73940644788119,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
26,2025-05-25,50.25941474659641,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
28,2025-05-26,50.012125969462005,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
51,2025-05-27,49.80740221694512,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-05-28,50.01991325030927,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-05-29,50.125932880635446,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
34,2025-05-30,50.18636254823326,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-05-31,51.47986998776346,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-06-01,51.4037359810382,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-06-02,51.67383807515965,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-06-03,50.36521328699689,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-06-04,50.9341416517185,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
34,2025-06-05,51.76820106633524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-06-06,52.016192715080116,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-06-07,52.5782905688156,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-06-08,52.427952836330356,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-06-09,52.169789612671195,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-06-10,51.66242755055808,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-06-11,51.380194194713255,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
37,2025-06-12,52.72010935108336,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-06-13,53.77167734866017,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2025-06-14,53.46653102352801,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
44,2025-06-15,53.5962972595085,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-06-16,52.928604894571805,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-06-17,53.95622788824207,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-06-18,54.47699145321447,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2025-06-19,54.40809253210875,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-06-20,54.54016562120181,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
27,2025-06-21,55.39315154568914,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-06-22,56.05830677852617,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-06-23,54.7650992793071,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-06-24,52.92776461868228,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-06-25,52.95729012744744,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-06-26,53.95588224946992,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-06-27,54.23774454833856,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-06-28,54.29858956459222,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-06-29,53.76169067141317,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
38,2025-06-30,53.58316688953833,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-07-01,53.303009715076676,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-07-02,52.514696675602316,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-07-03,51.35334032618757,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-07-04,51.809696059473524,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-07-05,52.10556983410651,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
46,2025-07-06,52.06857595128548,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
54,2025-07-07,51.975317102525096,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-07-08,52.348838535695855,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
59,2025-07-09,51.998154847462686,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-07-10,49.66717419865347,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
55,2025-07-11,47.19865948599566,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
45,2025-07-12,48.480370746215065,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
55,2025-07-13,48.334449155339826,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-07-14,48.23773231856342,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-07-15,49.35444170112577,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-07-16,48.54821562003735,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
41,2025-07-17,48.343294006546685,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
47,2025-07-18,48.28340599085317,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
33,2025-07-19,49.22689989214072,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
53,2025-07-20,48.082110185073,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
42,2025-07-21,46.87936928052867,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
40,2025-07-22,47.48289345390099,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
43,2025-07-23,47.087875787710175,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
36,2025-07-24,48.199004839220414,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-07-25,49.340803325697664,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
35,2025-07-26,48.62023677235206,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
49,2025-07-27,48.20168960627588,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
48,2025-07-28,48.09712548661026,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
39,2025-07-29,49.33814954676948,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
31,2025-07-30,49.560360099883724,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
30,2025-07-31,50.03057041999428,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
29,2025-08-01,50.5905443961267,btc_rb_z4_gap1_cd144_h144_k1_short_capnone,btc_rb_z4_gap1_cd144_h144_k1_short
