quarter,profile,confirmation,horizon,events,long_win_rate_pct,avg_long_ret_pct,avg_abs_ret_pct,avg_mfe_long_pct,avg_mae_long_pct,target_before_stop_rate_pct,stop_before_target_rate_pct,both_same_bar_rate_pct,none_hit_rate_pct,avg_first_hit_bars,avg_confirm_bars,avg_body_atr,avg_range_atr,avg_vol_ratio,avg_close_pos,avg_reclaim_strength_atr,avg_sweep_depth_atr
2022Q4,bear_body12_range15_vol15_cp25,body_mid_reclaim,36,21374,48.81164031065781,-0.039827606344894975,1.0710167630878562,1.1712604463845726,-1.2373870594205372,48.46074670160008,50.589501263216995,0.7438944512023955,0.2058575839805371,3.8228316924519454,2.4316459249555535,1.7835355234615693,2.2468697905339807,3.2048877104007367,0.11080677915554372,1.3451774994687908,0.35709828017644013
2022Q4,bear_body12_range15_vol15_cp25,body_mid_reclaim,72,21374,46.40217086179471,-0.0754250277475147,1.4629233442888696,1.6179517639854306,-1.735681931942554,48.549639749228035,50.68775147375316,0.7438944512023955,0.018714325816412466,3.901029480580253,2.4316459249555535,1.7835355234615693,2.2468697905339807,3.2048877104007367,0.11080677915554372,1.3451774994687908,0.35709828017644013
2022Q4,bear_body12_range15_vol15_cp25,body_mid_reclaim,288,21374,46.36006362870778,-0.23988750312506232,3.0343580981026244,3.2349596431147782,-3.521365936004733,48.549639749228035,50.706465799569564,0.7438944512023955,0.0,3.9164405352297185,2.4316459249555535,1.7835355234615693,2.2468697905339807,3.2048877104007367,0.11080677915554372,1.3451774994687908,0.35709828017644013
2022Q4,bear_body12_range15_vol15_cp25,bull_close_above_disp_close,12,33419,51.03384302342978,0.0032826471968225163,0.6741802558647036,0.7063215090686128,-0.7416543664945314,49.63044974415752,46.70696310482061,0.6433465992399533,3.0192405517819205,3.139709966059858,1.671564080313594,1.8699349289669644,2.333721976198739,3.3810630111789024,0.1110307160879658,0.7005451745778655,0.42281707813058
2022Q4,bear_body12_range15_vol15_cp25,bull_close_above_disp_close,36,33419,51.22535084831982,0.0004546975357739427,1.0989281105063686,1.2042504994972816,-1.2477512702738383,51.02187378437416,48.173194889134926,0.64633890900386,0.15859241748705827,3.5645867050290714,1.671564080313594,1.8699349289669644,2.333721976198739,3.3810630111789024,0.1110307160879658,0.7005451745778655,0.42281707813058
2022Q4,bear_body12_range15_vol15_cp25,bull_close_above_disp_close,72,33419,49.10978784523774,-0.03364288064371312,1.4987593810399735,1.6713111210412492,-1.7497854965194635,51.111643077291355,48.22406415512134,0.64633890900386,0.017953858583440556,3.622392481968096,1.671564080313594,1.8699349289669644,2.333721976198739,3.3810630111789024,0.1110307160879658,0.7005451745778655,0.42281707813058
2022Q4,bear_body12_range15_vol15_cp25,bull_close_above_disp_close,288,33419,47.284478889254615,-0.1748077268968998,3.096779429287532,3.3301769868591853,-3.5316864491113784,51.114635387055266,48.236033394176964,0.64633890900386,0.0029923097639067593,3.6344784248010056,1.671564080313594,1.8699349289669644,2.333721976198739,3.3810630111789024,0.1110307160879658,0.7005451745778655,0.42281707813058
2022Q4,bear_body12_range15_vol15_cp25,close_above_disp_close,12,33944,51.09592269620552,0.00469832851377873,0.6716639584718297,0.7045993371397681,-0.7381552606934526,49.81734621729908,46.4470893235918,0.6569644119726609,3.0786000471364603,3.135019301498526,1.6119196323356115,1.8685030454508897,2.3309922727989623,3.3762030485907433,0.11048341905227778,0.6734838460868555,0.4151962493309384
2022Q4,bear_body12_range15_vol15_cp25,close_above_disp_close,36,33944,51.296252651425874,0.0020337117393222715,1.0953187785375214,1.2013551355381775,-1.241945186004636,51.25795427763376,47.92010370021211,0.6599104407259014,0.16203158142823476,3.5710407506860635,1.6119196323356115,1.8685030454508897,2.3309922727989623,3.3762030485907433,0.11048341905227778,0.6734838460868555,0.4151962493309384
2022Q4,bear_body12_range15_vol15_cp25,close_above_disp_close,72,33944,49.13975960405374,-0.03351676479966947,1.492919884751941,1.6653451094875669,-1.742104879804113,51.352227197737456,47.970186189017205,0.6599104407259014,0.01767617251944379,3.6300606989215627,1.6119196323356115,1.8685030454508897,2.3309922727989623,3.3762030485907433,0.11048341905227778,0.6734838460868555,0.4151962493309384
2022Q4,bear_body12_range15_vol15_cp25,close_above_disp_close,288,33944,47.33384397831723,-0.17313344752223914,3.0863555179558038,3.318422517055419,-3.5191657389858464,51.35517322649069,47.98197030403017,0.6599104407259014,0.0029460287532406316,3.641958577615414,1.6119196323356115,1.8685030454508897,2.3309922727989623,3.3762030485907433,0.11048341905227778,0.6734838460868555,0.4151962493309384
2022Q4,bear_body12_range15_vol15_cp25,low_sweep_reclaim,12,22300,52.54708520179372,0.020105032185380258,0.7008503089764634,0.7443593224060555,-0.7773895352860988,50.31390134529148,46.035874439461885,0.8565022421524664,2.7937219730941707,3.0706278544078978,2.110493273542601,1.8559967157811381,2.30037507820053,3.3567583497574485,0.10497420815750626,0.35579673685352636,0.7982477117900424
2022Q4,bear_body12_range15_vol15_cp25,low_sweep_reclaim,36,22300,52.5067264573991,0.05150449354876116,1.1184999086553935,1.263779211946749,-1.264544772468192,51.64573991031391,47.28699551569507,0.8565022421524664,0.21076233183856502,3.4575113467847034,2.110493273542601,1.8559967157811381,2.30037507820053,3.3567583497574485,0.10497420815750626,0.35579673685352636,0.7982477117900424
2022Q4,bear_body12_range15_vol15_cp25,low_sweep_reclaim,72,22300,50.246636771300444,0.018920746167720312,1.5420201557683326,1.755436784063328,-1.775361236579673,51.762331838565025,47.34529147982063,0.8565022421524664,0.03587443946188341,3.532433159877983,2.110493273542601,1.8559967157811381,2.30037507820053,3.3567583497574485,0.10497420815750626,0.35579673685352636,0.7982477117900424
2022Q4,bear_body12_range15_vol15_cp25,low_sweep_reclaim,288,22300,47.313901345291484,-0.24468979643035488,3.2193737634078814,3.4269472974266106,-3.6777847761386564,51.76681614349776,47.37219730941704,0.8565022421524664,0.004484304932735426,3.5576034799766805,2.110493273542601,1.8559967157811381,2.30037507820053,3.3567583497574485,0.10497420815750626,0.35579673685352636,0.7982477117900424
2022Q4,bear_body12_range15_vol15_cp25,no_lower_low_bull_reversal,12,16265,50.48877958807255,-0.025986556031037097,0.6720456582656908,0.6718203908294584,-0.7342771275248694,49.462035044574236,47.002766676913616,0.5164463572087304,3.018751921303412,3.1315455813363764,1.1637872732861974,1.8733750626945838,2.3813285972324794,3.4395625119366167,0.12938831082648294,0.7848895333120273,0.0
2022Q4,bear_body12_range15_vol15_cp25,no_lower_low_bull_reversal,36,16265,50.13218567476175,-0.05815775741755157,1.108187353564801,1.1482156268217998,-1.2650063451680515,50.79618813403013,48.58899477405472,0.522594528127882,0.09222256378727328,3.564246153846154,1.1637872732861974,1.8733750626945838,2.3813285972324794,3.4395625119366167,0.12938831082648294,0.7848895333120273,0.0
2022Q4,bear_body12_range15_vol15_cp25,no_lower_low_bull_reversal,72,16265,48.46603135567169,-0.08318877308045888,1.469297629621851,1.5844416839012703,-1.7578490459715217,50.85152167230249,48.62588379956963,0.522594528127882,0.0,3.6012296341838304,1.1637872732861974,1.8733750626945838,2.3813285972324794,3.4395625119366167,0.12938831082648294,0.7848895333120273,0.0
2022Q4,bear_body12_range15_vol15_cp25,no_lower_low_bull_reversal,288,16265,47.506916692284044,-0.11465165505074763,2.9740494495762637,3.23255518895766,-3.396117567561417,50.85152167230249,48.62588379956963,0.522594528127882,0.0,3.6012296341838304,1.1637872732861974,1.8733750626945838,2.3813285972324794,3.4395625119366167,0.12938831082648294,0.7848895333120273,0.0
2022Q4,bear_body12_range15_vol15_cp25,range_mid_reclaim,12,21978,48.35289835289836,-0.02079569515403634,0.6466832622244332,0.6798722001720108,-0.7289745844856881,46.71034671034671,48.88979888979889,0.7052507052507053,3.6946036946036944,3.3272229046584143,2.388797888797889,1.8107952992962277,2.2700388957935074,3.2437006962358095,0.11760763334940612,1.3155539356820232,0.3491104149804621
2022Q4,bear_body12_range15_vol15_cp25,range_mid_reclaim,36,21978,48.84429884429885,-0.053211540615018114,1.0851361673554956,1.1647068092980577,-1.2552555670223875,48.421148421148416,50.67340067340067,0.7143507143507143,0.19110019110019108,3.8393052516411377,2.388797888797889,1.8107952992962277,2.2700388957935074,3.2437006962358095,0.11760763334940612,1.3155539356820232,0.3491104149804621
2022Q4,bear_body12_range15_vol15_cp25,range_mid_reclaim,72,21978,46.6011466011466,-0.0809478551887555,1.4798964520621065,1.6175152489884883,-1.7568234287902145,48.50759850759851,50.75530075530076,0.7143507143507143,0.02275002275002275,3.908660628953716,2.388797888797889,1.8107952992962277,2.2700388957935074,3.2437006962358095,0.11760763334940612,1.3155539356820232,0.3491104149804621
2022Q4,bear_body12_range15_vol15_cp25,range_mid_reclaim,288,21978,46.47374647374647,-0.22857252224977848,3.0647811895908177,3.252770736914858,-3.5408067235183354,48.512148512148514,50.77350077350077,0.7143507143507143,0.0,3.926926926926927,2.388797888797889,1.8107952992962277,2.2700388957935074,3.2437006962358095,0.11760763334940612,1.3155539356820232,0.3491104149804621
2022Q4,bear_body12_range15_vol15_cp25,two_close_above_disp_close,12,27798,49.723001654795304,-0.014047173151649852,0.667329215123406,0.685747382150628,-0.7322638552762362,48.38837326426362,47.31995107561695,0.6367364558601338,3.654939204259299,3.3074079605705324,2.6037124973019643,1.8813023520196057,2.346921123872821,3.408647247336377,0.11133129488456908,1.0165100409455052,0.37660974392202456
2022Q4,bear_body12_range15_vol15_cp25,two_close_above_disp_close,36,27798,49.70501474926254,-0.03357927228470489,1.0952751008114203,1.1753951635480426,-1.236723103755516,50.10432405209008,49.050291387869635,0.6403338369666883,0.2050507230736024,3.809415666342237,2.6037124973019643,1.8813023520196057,2.346921123872821,3.408647247336377,0.11133129488456908,1.0165100409455052,0.37660974392202456
2022Q4,bear_body12_range15_vol15_cp25,two_close_above_disp_close,72,27798,47.39909345996115,-0.06826766328694767,1.493804783463135,1.6336791407760385,-1.7516803349192782,50.197855960860494,49.1474206777466,0.6403338369666883,0.014389524426217715,3.891559329351659,2.6037124973019643,1.8813023520196057,2.346921123872821,3.408647247336377,0.11133129488456908,1.0165100409455052,0.37660974392202456
2022Q4,bear_body12_range15_vol15_cp25,two_close_above_disp_close,288,27798,46.84869415065832,-0.1753741366846979,3.054685461150017,3.286210270503123,-3.515315943973096,50.205050723073605,49.154615439959706,0.6403338369666883,0.0,3.9026548672566372,2.6037124973019643,1.8813023520196057,2.346921123872821,3.408647247336377,0.11133129488456908,1.0165100409455052,0.37660974392202456
2022Q4,bear_body15_range18_novol_cp20,base_no_confirm,12,32288,55.069995044598606,0.029946164837179136,0.7226482838878392,0.7621232260439449,-0.8693297368748063,51.118062438057486,44.533572844400396,3.329410307234886,1.018954410307235,2.1770080415532402,0.0,2.1083594491535815,2.5036319879352376,3.199223315126106,0.08407951180842005,0.0,0.0
2022Q4,bear_body15_range18_novol_cp20,base_no_confirm,36,32288,53.843533201189295,-0.0012298584693195783,1.1499107256236636,1.2224353731374542,-1.361065244980505,51.64457383548068,45.007433102081265,3.332507433102081,0.015485629335976213,2.3303906080599694,0.0,2.1083594491535815,2.5036319879352376,3.199223315126106,0.08407951180842005,0.0,0.0
2022Q4,bear_body15_range18_novol_cp20,base_no_confirm,72,32288,51.54546580773043,-0.03535285295014871,1.5094191824040548,1.6708196879376,-1.817624862503873,51.65076808721506,45.01672447968286,3.332507433102081,0.0,2.3371531219028743,0.0,2.1083594491535815,2.5036319879352376,3.199223315126106,0.08407951180842005,0.0,0.0
2022Q4,bear_body15_range18_novol_cp20,base_no_confirm,288,32288,47.553270564915756,-0.29929578153318126,3.158317634398102,3.2665488149771984,-3.648114370407893,51.65076808721506,45.01672447968286,3.332507433102081,0.0,2.3371531219028743,0.0,2.1083594491535815,2.5036319879352376,3.199223315126106,0.08407951180842005,0.0,0.0
2022Q4,bear_body15_range18_novol_cp20,body_mid_reclaim,12,14465,48.358105772554445,-0.026102737633089776,0.6108731119126865,0.6490291309654413,-0.6995766824057909,46.69892844797788,49.14621500172831,0.8365019011406843,3.3183546491531284,3.257275652484805,2.532111994469409,2.0290752117144764,2.422792896058155,2.986802408080139,0.08391274226450288,1.4855011159561684,0.40725246171528495
2022Q4,bear_body15_range18_novol_cp20,body_mid_reclaim,36,14465,49.29830625648116,-0.06871783849758696,1.036119638231961,1.1099195118720735,-1.228046309446022,48.157621845834775,50.81921880400968,0.8365019011406843,0.18665744901486345,3.724061504363485,2.532111994469409,2.0290752117144764,2.422792896058155,2.986802408080139,0.08391274226450288,1.4855011159561684,0.40725246171528495
2022Q4,bear_body15_range18_novol_cp20,body_mid_reclaim,72,14465,46.37400622191497,-0.10513531960908765,1.3980590892502034,1.5424563369684499,-1.7058875176848551,48.219840995506395,50.9021776702385,0.8365019011406843,0.041479433114414106,3.7872605297738433,2.532111994469409,2.0290752117144764,2.422792896058155,2.986802408080139,0.08391274226450288,1.4855011159561684,0.40725246171528495
2022Q4,bear_body15_range18_novol_cp20,body_mid_reclaim,288,14465,45.92464569650881,-0.29485882853682066,2.953221014530245,3.118511782557875,-3.4599368702668905,48.219840995506395,50.943657103352926,0.8365019011406843,0.0,3.8223297614932594,2.532111994469409,2.0290752117144764,2.422792896058155,2.986802408080139,0.08391274226450288,1.4855011159561684,0.40725246171528495
2022Q4,bear_body15_range18_novol_cp20,bull_close_above_disp_close,12,24326,51.77176683384034,0.0044376478635744,0.6408426921693358,0.6758597386255987,-0.7167339952758385,49.76568280851764,46.76477842637507,0.7975006166241881,2.6720381484831046,3.0692684575097147,1.676560059195922,2.0944647474366733,2.4873175456669108,3.1518726811517612,0.0841623330398509,0.7256582687130284,0.4874968987088402
2022Q4,bear_body15_range18_novol_cp20,bull_close_above_disp_close,36,24326,52.12118720710352,-0.009552965146080585,1.0614670541205369,1.1569090004841567,-1.2344278157242516,50.998931184740606,48.035024253884735,0.7975006166241881,0.16854394475047274,3.4422894791023264,1.676560059195922,2.0944647474366733,2.4873175456669108,3.1518726811517612,0.0841623330398509,0.7256582687130284,0.4874968987088402
2022Q4,bear_body15_range18_novol_cp20,bull_close_above_disp_close,72,24326,49.76979363643838,-0.045820222500662165,1.4398172977751822,1.614565832535789,-1.7109759117153016,51.07703691523473,48.09257584477514,0.7975006166241881,0.0328866233659459,3.500740192450037,1.676560059195922,2.0944647474366733,2.4873175456669108,3.1518726811517612,0.0841623330398509,0.7256582687130284,0.4874968987088402
2022Q4,bear_body15_range18_novol_cp20,bull_close_above_disp_close,288,24326,47.097755487955276,-0.2453445191358444,3.033232488223942,3.219254097173306,-3.4919210286912823,51.08525857107622,48.1172408122996,0.7975006166241881,0.0,3.53058455973033,1.676560059195922,2.0944647474366733,2.4873175456669108,3.1518726811517612,0.0841623330398509,0.7256582687130284,0.4874968987088402
2022Q4,bear_body15_range18_novol_cp20,close_above_disp_close,12,24689,51.89760622139414,0.005354971452401733,0.6386036370897911,0.6746087692025436,-0.7141053476212058,50.00607558021791,46.506541374701285,0.7979262019522865,2.689456843128519,3.060104058272633,1.6157803070193204,2.093158077355375,2.4852322078299047,3.148348500336331,0.08381920554657762,0.6967011724806313,0.47977239725083476
2022Q4,bear_body15_range18_novol_cp20,close_above_disp_close,36,24689,52.22973793997326,-0.008070454276527046,1.0588041351179913,1.1545147946777625,-1.230039478846759,51.269796265543356,47.76621167321479,0.7979262019522865,0.16606585928956213,3.4367494320025966,1.6157803070193204,2.093158077355375,2.4852322078299047,3.148348500336331,0.08381920554657762,0.6967011724806313,0.47977239725083476
2022Q4,bear_body15_range18_novol_cp20,close_above_disp_close,72,24689,49.73469966381789,-0.04706869777692639,1.4354760223269858,1.609074306572156,-1.7061128920040332,51.34675361497023,47.82291708858196,0.7979262019522865,0.03240309449552432,3.4943478789352134,1.6157803070193204,2.093158077355375,2.4852322078299047,3.148348500336331,0.08381920554657762,0.6967011724806313,0.47977239725083476
2022Q4,bear_body15_range18_novol_cp20,close_above_disp_close,288,24689,47.195107132731174,-0.2410294947092254,3.0264979481945375,3.2108276145048302,-3.4832066740022536,51.354854388594106,47.8472194094536,0.7979262019522865,0.0,3.523755518652031,1.6157803070193204,2.093158077355375,2.4852322078299047,3.148348500336331,0.08381920554657762,0.6967011724806313,0.47977239725083476
2022Q4,bear_body15_range18_novol_cp20,low_sweep_reclaim,12,16846,52.979935889825484,0.005767702280162231,0.6805073586610692,0.7144388332811492,-0.7680177721922924,50.15433930903479,46.32553721951799,0.9141635996675769,2.605959871779651,3.0135308100201135,2.0975305710554433,2.0823958199311674,2.4644696184334354,3.144128887460838,0.08091547861525909,0.41685061223866104,0.8602999459899501
