quarter,candidate_id,profile,trend_state,slippage_bps,stop_atr,target_atr,rr,max_hold_bars,eligible_events,trades,acceptance_rate_pct,wins,losses,flats,win_rate_pct,avg_net_return_pct,avg_gross_return_pct,std_net_return_pct,profit_factor,tp_exit_rate_pct,stop_exit_rate_pct,time_exit_rate_pct,avg_hold_bars,avg_gap_pct,avg_tp_distance_pct,avg_stop_distance_pct,min_net_return_pct,max_net_return_pct,mean_account_contribution_pct
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.0,1.0,12,10847,10847,100.0,4836,6011,0,44.58375587720107,-0.21290027055437938,-0.13295345193515323,0.8396892160478622,0.5440368341973748,44.43624965428229,55.13966995482622,0.42408039089149074,1.7940444362496544,0.010499043132820124,0.7097019533905031,0.7097019533905032,-4.769313989777516,6.211412455059099,-0.002129002705543794
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.0,1.0,36,9408,9408,100.0,5111,4297,0,54.326105442176875,0.0037198630272892966,0.0837533643730385,0.7262221642730435,1.011697902888477,54.326105442176875,45.66326530612245,0.010629251700680272,1.7765731292517006,0.008224304284111628,0.6424493764754637,0.6424493764754637,-4.997004789233531,4.6939201444070475,3.7198630272892964e-05
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.0,1.0,36,10847,10847,100.0,4840,6007,0,44.62063243293076,-0.21307055423867352,-0.13312380376017746,0.8412884836953478,0.5447386209088093,44.61141329399834,55.360929289204385,0.027657416797271135,1.8221628099935465,0.010499043132820124,0.7097019533905031,0.7097019533905032,-4.769313989777516,6.211412455059099,-0.0021307055423867355
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.0,1.0,72,9408,9408,100.0,5111,4297,0,54.326105442176875,0.0036192537437152333,0.08365271482964709,0.7263364373638048,1.0113779157035272,54.326105442176875,45.67389455782313,0.0,1.778061224489796,0.008224304284111628,0.6424493764754637,0.6424493764754637,-4.997004789233531,4.6939201444070475,3.619253743715233e-05
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.0,1.0,72,10847,10847,100.0,4841,6006,0,44.629851571863185,-0.21321775440044666,-0.1332710628255767,0.8427969476202026,0.5447571844360423,44.629851571863185,55.370148428136815,0.0,1.8253895086198948,0.010499043132820124,0.7097019533905031,0.7097019533905032,-4.907887530158588,6.211412455059099,-0.0021321775440044668
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,12,10590,10590,100.0,4585,6005,0,43.29556185080264,-0.0026085617561576735,0.07742240720672504,0.8661639487313946,0.992993033813808,42.14353163361662,55.864022662889525,1.992445703493862,2.502360717658168,0.007604166998709581,0.8988824098917265,0.5992549399278171,-4.997004789233531,7.080880216610594,-2.6085617561576735e-05
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,12,11890,11890,100.0,4481,7409,0,37.68713204373423,-0.1767011612877229,-0.09673985723061518,0.9370046127741699,0.638517560238197,36.560134566862914,61.57275021026072,1.8671152228763668,2.5184188393608076,0.010131072966202826,1.005545883219081,0.6703639221460533,-5.391246062897069,9.35711868258866,-0.001767011612877229
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,36,10590,10590,100.0,4580,6010,0,43.24834749763929,-0.0019354782308084952,0.07809576007322087,0.8725624130186812,0.9948627472623865,43.22001888574126,56.742209631728045,0.03777148253068933,2.621718602455146,0.007604166998709581,0.8988824098917265,0.5992549399278171,-4.997004789233531,7.080880216610594,-1.9354782308084952e-05
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,36,11890,11890,100.0,4455,7435,0,37.468460891505465,-0.17769099129168017,-0.09773008332501013,0.944501864967968,0.6404686710104389,37.42640874684609,62.48107653490328,0.09251471825063078,2.6511354079058034,0.010131072966202826,1.005545883219081,0.6703639221460533,-5.391246062897069,9.35711868258866,-0.0017769099129168017
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,72,10590,10590,100.0,4579,6011,0,43.238904627006605,-0.0021007249747033076,0.07793044720417844,0.8730330812484202,0.9944281866145825,43.22946175637394,56.76109537299339,0.009442870632672332,2.6274787535410766,0.007604166998709581,0.8988824098917265,0.5992549399278171,-4.997004789233531,7.080880216610594,-2.1007249747033076e-05
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,1.5,1.5,72,11890,11890,100.0,4456,7434,0,37.47687132043735,-0.17758625853952267,-0.09762530866298778,0.9469428252869456,0.6411195610145148,37.47687132043735,62.52312867956265,0.0,2.6615643397813287,0.010131072966202826,1.005545883219081,0.6703639221460533,-5.391246062897069,9.35711868258866,-0.0017758625853952267
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,12,10861,10861,100.0,3851,7010,0,35.45714022649848,-0.04998410916125717,0.030027901999542632,0.9711432380124609,0.8824919768076548,31.96759046128349,63.060491667433936,4.97191787128257,3.2972102016388916,0.007497313860188064,1.1775541677177395,0.58877708385887,-4.997004789233531,9.467840288814118,-0.0004998410916125717
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,12,12041,12041,100.0,4077,7964,0,33.859314010464246,-0.14700187486888108,-0.06702868634341844,1.0422935787290366,0.7103943758126602,30.470891121999834,64.53782908396313,4.99127979403704,3.2610248318245993,0.010034746491590994,1.3284481245777573,0.6642240622888782,-5.391246062897069,12.502824910118221,-0.0014700187486888108
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,36,10861,10861,100.0,3771,7090,0,34.72055980112329,-0.04847174870997982,0.03154086763707497,0.990384837124046,0.8891026322388221,34.462756652241964,65.2057821563392,0.331461191418838,3.697725807936654,0.007497313860188064,1.1775541677177395,0.58877708385887,-4.997004789233531,9.467840288814118,-0.00048471748709979823
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,36,12041,12041,100.0,3960,8081,0,32.88763391744872,-0.15069694939661782,-0.07072523949241485,1.062818600384646,0.7114658017425937,32.64679013370982,66.9794867535919,0.37372311269828085,3.662320405281953,0.010034746491590994,1.3284481245777573,0.6642240622888782,-5.391246062897069,12.502824910118221,-0.0015069694939661782
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,72,10861,10861,100.0,3768,7093,0,34.692938035171714,-0.04717425153929008,0.03283888401431561,0.9941111219663313,0.8922397587473498,34.656109013902956,65.2978547095111,0.04603627658594973,3.749010220053402,0.007497313860188064,1.1775541677177395,0.58877708385887,-4.997004789233531,9.467840288814118,-0.0004717425153929008
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp2atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,2.0,2.0,72,12041,12041,100.0,3951,8090,0,32.812889294909056,-0.15102646217891866,-0.07105488413257166,1.0677657780936889,0.7118659510916586,32.77136450460925,67.17050078897101,0.05813470641973258,3.713894194834316,0.010034746491590994,1.3284481245777573,0.6642240622888782,-5.391246062897069,12.502824910118221,-0.0015102646217891866
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,12,10962,10962,100.0,3162,7800,0,28.845101258894363,-0.08999948147475917,-0.010003482867906276,1.1073719631712378,0.8058768439974909,16.274402481299035,68.88341543513957,14.842182083561395,4.604451742382777,0.007448414631785779,1.7536271137886714,0.5845423712628899,-4.997004789233531,14.241760433221165,-0.0008999948147475918
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,12,12109,12109,100.0,3695,8414,0,30.51449335205219,-0.12121923815861242,-0.041235732451593066,1.1575248927443595,0.7685139783852744,19.473119167561318,66.8098108844661,13.717069947972583,4.336443967297051,0.010007962285760787,1.9836732128949317,0.6612244042983103,-6.3807793138135835,10.526440071717797,-0.0012121923815861242
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,36,10962,10962,100.0,2800,8162,0,25.54278416347382,-0.07756494118235349,0.0024360332309388954,1.1901426779132227,0.8431805950885619,23.15270935960591,74.05582922824301,2.7914614121510675,6.25250866630177,0.007448414631785779,1.7536271137886714,0.5845423712628899,-4.997004789233531,14.241760433221165,-0.0007756494118235349
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,36,12109,12109,100.0,3230,8879,0,26.674374432240484,-0.13776277084909005,-0.057785885203171364,1.2273348093664862,0.755869037226256,24.634569328598563,72.87967627384589,2.4857543975555374,5.839375670988521,0.010007962285760787,1.9836732128949317,0.6612244042983103,-6.3807793138135835,10.526440071717797,-0.0013776277084909005
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,72,10962,10962,100.0,2698,8264,0,24.61229702609013,-0.07860336587225555,0.0013971930049464561,1.2078338030204763,0.8435147767539876,24.302134646962234,75.33296843641672,0.36489691662105456,6.661101988688196,0.007448414631785779,1.7536271137886714,0.5845423712628899,-4.997004789233531,14.241760433221165,-0.0007860336587225556
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip1bps__sl1atr__tp3atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,1.0,1.0,3.0,3.0,72,12109,12109,100.0,3115,8994,0,25.724667602609628,-0.14539630757907954,-0.06542247656970744,1.2458879460627692,0.7471571445913024,25.410851432818564,74.20926583532909,0.3798827318523412,6.206788339251796,0.010007962285760787,1.9836732128949317,0.6612244042983103,-6.3807793138135835,10.526440071717797,-0.0014539630757907955
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,12,9406,9406,100.0,3483,5923,0,37.02955560280672,-0.03191355629694088,0.04810568597745013,0.5522067033451172,0.8756579539151327,36.97639804380183,62.94918137359132,0.0744205826068467,1.277269827769509,0.008229536589745368,0.642457948924634,0.321228974462317,-2.5530057427932196,4.693442847851925,-0.0003191355629694088
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,12,10846,10846,100.0,3249,7597,0,29.955744053107136,-0.14952972378428378,-0.06955754680300492,0.5618612814908782,0.539776708295661,29.946524064171122,70.02581596902083,0.027659966808039827,1.3224230130923842,0.010496982735179154,0.7096687654725828,0.3548343827362913,-2.5084560240907328,6.210783439616682,-0.001495297237842838
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,36,9406,9406,100.0,3481,5925,0,37.00829257920476,-0.03207015460765503,0.047949025002345914,0.5523815040728249,0.8751421935612986,37.00829257920476,62.99170742079524,0.0,1.2802466510737827,0.008229536589745368,0.642457948924634,0.321228974462317,-2.5530057427932196,4.693442847851925,-0.0003207015460765503
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,36,10846,10846,100.0,3249,7597,0,29.955744053107136,-0.14938104280188533,-0.06940880632441508,0.5621128955584127,0.5402230194097143,29.946524064171122,70.04425594689286,0.009219988936013277,1.3255578093306288,0.010496982735179154,0.7096687654725828,0.3548343827362913,-2.5084560240907328,6.210783439616682,-0.0014938104280188534
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,72,9406,9406,100.0,3481,5925,0,37.00829257920476,-0.03207015460765503,0.047949025002345914,0.5523815040728249,0.8751421935612986,37.00829257920476,62.99170742079524,0.0,1.2802466510737827,0.008229536589745368,0.642457948924634,0.321228974462317,-2.5530057427932196,4.693442847851925,-0.0003207015460765503
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.0,2.0,72,10846,10846,100.0,3249,7597,0,29.955744053107136,-0.14930110630818233,-0.06932883784331964,0.5624322237674169,0.5404690543752251,29.955744053107136,70.04425594689286,0.0,1.3257422091093491,0.010496982735179154,0.7096687654725828,0.3548343827362913,-2.5084560240907328,6.210783439616682,-0.0014930110630818234
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,12,10589,10589,100.0,2961,7628,0,27.962980451411845,-0.02643437854956628,0.0535870562729429,0.6662811356117838,0.9052584237279158,27.604117480404195,71.95202568703371,0.44385683256209274,1.649164227028048,0.0076027906931575425,0.8988490889603149,0.2996163629867714,-2.5530057427932196,7.080164271777897,-0.0002643437854956628
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,12,11890,11890,100.0,2993,8897,0,25.17241379310345,-0.11305684620202111,-0.0330700742317137,0.6605011123779605,0.6571612076245457,24.83599663582843,74.7434819175778,0.42052144659377627,1.7175777964676198,0.010131072966202826,1.005445348737654,0.3351484495792183,-2.750086959438842,9.356175159425034,-0.0011305684620202111
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,36,10589,10589,100.0,2947,7642,0,27.83076777788271,-0.026519174047718586,0.05350222684301863,0.6676215384463751,0.905213333416891,27.83076777788271,72.1692322221173,0.0,1.6740013221267354,0.0076027906931575425,0.8988490889603149,0.2996163629867714,-2.5530057427932196,7.080164271777897,-0.0002651917404771859
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,36,11890,11890,100.0,2976,8914,0,25.029436501261564,-0.11306712368930741,-0.03308035583164,0.6627993508036644,0.6580346179888906,25.02102607232969,74.96215306980656,0.01682085786375105,1.7465937762825905,0.010131072966202826,1.005445348737654,0.3351484495792183,-2.750086959438842,9.356175159425034,-0.0011306712368930741
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,72,10589,10589,100.0,2947,7642,0,27.83076777788271,-0.026519174047718586,0.05350222684301863,0.6676215384463751,0.905213333416891,27.83076777788271,72.1692322221173,0.0,1.6740013221267354,0.0076027906931575425,0.8988490889603149,0.2996163629867714,-2.5530057427932196,7.080164271777897,-0.0002651917404771859
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp1.5atr__h72,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,1.5,3.0,72,11890,11890,100.0,2976,8914,0,25.029436501261564,-0.1129137475881606,-0.03292691835550274,0.6635983846666746,0.6585287664888549,25.029436501261564,74.97056349873844,0.0,1.7472666105971404,0.010131072966202826,1.005445348737654,0.3351484495792183,-2.750086959438842,9.356175159425034,-0.001129137475881606
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,2.0,4.0,12,10861,10861,100.0,2481,8380,0,22.843200441948255,-0.03441249180757991,0.04560575049261715,0.7570774304222656,0.884530338380688,21.581806463493233,76.89899640917042,1.519197127336341,2.051560629776264,0.007497313860188064,1.1774364358473424,0.2943591089618356,-2.5530057427932196,9.466885695703871,-0.0003441249180757991
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp2atr__h12,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,2.0,4.0,12,12041,12041,100.0,2702,9339,0,22.439996678016776,-0.08570246930456168,-0.005704751205043685,0.7627281741113237,0.7465188702078449,21.185948010962544,77.3274644963043,1.4865874927331617,2.160036541815464,0.010034746491590994,1.3283153063289488,0.33207882658223703,-2.750086959438842,12.501566879233387,-0.0008570246930456168
2024Q4,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,2.0,4.0,36,10861,10861,100.0,2427,8434,0,22.34600865482,-0.03481174785467001,0.045206334679201675,0.7632551456559732,0.8842395647712494,22.318386888868428,77.63557683454562,0.04603627658594973,2.153945308903416,0.007497313860188064,1.1774364358473424,0.2943591089618356,-2.5530057427932196,9.466885695703871,-0.00034811747854670015
2025Q1,bear_body20_range22_vol20_cp20__long_counter_trend__slip2bps__sl0.5atr__tp2atr__h36,bear_body20_range22_vol20_cp20,long_counter_trend,2.0,0.5,2.0,4.0,36,12041,12041,100.0,2635,9406,0,21.883564487999337,-0.08676465440485226,-0.006767361349392015,0.7697458688812671,0.7458329696178617,21.783904991279794,78.08321567976083,0.13287932895938875,2.2777177975251224,0.010034746491590994,1.3283153063289488,0.33207882658223703,-2.750086959438842,12.501566879233387,-0.0008676465440485226
