symbol,horizon,events,up_rate_pct,avg_ret_pct,med_ret_pct,avg_abs_ret_pct,med_abs_ret_pct,avg_mfe_pct,med_mfe_pct,avg_mae_pct,med_mae_pct,avg_max_abs_excursion_pct,med_max_abs_excursion_pct,avg_realized_vol_pct,p75_abs_ret_pct,p90_abs_ret_pct,p75_max_abs_excursion_pct,p90_max_abs_excursion_pct
HYPER,12,114,53.50877192982456,0.04185220735276258,0.07508370494837546,0.7128633407331662,0.5641761629192055,0.7927601501682102,0.5277100509198829,-0.7141754105688198,-0.5437189228060968,1.1852471279895085,1.0623262191732374,0.8633523257478712,1.0105446636280768,1.4262869895696098,1.5236454778501773,1.951574374502344
HYPER,36,114,46.49122807017544,-0.20991782815039703,-0.02200220022002819,1.4656453378304806,0.9271542411077249,1.7096150884331367,1.3249867973253782,-1.6054594192972018,-1.039014373716629,2.6166927621085208,2.023613236030891,2.021744311141117,2.050006574651006,3.240969234430311,3.4146231565889806,4.764828846817105
HYPER,72,114,48.24561403508772,0.13767889348488468,-0.1125003947382297,2.359029144372954,1.6547772365996471,2.67516298978135,1.984079395668914,-2.4352801246209554,-1.6789296194105074,4.021526711057115,3.3695112667589457,3.284218640444155,3.100595012315682,5.459021552487969,5.0102111301318395,7.1693619012723575
HYPER,288,114,50.0,-0.7643482655721058,0.049578582052556275,4.722516806587497,3.398520943949496,5.718609773146792,3.8409305456467924,-5.742921357240979,-3.7895197012596915,8.991002484571014,6.105112597120311,8.598564429570885,6.5251713979405155,9.373431335973919,10.265298469949702,13.656765049726403
ICNT,12,131,49.61832061068702,0.07139004853095088,0.0,0.8691378006137455,0.5801461108723815,1.0899468410551045,0.7485689123734041,-0.958005556610307,-0.7725147387680487,1.6396586802990623,1.276970497578156,1.2379694392836926,1.1274527486760277,1.8656716417910557,1.991364851221722,3.121902874132809
ICNT,36,131,51.908396946564885,0.010709292366888971,0.08312551953451042,1.8870057894783114,1.2847965738758016,2.441864061815198,1.5459363957597283,-1.916759614261041,-1.5234467983813338,3.506600623172583,2.736318407960203,2.6721391440219735,2.5181502821239987,4.46578631452581,4.256443478412225,6.825396825396823
ICNT,72,131,49.61832061068702,0.21974233743639981,-0.1749271137026387,3.594967734483573,2.725045927740366,3.9464564815067686,2.352941176470602,-3.1507039039036036,-1.9279454722492484,5.800689605883954,4.777448071216616,4.102976449239919,4.5385086206539915,7.571684587813621,7.001641952102123,11.074380165289256
ICNT,288,131,47.32824427480916,-0.2558709889178619,-0.5748865355521993,7.428811666258082,4.860355458832077,8.491965846397052,5.019774870702776,-6.939907213835353,-4.777448071216616,12.980326996645799,9.131513647642686,9.384781020921231,10.082985627709558,18.303083315110435,17.932381564955246,25.391378940596187
ICP,12,532,51.127819548872175,0.04449566307878734,0.03010304165165234,0.5387087559570384,0.40054578160604315,0.5957423748128886,0.4525024186114779,-0.5527045053499768,-0.4074853055789862,0.8995700958915271,0.7202544857681792,0.7018136852173062,0.7147146524045994,1.1872826379825985,1.1259476911765458,1.653290788484565
ICP,36,532,52.06766917293233,-0.03287563643444781,0.049963429216193234,0.982717546415765,0.7432660511189293,1.1413491782295098,0.8289063084002457,-1.0982845373210421,-0.7673964676216227,1.7700214353779353,1.4106798876583837,1.4000577845483473,1.2324638518355524,2.2012236679588026,2.1418449007524156,3.152897853668899
ICP,72,532,46.42857142857143,-0.10210262452434649,-0.10805029923770526,1.4457083139517042,0.9791027130641672,1.6571442521616822,1.196407883709849,-1.6490719557444806,-1.1635529127940802,2.601317325753016,2.052473439908542,2.128097551047347,1.8625258566191127,3.474111666783095,3.1576679205591707,5.480252508842271
ICP,288,532,45.11278195488722,-0.6482040698188668,-0.3515799071205472,3.2428524171480464,2.5054376274930847,3.2248707622640476,2.351296506501044,-3.9139299215809262,-2.969996567000166,5.554936970313299,4.84911534528647,4.790916031422719,4.376840923478397,6.840585565407018,7.110854064524758,9.129324867540628
ICX,12,623,51.36436597110754,0.002770554153798114,0.04370629370629153,0.6123182469027681,0.39232781168264674,0.6109420350776359,0.4177953262017198,-0.6412487967015549,-0.41229826834726646,1.0076894319620282,0.7349762213575417,0.7695365536762528,0.7683002908895731,1.4072038111792047,1.209366250101851,1.9010605844330721
ICX,36,623,50.08025682182986,-0.004261595889516923,0.028776978417277554,1.2373996419062494,0.7766990291262044,1.2438688550973496,0.8327994875080291,-1.257504133435662,-0.8252427184465949,2.008424173843719,1.5025041736227096,1.5573363081384946,1.4910789715566863,2.7892580506595714,2.316480149213956,3.8983292133706313
ICX,72,623,50.24077046548957,0.03932048034708921,0.013521431468865863,1.8292135922083201,1.1473152822395583,2.014424310910096,1.2135922330097193,-1.9576926441595044,-1.352645439310507,3.1607978061466784,2.316602316602323,2.435651405925895,2.2869890006114058,4.203828921930619,3.7571791668273513,6.296312569128589
ICX,288,623,45.90690208667737,-0.45736066447994916,-0.36832412523020164,3.7960686713290475,2.7015666794038995,3.801687530346849,2.534435261707979,-4.464233001694778,-2.9719547928003354,6.535086805890477,5.334728033472791,5.276436685319333,5.017654016347728,8.159842869591284,7.947896647448216,11.460914759661408
ID,12,560,50.357142857142854,0.02675433201441263,0.008289698324637218,0.5401675935267646,0.39827962537313244,0.5791149081035567,0.4075002719379994,-0.5639570831031586,-0.4271761190422996,0.916747088423342,0.720442282971151,0.676722927827148,0.6856695560495146,1.0511859117514946,1.0705158713436274,1.4896789721359616
ID,36,560,48.92857142857142,-0.005406197439564624,-0.037660938120365195,1.0782645662592345,0.7355661133198577,1.158726534561556,0.7753111201198037,-1.1387479384897727,-0.8273643077465642,1.8361273622200127,1.4401956578159902,1.423455262080561,1.4366808850197532,2.35174584388587,2.278870046645451,3.194249953357216
ID,72,560,45.357142857142854,-0.09078472827611055,-0.11863092548849985,1.6586524225681338,1.159483364805225,1.8852714906602484,1.2233376845753652,-1.8632614672793928,-1.2999548659206606,2.989145981572034,2.3571274023104327,2.2791461780232742,2.1458633947352093,3.4056587510844762,3.448702598407169,5.330416627662534
ID,288,560,45.89285714285714,-0.26579011916843026,-0.3399837747174672,3.5262181374213046,2.5079991510685296,3.9393284081099473,2.6075038580065324,-4.122290137474677,-3.206262636098045,6.387947111195648,4.901661614437641,5.027875418945243,4.568547495606526,7.350142562693245,7.886030069998326,10.681020883590865
IDEX,12,170,53.529411764705884,0.025868927963931445,0.05676697351869597,0.4072032307539239,0.321813234414392,0.48209744152201695,0.3844054615645076,-0.4712720259113405,-0.3649937810267456,0.7453443915677528,0.6409711075715641,0.5766951597697029,0.5477303211899348,0.8304593436389784,0.9068527690759248,1.249546250459631
IDEX,36,170,45.294117647058826,-0.0217387384644491,0.0,0.7874097760484347,0.6373372504145602,0.8854401925485212,0.7006015194980897,-0.9601236310555821,-0.7313894465040993,1.4584586869469807,1.2524936610186665,1.1416083817065235,1.115482042273569,1.5598376274520271,1.9165465442682605,2.4884209930863017
IDEX,72,170,41.17647058823529,-0.035594600677207815,-0.1852370776562806,1.097545224861959,0.802092287232975,1.324497263839071,0.9912395532613694,-1.6090666914810967,-1.2569001810850633,2.2992089925280705,1.8401689158780488,1.8110269946883424,1.4702508081841592,2.5919201147749904,2.635401243415958,4.145364295322852
IDEX,288,170,50.0,0.14715135814038427,0.060182956186805026,2.7147232668894157,2.094849146390121,3.310796963521014,2.4867551753127937,-3.269344026443811,-2.3721179131549364,5.272313720491964,4.535144162805333,4.1175721051856895,3.919640032290644,5.707839916932364,6.571687911017731,8.506834965151006
IDOL,12,80,45.0,-0.013527688962495654,-0.03428379538095161,0.7094147177202512,0.40418240487025137,0.8542052596681753,0.5856249256966151,-0.8371594208016537,-0.5746140651801068,1.3191499671144242,1.0280428701348043,0.9575471779958684,0.8855289501453256,1.501863837281868,1.580299797856957,2.1841241196080015
IDOL,36,80,47.5,-0.34802707226615237,-0.06648936170213227,1.6819745479066401,0.9383028461419696,1.5558386711667058,1.0184394438616406,-1.9573965482022793,-1.2540840367406103,2.7736378414336476,1.8491770712019462,2.319800392576454,1.6301015090165127,3.5210624808113145,3.039908137007857,4.477827192294044
IDOL,72,80,50.0,-0.061676184631258346,0.1077005923532659,2.4391370910461716,1.44526611193469,2.5822930619605073,1.8407674789705397,-2.551540088299106,-1.5063863667163557,4.176463086924983,3.6894062649816703,3.4205519113099685,3.1379687254695696,5.003443478017674,4.917205892886987,7.118242633424305
IDOL,288,80,63.74999999999999,1.863357421944135,1.0499193457363054,4.9462778076714,3.202910000907244,7.1787012296957275,5.0530583800563855,-4.89318651699604,-3.086811119987348,9.848252036961108,7.692250820202395,8.30651664093234,7.677054473279488,10.795862909105814,11.354064174133566,18.90955297692159
ILV,12,212,49.056603773584904,-0.027632683434212497,-0.008756567425571848,0.5133859745641626,0.3732694971195383,0.5641407924920888,0.4457395424551369,-0.615368861754263,-0.44608391760866395,0.9281009604882813,0.7715504945046525,0.7043075544524223,0.7227511682460636,1.181416883188413,1.173077752468918,1.5773782054547638
ILV,36,212,52.358490566037744,-0.05742244839971154,0.1212454495381432,1.2159982495422612,0.842123225318453,1.1156539376740287,0.8922333435949947,-1.3003111583383085,-0.9221443848482003,1.939781196543692,1.5757771867873416,1.5395603303433691,1.5635428129804008,2.1654344133305283,2.1062756417581956,2.945593514328433
ILV,72,212,48.58490566037736,0.05385809419786361,-0.06352698597501538,1.697303492970634,1.2691465460591966,1.667185969362516,1.203485183365205,-1.7331811469123386,-1.2785358328426033,2.7523040607667895,2.2491334425512544,2.245632245343004,2.0209946950438678,2.956752782515334,3.198570163382128,4.385378860716363
ILV,288,212,49.056603773584904,-0.2933280585651646,-0.2627073059205731,4.288934046523082,2.6612247758352803,3.9002451210792097,2.5632230789876864,-4.344678415229522,-2.87763913975318,6.775524385353387,4.953207992219904,5.169395706073194,5.166485624567521,7.378647754964619,7.2951916028081705,11.029983298959898
IMX,12,672,49.107142857142854,-0.01679023116905679,-0.01860936504188837,0.5993817968522372,0.4303646698188057,0.6034956334244417,0.4525907693357256,-0.641935503748934,-0.508890822780772,0.9872460748444192,0.8094189409491914,0.7418964303834547,0.7582841023014097,1.2045665328329713,1.180818801822775,1.746339285169546
IMX,36,672,45.83333333333333,-0.06544637158374941,-0.1283530534627264,1.1682545015555308,0.8450044314103067,1.2267461863151756,0.8568339926859014,-1.316559436967085,-0.9474552668459257,2.0038485246107065,1.6292945202897868,1.556553917406292,1.5788597778547464,2.519125584334194,2.461458503674843,3.6987679314461115
IMX,72,672,46.42857142857143,0.004095287432295089,-0.14511752278094647,1.7111040568913787,1.270213798248787,1.9326599131746387,1.27334207666433,-1.902737328021525,-1.562020542107051,2.992168624912529,2.454812030941478,2.3761994931517747,2.192267846758991,3.7556954956937725,3.6793392413572104,5.447166885043476
IMX,288,672,45.982142857142854,-0.01690123074972187,-0.4642063559199605,3.8281449722440404,2.673937577575497,4.345739855498668,2.5491262806445536,-4.069905409441501,-3.2162512921918243,6.614346373729997,5.09695231320062,5.169335614965976,5.18517158566256,8.499408633944418,7.880428241938703,11.722008546961462
IN,12,93,45.16129032258064,-0.0632219596475875,-0.026171159382371023,0.9323275843406635,0.7420091324200961,1.0536703177230262,0.7457436330378542,-1.0156091093626107,-0.840527033166727,1.5809259514646103,1.3545281540355836,1.2312539108637386,1.2910729863332415,1.8103027870362303,2.0641953960877535,2.861375141383311
IN,36,93,53.76344086021505,0.3883106401572755,0.1563439567047631,1.9204908847684463,1.2539976434943645,2.3496239825759035,1.5599784830554242,-1.9398537076442,-1.5656211196890424,3.3177561430667883,3.067176186645204,2.4725183277867644,2.6956294163831496,4.239593076311524,4.367562262299096,5.777722198733115
IN,72,93,47.31182795698925,0.6387812313164889,-0.1335524964043433,3.27417010295184,2.346465816917731,4.881324037020321,2.8670778113108586,-2.8538005339332218,-2.571544276457871,6.200404924001938,4.3570669500531345,4.593183140682157,3.9463843985503066,6.258280609043151,5.890200787138933,8.105387518060617
IN,288,93,59.13978494623656,4.61811512386672,1.113660907127434,9.35064168463359,5.728571428571438,14.763387095587955,6.575898030127458,-5.994114920997483,-4.749093461223531,17.608328522836054,9.227647964180774,12.072145591733527,8.605183332446376,17.40890464382589,14.057618882332534,30.94979804060126
INIT,12,112,58.03571428571429,0.14562796351655996,0.1877861265704217,0.8328636513242557,0.5241554652140046,0.99342507775548,0.8534606879159079,-0.7434872903908966,-0.5490584407093213,1.3567031727922156,1.1068186843064431,1.0334565669478055,1.0590953297531902,1.6318143262781726,1.6984853704177516,2.205743919004828
INIT,36,112,56.25,0.31431461948611095,0.1895157075174958,1.6925745681773314,0.9994174918864951,1.949649823407643,1.370471280604535,-1.4797969687489254,-0.9405848703607556,2.69962504176894,2.101132386571558,2.0872787959825247,2.487749230746894,4.449186241954665,3.3727938700048505,5.477493534702873
INIT,72,112,58.92857142857143,0.6860912946133731,0.3213630370872522,2.248792892176582,1.5035286557871008,2.889669118477643,2.074964647369959,-2.0050737229216913,-1.5224475898633238,3.8117287860805007,3.1020858461949463,3.193422302067847,3.3196427957453087,4.628588015588734,5.190848084478531,6.77508447186719
INIT,288,112,50.0,1.2527264132333085,0.024904598194464,4.90898687979941,2.8867460213365446,7.118431784600018,4.438518298420247,-4.729540281947564,-3.973502276808744,9.271003339565409,7.063457514243387,6.988957481719439,6.139034700608531,11.245625968566548,10.877499427907505,15.910797041658663
INJ,12,789,46.134347275031686,-0.0038072947651758694,-0.05771248688352104,0.6150103533651353,0.45385779122542047,0.6143148128777745,0.41937513105472224,-0.6451625461723477,-0.5102646256081589,1.0060516408130278,0.815217391304357,0.7489709823315498,0.8071490343038334,1.3261236239862797,1.2166646184097463,1.804364442912752
INJ,36,789,44.106463878327,-0.025132638300555215,-0.1469661977745007,1.1143667326629416,0.82283915283341,1.2291282974880158,0.8346320346320324,-1.265442164648552,-1.0314875135722157,1.9581815611953282,1.6266655457946255,1.558329483448622,1.506522138526556,2.5060877079550066,2.404424140418393,3.4100886343818915
INJ,72,789,44.9936628643853,0.00461100194398146,-0.25271670457416295,1.6259634834253924,1.148568019093088,1.8443907463994424,1.2388903851333177,-1.878210214348887,-1.4891217829663073,2.8842032091257948,2.436767427513886,2.323898452272941,2.2173641474078742,3.2892370176662222,3.490221362561796,4.812730431060255
INJ,288,789,47.78200253485424,0.1935944887064161,-0.19916917999203143,3.929457918481932,3.0905077262693093,4.38863088312152,2.7901785714285587,-4.0515841472661895,-3.2157427405807404,6.66431427837059,5.422594142259429,5.249543718438423,5.264348500517069,8.489888891385156,8.453933228256204,12.281180317832762
IO,12,319,50.78369905956113,0.022787217531378766,0.01688333614722204,0.7426133815811196,0.5382959089510919,0.7687663418135932,0.553675792063979,-0.74243610020799,-0.5597136348844733,1.2049312767391518,1.0197578075207159,0.8892265384088752,1.0082498754272362,1.553902583497603,1.4508270267487466,2.142878646193322
IO,36,319,45.141065830721004,0.037513559390366324,-0.20154517971111563,1.3925433804713148,0.9372071227741308,1.5112951621428945,1.0234123089863933,-1.4301125920084923,-1.0792060127192138,2.3486001698964483,1.848756521298689,1.817035430012447,1.752579182250169,3.1180313326941436,2.9814372140119727,4.200382019803137
IO,72,319,46.08150470219436,-0.09284594590524911,-0.18545994065283233,1.9557139347795376,1.4951121334100037,2.334867524107825,1.5433741351782881,-2.165188016999885,-1.7278258389580858,3.5491370919544343,2.9573299535276654,2.7833929089293363,2.5915489685101543,3.950953605485914,4.239255815958637,6.030417982780927
IO,288,319,45.76802507836991,-0.3469641162803434,-0.2376708259061222,4.691940097048618,3.909304143862369,4.932864271396614,3.4662962227955285,-4.83784721343099,-4.0364583333333375,7.926871371095913,7.5675319974994215,6.010994779467711,6.7631433541389505,9.404591979719989,10.719578859857005,12.727121517273927
IOST,12,898,51.224944320712694,0.024252095383176842,0.019014667301164856,0.6011781497859464,0.40536799351281183,0.6371299216739005,0.4454939015264725,-0.6302123243833117,-0.44013045704133225,1.0051640906612307,0.7781158454171377,0.7718954078660943,0.806862164995853,1.3817993624947458,1.2934942980836444,1.929455726418705
