spec,scenario,period,bucket,start_equity,end_equity,return_pct,peak_equity,min_equity,max_drawdown_pct,marks
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-04,82.44610392362866,81.36452518611337,-1.3118615508104225,86.60906514170125,78.33653708064644,-6.2716023352905825,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-05,81.2848925324866,89.68441915041362,10.333441253637687,95.20250142850236,79.25117421993609,-9.874607982117256,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-06,89.49656476922956,99.83045391362067,11.546688044437747,103.24933461694565,87.48576292259713,-4.400570205071297,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-07,99.98286806723547,101.69146234541424,1.7088870435580938,105.73955945211227,98.10633211836621,-5.2152760630761685,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-08,101.76437839984048,95.27334356775357,-6.378494060645767,102.5521971068724,94.63237452431278,-7.722723457895453,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-09,95.23778556904938,102.96878184822121,8.117572487620151,103.8802998737559,93.62125111439184,-5.089871515753486,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-10,102.99585613332495,102.05206881806252,-0.9163352300705419,107.5233585393945,99.5688230915745,-5.579979991643436,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-11,102.09865267716263,107.31555392404064,5.109667081870239,109.90299834777507,101.19414849256383,-3.5403666034871106,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2021-12,107.27873720358824,123.4851317091071,15.106809539306166,125.6604159022485,107.07908084422546,-4.756087110436158,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-01,123.49836676683596,139.26465419199198,12.766393465690662,140.62697813283089,123.04068782159123,-3.199686075154362,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-02,139.24213477473222,148.69428540833553,6.788283337435996,150.34714477706729,135.132411557119,-4.610473914473568,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-03,148.74709696931137,145.22804492148427,-2.365795447122665,155.04039471944256,144.00647952733036,-7.116800245561105,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-04,145.59275027343227,159.648310562756,9.654024848714315,159.648310562756,145.52966359694747,-2.943081562407601,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-05,159.67934777917085,178.12455002387725,11.551401293431663,184.0474472639066,159.18221673135264,-4.610052835691947,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-06,178.06487111527682,202.09174858330744,13.493328199741295,203.1853597827259,176.7988866612658,-4.277159751000259,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-07,202.11641453651416,197.83048274782337,-2.1205263305897892,204.9068128319365,194.41835595385137,-5.118647219742611,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-08,197.72812959181223,214.76859073216252,8.618126907652668,215.89915962679706,197.0997896125407,-1.8829264003467627,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-09,215.1403019597442,228.1102274505953,6.028589424067077,229.01182687801665,214.55239834678386,-2.2515253960385118,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-10,228.00559910653874,228.1104066257088,0.04596708132640348,234.4718505214636,225.3437695206907,-3.8930391773989603,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-11,228.2167266891979,258.5519579630905,13.292290935013407,259.8513220283756,221.69673383369496,-3.1953503982379616,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2022-12,258.62628855458894,271.0389468626313,4.799457308618638,271.27356189300457,256.1652898537134,-1.3401232614181025,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-01,270.9884108259475,260.00742259130885,-4.052198468993417,272.0138097160596,251.21632212374146,-7.645746961901489,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-02,260.05346561811757,262.0132113105873,0.7535933765818514,263.68287985444766,251.9290598142392,-3.85814376158079,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-03,261.7006599964361,272.4283934130819,4.099238197103472,276.41098310004355,261.18495754833367,-4.344686443227164,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-04,272.2784156875521,278.31829285372123,2.2182724807316534,282.9835576756077,266.242563726614,-3.5182393789769617,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-05,278.20353085544104,289.4392808545058,4.038679870279216,290.4825374237791,277.9454493078774,-1.8899873116971166,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-06,289.50576467931023,306.38521150002197,5.830435480070428,315.1595159169349,287.2856403453464,-4.964558040646283,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-07,306.27405599607573,313.16846904646457,2.2510600932118097,314.1617421188903,299.5738068136631,-3.3760125572208977,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-08,313.16690807783357,321.48604251349275,2.65645386567841,327.7080933285447,312.3346013050916,-2.1165936418346964,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-09,321.55587824989277,317.5394872374718,-1.2490491650411384,324.8015939810473,314.0782723777056,-3.3014990696035196,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-10,317.70789043688046,313.46966674924477,-1.3340001350950703,321.09790336625684,307.03175911165005,-4.380640330299013,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-11,313.83094596629564,314.04568288085005,0.0684243913210203,317.8536810381194,297.9978263680375,-5.594751849678159,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2023-12,314.17762280474983,298.44569058405125,-5.007336958073372,314.4238695910608,291.73493996113444,-7.216032822010476,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-01,298.19374903806045,318.7433478981949,6.89135802692884,323.92854829386727,294.67019692208754,-5.171456401827179,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-02,318.825325789973,299.0837027896279,-6.191987086167028,323.08609685663566,293.3376865380663,-9.207579839552727,8352
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-03,299.16068782968176,299.8539067940632,0.23172127641855056,311.31991143302645,283.7738020606413,-6.493823572134561,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-04,299.9799358361846,338.10865518485565,12.710423196267584,339.1244073444944,298.27832268171,-3.2025647503562515,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-05,337.9890628576809,342.42339865679503,1.3119761218372217,346.17286804506,330.92904669594634,-3.1822553215147265,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-06,342.45092741062234,367.52901225977246,7.323117808082258,369.17113589032175,337.5436127749114,-3.2629578464407616,8626
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-07,367.5074457066877,378.859113550904,3.0888266283661148,379.26294690284806,363.7283651281294,-3.9544981675395108,8897
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-08,378.93349785053425,400.95199086704696,5.810648343683145,404.5630069238822,375.1316636494627,-7.247662668978894,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-09,400.94625215443926,389.5502160637675,-2.842285226370478,414.31522945998336,381.47468844647926,-7.926462432073356,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-10,389.1800856151358,414.94003664354176,6.6190311325128315,419.14004423720706,384.4466266675302,-4.959770587588186,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-11,415.1218000078637,433.8533964560032,4.512313361472375,447.48150728864,389.66373200471395,-9.187688905428393,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2024-12,433.3707297428442,468.78289513191146,8.17133298552033,479.36781604290803,419.84531634188846,-4.857360726081761,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-01,468.68644180037234,503.2346775299204,7.371289768237688,516.3116262296778,450.53514090835745,-4.751304514191402,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-02,502.5792005069558,620.9183196302491,23.54636224577613,635.076602308312,500.4948694035607,-4.2960712967544445,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-03,620.7813733647694,701.4325856213907,12.991886631435845,705.9192739924023,604.9383913043946,-4.323527328606714,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-04,701.0252256751206,780.3342801688417,11.313295383535271,886.2722745753481,701.0252256751206,-14.41244546742162,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-05,780.7119236568132,834.7946075508394,6.927354668890651,844.4108495507852,749.950355549424,-9.845450427071123,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-06,834.7599495848834,970.9256666771082,16.311960960745473,984.6239400818297,822.412203110367,-4.870333226009949,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-07,970.4934071958995,1078.4766940063148,11.126637853462329,1080.1748731858993,927.5574442641044,-7.120142784690309,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-08,1078.659292974346,1113.1515207030175,3.1976943927828128,1126.0457876806713,1017.5891716428971,-7.942343928087759,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-09,1110.604211193565,1290.5575278347535,16.203190554067206,1292.9780078249191,1109.9063664289704,-4.6965668215342316,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-10,1293.1960186974804,1823.9064253686163,41.038666914987296,2006.3507182718804,1245.4154959939174,-26.3843163598648,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-11,1826.54912770522,2400.421885426666,31.418413499911146,2411.785693602538,1795.1205565424036,-6.272712437010252,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2025-12,2401.704250728642,3138.0108902455595,30.657673162444254,3175.595550631299,2389.60770863881,-3.957407961978743,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,BASE,2026-01,3140.972665176976,3175.106429754611,1.086725935442412,3179.1574545445,2993.231681357389,-5.711556774305238,3331
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2019-12,100.00047554347826,99.95932821886643,-0.04114712893934502,100.05198484677102,99.90893446053748,-0.14297606034764376,2486
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-01,99.98586907025471,99.08694134753802,-0.8990547675142624,100.02664075734238,99.05104911440252,-0.9753318071598294,5567
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-02,99.07786845890186,99.64691991867869,0.5743477010840881,99.84154139657687,98.20503920978125,-0.9568636231150784,7258
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-03,99.64793597634352,103.75564013832512,4.122217005033368,104.50235499249762,99.32521491042914,-2.6593327130293387,8427
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-04,103.76034439643212,102.49745172938616,-1.2171245907019013,104.07975469139632,102.0272361508842,-1.9720631996087756,8404
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-05,102.49464694155728,101.29564430240019,-1.1698197661393572,102.72382770968834,100.86993217989482,-1.8047375873033844,8195
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-06,101.21919220749801,101.36002784454877,0.13913926201074567,101.87158348837072,100.75409080408626,-0.8437065412089217,8365
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-07,101.35783783495833,98.99947034340893,-2.326773678212779,101.40472295336501,98.77959804317788,-2.5887600042005854,8845
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-08,99.01510009590642,95.18117959424757,-3.872056381244171,99.2315035787479,94.36518330725478,-4.904007392804766,8736
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-09,95.17720275358539,100.24394208798132,5.323479980299228,102.08395264162186,94.7870206393279,-2.4105754688113157,8618
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-10,100.22623032433108,100.48457823786721,0.257764771457647,101.49504374327866,99.442433972547,-1.9019596384689752,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-11,100.50883068775562,100.35421527947767,-0.15383266049356914,101.93541101683579,97.22145264400783,-4.624456139240363,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2020-12,100.28427550708501,103.81159342758775,3.5173190439547364,104.62106040727626,99.66064640711649,-2.5091096016662484,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-01,103.71853636699328,96.07685928985632,-7.367706241146688,104.43103255017589,95.68326333301007,-8.376599372377914,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-02,96.02417173190098,91.67366539029875,-4.530636675262157,97.6087560312816,85.70736808207883,-12.192951158386467,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-03,91.80939756383219,82.46494210218405,-10.178103450849063,92.28416110254479,82.35234476629645,-10.762211215435169,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-04,82.44610392362866,81.36452518611337,-1.3118615508104225,86.60906514170125,78.33653708064644,-6.2716023352905825,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-05,81.2848925324866,89.68441915041362,10.333441253637687,95.20250142850236,79.25117421993609,-9.874607982117256,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-06,89.49656476922956,99.83045391362067,11.546688044437747,103.24933461694565,87.48576292259713,-4.400570205071297,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-07,99.98286806723547,101.69146234541424,1.7088870435580938,105.73955945211227,98.10633211836621,-5.2152760630761685,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-08,101.76437839984048,95.27334356775357,-6.378494060645767,102.5521971068724,94.63237452431278,-7.722723457895453,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-09,95.23778556904938,102.96878184822121,8.117572487620151,103.8802998737559,93.62125111439184,-5.089871515753486,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-10,102.99585613332495,102.05206881806252,-0.9163352300705419,107.5233585393945,99.5688230915745,-5.579979991643436,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-11,102.09865267716263,107.31555392404064,5.109667081870239,109.90299834777507,101.19414849256383,-3.5403666034871106,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2021-12,107.27873720358824,123.4851317091071,15.106809539306166,125.6604159022485,107.07908084422546,-4.756087110436158,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-01,123.49836676683596,139.26465419199198,12.766393465690662,140.62697813283089,123.04068782159123,-3.199686075154362,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-02,139.24213477473222,148.69428540833553,6.788283337435996,150.34714477706729,135.132411557119,-4.610473914473568,8064
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-03,148.74709696931137,145.22804492148427,-2.365795447122665,155.04039471944256,144.00647952733036,-7.116800245561105,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-04,145.59275027343227,159.648310562756,9.654024848714315,159.648310562756,145.52966359694747,-2.943081562407601,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-05,159.67934777917085,178.12455002387725,11.551401293431663,184.0474472639066,159.18221673135264,-4.610052835691947,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-06,178.06487111527682,202.09174858330744,13.493328199741295,203.1853597827259,176.7988866612658,-4.277159751000259,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-07,202.11641453651416,197.83048274782337,-2.1205263305897892,204.9068128319365,194.41835595385137,-5.118647219742611,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-08,197.72812959181223,214.76859073216252,8.618126907652668,215.89915962679706,197.0997896125407,-1.8829264003467627,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-09,215.1403019597442,228.1102274505953,6.028589424067077,229.01182687801665,214.55239834678386,-2.2515253960385118,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-10,228.00559910653874,228.1104066257088,0.04596708132640348,234.4718505214636,225.3437695206907,-3.8930391773989603,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-11,228.2167266891979,258.5519579630905,13.292290935013407,259.8513220283756,221.69673383369496,-3.1953503982379616,8640
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2022-12,258.62628855458894,271.0389468626313,4.799457308618638,271.27356189300457,256.1652898537134,-1.3401232614181025,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023-01,270.9884108259475,260.00742259130885,-4.052198468993417,272.0138097160596,251.21632212374146,-7.645746961901489,8928
btc_rb_z4.25_gap1.5_cd144_h144_k1_short,btc_rb_z4.25_gap1.5_cd144_h144_k1_short_capnone,EX_2025Q4,2023-02,260.05346561811757,262.0132113105873,0.7535933765818514,263.68287985444766,251.9290598142392,-3.85814376158079,8064
